lon,lat,probability
0,-90,4
0,-88,6
0,-87,6
0,-86,6
0,-85,6
0,-84,5
0,-83,4
0,-82,4
0,-81,3
0,-80,3
0,-79,2
0,-78,2
0,-77,2
0,-76,1
0,-75,1
0,-74,1
0,-42,1
0,-41,1
0,-40,1
0,-1,1
0,0,3
0,63,1
0,64,1
0,65,2
0,66,3
0,67,4
0,68,5
0,69,5
0,70,5
0,71,5
0,72,4
0,73,3
0,74,2
0,75,2
0,76,1
0,77,1
0,78,1
0,79,1
1,-90,4
1,-88,6
1,-87,6
1,-86,6
1,-85,6
1,-84,5
1,-83,5
1,-82,4
1,-81,3
1,-80,3
1,-79,3
1,-78,2
1,-77,2
1,-76,1
1,-75,1
1,-74,1
1,-42,1
1,-41,1
1,-40,1
1,-1,1
1,0,3
1,63,1
1,64,1
1,65,2
1,66,3
1,67,4
1,68,5
1,69,5
1,70,5
1,71,5
1,72,4
1,73,3
1,74,3
1,75,2
1,76,1
1,77,1
1,78,1
1,79,1
2,-90,5
2,-88,6
2,-87,6
2,-86,6
2,-85,6
2,-84,5
2,-83,5
2,-82,4
2,-81,3
2,-80,3
2,-79,3
2,-78,2
2,-77,2
2,-76,2
2,-75,1
2,-74,1
2,-73,1
2,-42,1
2,-41,1
2,-40,1
2,-1,1
2,0,3
2,63,1
2,64,1
2,65,2
2,66,3
2,67,4
2,68,5
2,69,5
2,70,5
2,71,5
2,72,4
2,73,3
2,74,3
2,75,2
2,76,1
2,77,1
2,78,1
2,79,1
3,-90,5
3,-88,6
3,-87,6
3,-86,6
3,-85,6
3,-84,5
3,-83,5
3,-82,4
3,-81,4
3,-80,3
3,-79,3
3,-78,2
3,-77,2
3,-76,2
3,-75,1
3,-74,1
3,-73,1
3,-41,1
3,-40,1
3,-1,1
3,0,3
3,63,1
3,64,1
3,65,2
3,66,3
3,67,4
3,68,5
3,69,5
3,70,5
3,71,5
3,72,4
3,73,3
3,74,3
3,75,2
3,76,1
3,77,1
3,78,1
3,79,1
4,-90,5
4,-88,6
4,-87,6
4,-86,6
4,-85,6
4,-84,5
4,-83,5
4,-82,4
4,-81,4
4,-80,3
4,-79,3
4,-78,2
4,-77,2
4,-76,2
4,-75,1
4,-74,1
4,-73,1
4,-41,1
4,-1,1
4,0,3
4,63,1
4,64,1
4,65,2
4,66,3
4,67,4
4,68,5
4,69,5
4,70,5
4,71,5
4,72,4
4,73,3
4,74,3
4,75,2
4,76,1
4,77,1
4,78,1
4,79,1
5,-90,5
5,-88,6
5,-87,6
5,-86,6
5,-85,6
5,-84,5
5,-83,5
5,-82,4
5,-81,4
5,-80,3
5,-79,3
5,-78,3
5,-77,2
5,-76,2
5,-75,1
5,-74,1
5,-73,1
5,-41,1
5,-1,1
5,0,3
5,63,1
5,64,1
5,65,2
5,66,4
5,67,4
5,68,5
5,69,5
5,70,5
5,71,5
5,72,4
5,73,3
5,74,3
5,75,2
5,76,1
5,77,1
5,78,1
5,79,1
6,-90,5
6,-88,6
6,-87,7
6,-86,7
6,-85,6
6,-84,6
6,-83,5
6,-82,4
6,-81,4
6,-80,3
6,-79,3
6,-78,3
6,-77,2
6,-76,2
6,-75,2
6,-74,1
6,-73,1
6,-72,1
6,-41,1
6,-1,1
6,0,3
6,63,1
6,64,1
6,65,2
6,66,4
6,67,5
6,68,5
6,69,6
6,70,5
6,71,5
6,72,4
6,73,4
6,74,3
6,75,2
6,76,2
6,77,1
6,78,1
6,79,1
7,-90,5
7,-88,6
7,-87,7
7,-86,7
7,-85,6
7,-84,6
7,-83,5
7,-82,4
7,-81,4
7,-80,3
7,-79,3
7,-78,3
7,-77,2
7,-76,2
7,-75,2
7,-74,1
7,-73,1
7,-72,1
7,-1,1
7,0,3
7,63,1
7,64,1
7,65,2
7,66,4
7,67,5
7,68,5
7,69,6
7,70,6
7,71,5
7,72,4
7,73,4
7,74,3
7,75,2
7,76,2
7,77,1
7,78,1
7,79,1
8,-90,5
8,-88,6
8,-87,7
8,-86,7
8,-85,6
8,-84,6
8,-83,5
8,-82,4
8,-81,4
8,-80,4
8,-79,3
8,-78,3
8,-77,3
8,-76,2
8,-75,2
8,-74,1
8,-73,1
8,-72,1
8,-1,1
8,0,3
8,63,1
8,64,1
8,65,2
8,66,4
8,67,5
8,68,5
8,69,6
8,70,6
8,71,5
8,72,4
8,73,4
8,74,3
8,75,2
8,76,2
8,77,1
8,78,1
8,79,1
9,-90,5
9,-88,6
9,-87,7
9,-86,7
9,-85,6
9,-84,6
9,-83,5
9,-82,5
9,-81,4
9,-80,4
9,-79,3
9,-78,3
9,-77,3
9,-76,2
9,-75,2
9,-74,2
9,-73,1
9,-72,1
9,-1,1
9,0,3
9,63,1
9,64,1
9,65,2
9,66,4
9,67,5
9,68,5
9,69,6
9,70,6
9,71,5
9,72,5
9,73,4
9,74,3
9,75,2
9,76,2
9,77,1
9,78,1
9,79,1
10,-90,5
10,-88,6
10,-87,7
10,-86,7
10,-85,6
10,-84,6
10,-83,5
10,-82,5
10,-81,4
10,-80,4
10,-79,3
10,-78,3
10,-77,3
10,-76,2
10,-75,2
10,-74,2
10,-73,1
10,-72,1
10,-71,1
10,-1,1
10,0,3
10,63,1
10,64,1
10,65,3
10,66,4
10,67,5
10,68,5
10,69,6
10,70,6
10,71,5
10,72,5
10,73,4
10,74,3
10,75,2
10,76,2
10,77,1
10,78,1
10,79,1
10,80,1
11,-90,5
11,-88,6
11,-87,7
11,-86,7
11,-85,6
11,-84,6
11,-83,5
11,-82,5
11,-81,4
11,-80,4
11,-79,3
11,-78,3
11,-77,3
11,-76,2
11,-75,2
11,-74,2
11,-73,1
11,-72,1
11,-71,1
11,-1,1
11,0,3
11,63,1
11,64,1
11,65,3
11,66,4
11,67,5
11,68,6
11,69,6
11,70,6
11,71,5
11,72,5
11,73,4
11,74,3
11,75,2
11,76,2
11,77,1
11,78,1
11,79,1
11,80,1
12,-90,5
12,-88,6
12,-87,7
12,-86,7
12,-85,7
12,-84,6
12,-83,5
12,-82,5
12,-81,4
12,-80,4
12,-79,4
12,-78,3
12,-77,3
12,-76,3
12,-75,2
12,-74,2
12,-73,2
12,-72,1
12,-71,1
12,-1,2
12,0,3
12,63,1
12,64,1
12,65,3
12,66,4
12,67,5
12,68,6
12,69,6
12,70,6
12,71,6
12,72,5
12,73,4
12,74,3
12,75,2
12,76,2
12,77,1
12,78,1
12,79,1
12,80,1
13,-90,5
13,-88,6
13,-87,7
13,-86,7
13,-85,7
13,-84,6
13,-83,5
13,-82,5
13,-81,4
13,-80,4
13,-79,4
13,-78,3
13,-77,3
13,-76,3
13,-75,2
13,-74,2
13,-73,2
13,-72,1
13,-71,1
13,-70,1
13,-1,2
13,0,3
13,63,1
13,64,2
13,65,3
13,66,4
13,67,5
13,68,6
13,69,6
13,70,6
13,71,6
13,72,5
13,73,4
13,74,3
13,75,2
13,76,2
13,77,1
13,78,1
13,79,1
13,80,1
14,-90,5
14,-88,6
14,-87,7
14,-86,7
14,-85,7
14,-84,6
14,-83,6
14,-82,5
14,-81,5
14,-80,4
14,-79,4
14,-78,3
14,-77,3
14,-76,3
14,-75,3
14,-74,2
14,-73,2
14,-72,1
14,-71,1
14,-70,1
14,-1,2
14,0,3
14,63,1
14,64,2
14,65,3
14,66,4
14,67,5
14,68,6
14,69,6
14,70,6
14,71,6
14,72,5
14,73,4
14,74,3
14,75,3
14,76,2
14,77,1
14,78,1
14,79,1
14,80,1
15,-90,5
15,-88,6
15,-87,7
15,-86,7
15,-85,7
15,-84,6
15,-83,6
15,-82,5
15,-81,5
15,-80,4
15,-79,4
15,-78,4
15,-77,3
15,-76,3
15,-75,3
15,-74,2
15,-73,2
15,-72,2
15,-71,1
15,-70,1
15,-1,2
15,0,3
15,63,1
15,64,2
15,65,3
15,66,4
15,67,5
15,68,6
15,69,6
15,70,6
15,71,6
15,72,5
15,73,4
15,74,3
15,75,3
15,76,2
