lon,lat,probability
0,-90,3
0,-88,4
0,-87,5
0,-86,7
0,-85,8
0,-84,10
0,-83,11
0,-82,13
0,-81,14
0,-80,16
0,-79,17
0,-78,18
0,-77,18
0,-76,19
0,-75,18
0,-74,18
0,-73,17
0,-72,15
0,-71,13
0,-70,12
0,-69,10
0,-68,8
0,-67,7
0,-66,5
0,-65,4
0,-64,3
0,-63,2
0,-62,1
0,-61,1
0,-1,1
0,0,2
0,58,1
0,59,1
0,60,2
0,61,4
0,62,5
0,63,7
0,64,9
0,65,10
0,66,12
0,67,12
0,68,12
0,69,12
0,70,10
0,71,9
0,72,7
0,73,6
0,74,4
0,75,3
0,76,2
0,77,2
0,78,1
0,79,1
0,80,1
0,81,1
1,-90,3
1,-88,4
1,-87,5
1,-86,7
1,-85,8
1,-84,10
1,-83,11
1,-82,13
1,-81,14
1,-80,16
1,-79,17
1,-78,18
1,-77,18
1,-76,19
1,-75,18
1,-74,18
1,-73,17
1,-72,15
1,-71,14
1,-70,12
1,-69,10
1,-68,8
1,-67,7
1,-66,5
1,-65,4
1,-64,3
1,-63,2
1,-62,1
1,-61,1
1,-1,1
1,0,2
1,58,1
1,59,1
1,60,2
1,61,4
1,62,5
1,63,7
1,64,9
1,65,10
1,66,11
1,67,12
1,68,12
1,69,11
1,70,10
1,71,9
1,72,7
1,73,6
1,74,5
1,75,3
1,76,2
1,77,2
1,78,1
1,79,1
1,80,1
1,81,1
1,82,1
2,-90,3
2,-88,4
2,-87,5
2,-86,7
2,-85,8
2,-84,9
2,-83,11
2,-82,12
2,-81,14
2,-80,15
2,-79,16
2,-78,17
2,-77,18
2,-76,18
2,-75,18
2,-74,18
2,-73,17
2,-72,16
2,-71,14
2,-70,12
2,-69,11
2,-68,9
2,-67,7
2,-66,6
2,-65,4
2,-64,3
2,-63,2
2,-62,1
2,-61,1
2,-1,1
2,0,2
2,58,1
2,59,1
2,60,2
2,61,3
2,62,5
2,63,7
2,64,8
2,65,10
2,66,11
2,67,12
2,68,12
2,69,11
2,70,10
2,71,9
2,72,7
2,73,6
2,74,5
2,75,3
2,76,3
2,77,2
2,78,1
2,79,1
2,80,1
2,81,1
2,82,1
3,-90,3
3,-88,4
3,-87,5
3,-86,6
3,-85,8
3,-84,9
3,-83,11
3,-82,12
3,-81,14
3,-80,15
3,-79,16
3,-78,17
3,-77,18
3,-76,18
3,-75,18
3,-74,18
3,-73,17
3,-72,16
3,-71,14
3,-70,13
3,-69,11
3,-68,9
3,-67,7
3,-66,6
3,-65,5
3,-64,3
3,-63,2
3,-62,2
3,-61,1
3,-60,1
3,-1,1
3,0,2
3,59,1
3,60,2
3,61,3
3,62,5
3,63,6
3,64,8
3,65,10
3,66,11
3,67,12
3,68,12
3,69,11
3,70,10
3,71,9
3,72,7
3,73,6
3,74,5
3,75,3
3,76,3
3,77,2
3,78,1
3,79,1
3,80,1
3,81,1
3,82,1
4,-90,3
4,-88,4
4,-87,5
4,-86,6
4,-85,8
4,-84,9
4,-83,10
4,-82,12
4,-81,13
4,-80,15
4,-79,16
4,-78,17
4,-77,18
4,-76,18
4,-75,18
4,-74,18
4,-73,17
4,-72,16
4,-71,15
4,-70,13
4,-69,11
4,-68,9
4,-67,8
4,-66,6
4,-65,5
4,-64,4
4,-63,3
4,-62,2
4,-61,1
4,-60,1
4,-1,1
4,0,1
4,59,1
4,60,2
4,61,3
4,62,5
4,63,6
4,64,8
4,65,9
4,66,11
4,67,11
4,68,12
4,69,11
4,70,10
4,71,9
4,72,7
4,73,6
4,74,5
4,75,4
4,76,3
4,77,2
4,78,1
4,79,1
4,80,1
4,81,1
4,82,1
5,-90,3
5,-88,4
5,-87,5
5,-86,6
5,-85,7
5,-84,9
5,-83,10
5,-82,12
5,-81,13
5,-80,15
5,-79,16
5,-78,17
5,-77,18
5,-76,18
5,-75,18
5,-74,18
5,-73,17
5,-72,16
5,-71,15
5,-70,13
5,-69,12
5,-68,10
5,-67,8
5,-66,7
5,-65,5
5,-64,4
5,-63,3
5,-62,2
5,-61,1
5,-60,1
5,-1,1
5,0,1
5,59,1
5,60,2
5,61,3
5,62,4
5,63,6
5,64,8
5,65,9
5,66,10
5,67,11
5,68,11
5,69,11
5,70,10
5,71,9
5,72,7
5,73,6
5,74,5
5,75,4
5,76,3
5,77,2
5,78,1
5,79,1
5,80,1
5,81,1
5,82,1
5,83,1
6,-90,3
6,-88,4
6,-87,5
6,-86,6
6,-85,7
6,-84,9
6,-83,10
6,-82,11
6,-81,13
6,-80,14
6,-79,15
6,-78,17
6,-77,17
6,-76,18
6,-75,18
6,-74,18
6,-73,17
6,-72,16
6,-71,15
6,-70,14
6,-69,12
6,-68,10
6,-67,8
6,-66,7
6,-65,6
6,-64,4
6,-63,3
6,-62,2
6,-61,1
6,-60,1
6,-1,1
6,0,1
6,59,1
6,60,2
6,61,3
6,62,4
6,63,6
6,64,7
6,65,9
6,66,10
6,67,11
6,68,11
6,69,11
6,70,10
6,71,9
6,72,7
6,73,6
6,74,5
6,75,4
6,76,3
6,77,2
6,78,2
6,79,1
6,80,1
6,81,1
6,82,1
6,83,1
7,-90,3
7,-88,4
7,-87,5
7,-86,6
7,-85,7
7,-84,8
7,-83,10
7,-82,11
7,-81,13
7,-80,14
7,-79,15
7,-78,16
7,-77,17
7,-76,18
7,-75,18
7,-74,18
7,-73,17
7,-72,16
7,-71,15
7,-70,14
7,-69,12
7,-68,10
7,-67,9
7,-66,7
7,-65,6
7,-64,5
7,-63,3
7,-62,2
7,-61,2
7,-60,1
7,-1,1
7,0,1
7,59,1
7,60,2
7,61,3
7,62,4
7,63,6
7,64,7
7,65,9
7,66,10
7,67,11
7,68,11
7,69,11
7,70,10
7,71,9
7,72,7
7,73,6
7,74,5
7,75,4
7,76,3
7,77,2
7,78,2
7,79,1
7,80,1
7,81,1
7,82,1
7,83,1
8,-90,3
8,-88,4
8,-87,5
8,-86,6
8,-85,7
8,-84,8
8,-83,10
8,-82,11
8,-81,12
8,-80,14
8,-79,15
8,-78,16
8,-77,17
8,-76,18
8,-75,18
8,-74,18
8,-73,17
8,-72,17
8,-71,15
8,-70,14
8,-69,12
8,-68,11
8,-67,9
8,-66,8
8,-65,6
8,-64,5
8,-63,4
8,-62,3
8,-61,2
8,-60,1
8,-59,1
8,-1,1
8,0,1
8,59,1
8,60,2
8,61,3
8,62,4
8,63,6
8,64,7
8,65,9
8,66,10
8,67,11
8,68,11
8,69,11
8,70,10
8,71,9
8,72,7
8,73,6
8,74,5
8,75,4
8,76,3
8,77,2
8,78,2
8,79,1
8,80,1
8,81,1
8,82,1
8,83,1
8,84,1
9,-90,2
9,-88,4
9,-87,5
9,-86,6
9,-85,7
9,-84,8
9,-83,9
9,-82,11
9,-81,12
9,-80,13
9,-79,15
9,-78,16
9,-77,17
9,-76,17
9,-75,18
9,-74,18
9,-73,17
9,-72,17
9,-71,16
9,-70,14
9,-69,13
9,-68,11
9,-67,10
9,-66,8
9,-65,6
9,-64,5
9,-63,4
9,-62,3
9,-61,2
9,-60,1
9,-59,1
9,-1,1
9,0,1
9,59,1
9,60,2
9,61,3
9,62,4
9,63,5
9,64,7
9,65,8
9,66,10
9,67,10
9,68,11
9,69,10
9,70,10
9,71,9
9,72,7
9,73,6
9,74,5
9,75,4
9,76,3
9,77,2
9,78,2
9,79,1
9,80,1
9,81,1
9,82,1
9,83,1
9,84,1
10,-90,2
10,-88,4
10,-87,5
10,-86,6
10,-85,7
10,-84,8
10,-83,9
10,-82,10
10,-81,12
10,-80,13
10,-79,14
10,-78,16
10,-77,16
10,-76,17
10,-75,18
10,-74,18
10,-73,17
10,-72,17
10,-71,16
10,-70,15
10,-69,13
10,-68,11
10,-67,10
10,-66,8
10,-65,7
10,-64,5
10,-63,4
10,-62,3
10,-61,2
10,-60,1
10,-59,1
10,-1,1
10,0,1
10,59,1
10,60,2
10,61,3
10,62,4
10,63,5
10,64,7
10,65,8
10,66,9
10,67,10
10,68,11
10,69,10
10,70,10
10,71,8
10,72,7
10,73,6
10,74,5
10,75,4
10,76,3
10,77,2
10,78,2
10,79,1
10,80,1
10,81,1
10,82,1
10,83,1
10,84,1
11,-90,2
11,-88,3
11,-87,5
11,-86,6
11,-85,7
11,-84,8
11,-83,9
11,-82,10
11,-81,12
11,-80,13
11,-79,14
11,-78,15
11,-77,16
11,-76,17
11,-75,18
11,-74,18
11,-73,17
11,-72,17
11,-71,16
11,-70,15
11,-69,13
11,-68,12
11,-67,10
11,-66,9
11,-65,7
11,-64,6
11,-63,4
11,-62,3
11,-61,2
11,-60,1
11,-59,1
11,-1,1
11,0,1
11,59,1
11,60,1
11,61,2
11,62,4
11,63,5
11,64,7
11,65,8
11,66,9
11,67,10
11,68,10
11,69,10
11,70,9
11,71,8
11,72,7
11,73,6
11,74,5
11,75,4
11,76,3
11,77,2
11,78,2
11,79,1
11,80,1
11,81,1
11,82,1
11,83,1
11,84,1
12,-90,2
12,-88,3
12,-87,4
12,-86,5
12,-85,6
12,-84,8
12,-83,9
12,-82,10
12,-81,11
12,-80,13
12,-79,14
12,-78,15
12,-77,16
12,-76,17
12,-75,17
12,-74,18
12,-73,17
12,-72,17
12,-71,16
12,-70,15
12,-69,14
12,-68,12
12,-67,10
12,-66,9
12,-65,7
12,-64,6
12,-63,5
12,-62,4
12,-61,2
12,-60,2
12,-59,1
12,-58,1
12,-1,1
12,0,1
12,59,1
12,60,1
12,61,2
12,62,4
12,63,5
12,64,6
12,65,8
12,66,9
12,67,10
12,68,10
12,69,10
12,70,9
12,71,8
12,72,7
12,73,6
12,74,5
12,75,4
12,76,3
12,77,2
12,78,2
12,79,1
12,80,1
12,81,1
12,82,1
12,83,1
12,84,1
12,85,1
13,-90,2
13,-88,3
13,-87,4
13,-86,5
13,-85,6
13,-84,7
13,-83,9
13,-82,10
13,-81,11
13,-80,12
13,-79,13
13,-78,15
13,-77,16
13,-76,17
13,-75,17
13,-74,17
13,-73,17
13,-72,17
13,-71,16
13,-70,15
13,-69,14
13,-68,12
13,-67,11
13,-66,9
13,-65,8
13,-64,6
13,-63,5
13,-62,4
13,-61,3
13,-60,2
13,-59,1
13,-58,1
13,0,1
13,59,1
13,60,1
13,61,2
13,62,3
13,63,5
13,64,6
13,65,8
13,66,9
13,67,10
13,68,10
13,69,10
13,70,9
13,71,8
13,72,7
13,73,6
13,74,5
13,75,4
13,76,3
13,77,2
13,78,2
13,79,1
13,80,1
13,81,1
13,82,1
13,83,1
13,84,1
13,85,1
14,-90,2
14,-88,3
14,-87,4
14,-86,5
14,-85,6
14,-84,7
14,-83,8
14,-82,9
14,-81,11
14,-80,12
14,-79,13
14,-78,14
14,-77,15
14,-76,16
14,-75,17
14,-74,17
14,-73,17
14,-72,17
14,-71,16
14,-70,15
14,-69,14
14,-68,13
14,-67,11
14,-66,10
14,-65,8
14,-64,7
14,-63,5
14,-62,4
14,-61,3
14,-60,2
14,-59,1
14,-58,1
14,0,1
14,59,1
14,60,1
14,61,2
14,62,3
14,63,5
14,64,6
14,65,7
14,66,9
14,67,9
14,68,10
14,69,10
14,70,9
14,71,8
14,72,7
14,73,6
14,74,5
14,75,4
14,76,3
14,77,2
14,78,2
14,79,2
14,80,1
14,81,1
14,82,1
14,83,1
14,84,1
14,85,1
15,-90,2
15,-88,3
15,-87,4
15,-86,5
15,-85,6
15,-84,7
15,-83,8
15,-82,9
15,-81,10
15,-80,12
15,-79,13
15,-78,14
15,-77,15
15,-76,16
15,-75,17
15,-74,17
15,-73,17
15,-72,17
15,-71,16
15,-70,16
15,-69,14
15,-68,13
15,-67,11
15,-66,10
15,-65,8
15,-64,7
15,-63,6
15,-62,4
15,-61,3
15,-60,2
15,-59,1
15,-58,1
15,0,1
15,59,1
15,60,1
15,61,2
15,62,3
15,63,4
15,64,6
15,65,7
15,66,8
15,67,9
15,68,10
15,69,10
15,70,9
15,71,8
15,72,7
15,73,6
15,74,5
15,75,4
15,76,3
15,77,2
15,78,2
15,79,2
15,80,1
15,81,1
15,82,1
15,83,1
15,84,1
15,85,1
16,-90,2
16,-88,3
16,-87,4
16,-86,5
16,-85,6
16,-84,7
16,-83,8
16,-82,9
16,-81,10
16,-80,11
16,-79,13
16,-78,14
16,-77,15
16,-76,16
16,-75,16
16,-74,17
16,-73,17
16,-72,17
16,-71,17
16,-70,16
16,-69,15
16,-68,13
16,-67,12
16,-66,10
16,-65,9
16,-64,7
16,-63,6
16,-62,5
16,-61,3
16,-60,2
16,-59,2
16,-58,1
16,0,1
16,59,1
16,60,1
16,61,2
16,62,3
16,63,4
16,64,6
16,65,7
16,66,8
16,67,9
16,68,10
16,69,9
16,70,9
16,71,8
16,72,7
16,73,6
16,74,5
16,75,4
16,76,3
16,77,3
16,78,2
16,79,2
16,80,1
16,81,1
16,82,1
16,83,1
16,84,1
16,85,1
17,-90,2
17,-88,3
17,-87,4
17,-86,5
17,-85,6
17,-84,7
17,-83,8
17,-82,9
17,-81,10
17,-80,11
17,-79,12
17,-78,13
17,-77,14
17,-76,15
17,-75,16
17,-74,17
17,-73,17
17,-72,17
17,-71,17
17,-70,16
17,-69,15
17,-68,13
17,-67,12
17,-66,10
17,-65,9
17,-64,8
17,-63,6
17,-62,5
17,-61,4
17,-60,3
17,-59,2
17,-58,1
17,-57,1
17,0,1
17,59,1
17,60,1
17,61,2
17,62,3
17,63,4
17,64,6
17,65,7
17,66,8
17,67,9
17,68,9
17,69,9
17,70,9
17,71,8
17,72,7
17,73,6
17,74,5
17,75,4
17,76,3
17,77,3
17,78,2
17,79,2
17,80,1
17,81,1
17,82,1
17,83,1
17,84,1
17,85,1
18,-90,2
18,-88,3
18,-87,4
18,-86,5
18,-85,6
18,-84,6
18,-83,7
18,-82,8
18,-81,10
18,-80,11
18,-79,12
18,-78,13
18,-77,14
18,-76,15
18,-75,16
18,-74,17
18,-73,17
18,-72,17
18,-71,17
18,-70,16
18,-69,15
18,-68,14
18,-67,12
18,-66,11
18,-65,9
18,-64,8
18,-63,6
18,-62,5
18,-61,4
18,-60,3
18,-59,2
18,-58,1
18,-57,1
18,0,1
18,59,1
18,60,1
18,61,2
18,62,3
18,63,4
18,64,5
18,65,7
18,66,8
18,67,9
18,68,9
18,69,9
18,70,9
18,71,8
18,72,7
18,73,6
18,74,5
18,75,4
18,76,3
18,77,3
18,78,2
18,79,2
18,80,1
18,81,1
18,82,1
18,83,1
18,84,1
18,85,1
19,-90,2
19,-88,3
19,-87,4
19,-86,5
19,-85,5
19,-84,6
19,-83,7
19,-82,8
19,-81,9
19,-80,10
19,-79,12
19,-78,13
19,-77,14
19,-76,15
19,-75,16
19,-74,16
19,-73,17
19,-72,17
19,-71,17
19,-70,16
19,-69,15
19,-68,14
19,-67,12
19,-66,11
19,-65,10
19,-64,8
19,-63,7
19,-62,5
19,-61,4
19,-60,3
19,-59,2
19,-58,1
19,-57,1
19,0,1
19,59,1
19,60,1
19,61,2
19,62,3
19,63,4
19,64,5
19,65,7
19,66,8
19,67,9
19,68,9
19,69,9
19,70,9
19,71,8
19,72,7
19,73,6
19,74,5
19,75,4
19,76,3
19,77,3
19,78,2
19,79,2
19,80,1
19,81,1
19,82,1
19,83,1
19,84,1
19,85,1
19,86,1
20,-90,2
20,-88,3
20,-87,4
20,-86,5
20,-85,5
20,-84,6
20,-83,7
20,-82,8
20,-81,9
20,-80,10
20,-79,11
20,-78,12
20,-77,13
20,-76,15
20,-75,15
20,-74,16
20,-73,17
20,-72,17
20,-71,17
20,-70,16
20,-69,15
20,-68,14
20,-67,13
20,-66,11
20,-65,10
20,-64,8
20,-63,7
20,-62,6
20,-61,4
20,-60,3
20,-59,2
20,-58,1
20,-57,1
20,0,1
20,59,1
20,60,1
20,61,2
20,62,3
20,63,4
20,64,5
20,65,6
20,66,8
20,67,8
20,68,9
20,69,9
20,70,9
20,71,8
20,72,7
20,73,6
20,74,5
20,75,4
20,76,3
20,77,3
20,78,2
20,79,2
20,80,2
20,81,1
20,82,1
20,83,1
20,84,1
20,85,1
20,86,1
21,-90,2
21,-88,3
21,-87,4
21,-86,4
21,-85,5
21,-84,6
21,-83,7
21,-82,8
21,-81,9
21,-80,10
21,-79,11
21,-78,12
21,-77,13
21,-76,14
21,-75,15
21,-74,16
21,-73,16
21,-72,17
21,-71,17
21,-70,16
21,-69,15
21,-68,14
21,-67,13
21,-66,12
21,-65,10
21,-64,9
21,-63,7
21,-62,6
21,-61,5
21,-60,4
21,-59,3
21,-58,2
21,-57,1
21,0,1
21,60,1
21,61,2
21,62,3
21,63,4
21,64,5
21,65,6
21,66,7
21,67,8
21,68,9
21,69,9
21,70,8
21,71,8
21,72,7
21,73,6
21,74,5
21,75,4
21,76,3
21,77,3
21,78,2
21,79,2
21,80,2
21,81,1
21,82,1
21,83,1
21,84,1
21,85,1
21,86,1
22,-90,2
22,-88,3
22,-87,4
22,-86,4
22,-85,5
22,-84,6
22,-83,6
22,-82,7
22,-81,8
22,-80,9
22,-79,11
22,-78,12
22,-77,13
22,-76,14
22,-75,15
22,-74,16
22,-73,16
22,-72,17
22,-71,17
22,-70,16
22,-69,15
22,-68,14
22,-67,13
22,-66,12
22,-65,10
22,-64,9
22,-63,8
22,-62,6
22,-61,5
22,-60,4
22,-59,3
22,-58,2
22,-57,1
22,-56,1
22,0,1
22,60,1
22,61,2
22,62,3
22,63,4
22,64,5
22,65,6
22,66,7
22,67,8
22,68,9
22,69,9
22,70,8
22,71,8
22,72,7
22,73,6
22,74,5
22,75,4
22,76,3
22,77,3
22,78,2
22,79,2
22,80,2
22,81,1
22,82,1
22,83,1
22,84,1
22,85,1
22,86,1
23,-90,2
23,-88,3
23,-87,4
23,-86,4
23,-85,5
23,-84,6
23,-83,6
23,-82,7
23,-81,8
23,-80,9
23,-79,10
23,-78,11
23,-77,12
23,-76,13
23,-75,14
23,-74,15
23,-73,16
23,-72,16
23,-71,16
23,-70,16
23,-69,15
23,-68,15
23,-67,13
23,-66,12
23,-65,11
23,-64,9
23,-63,8
23,-62,7
23,-61,5
23,-60,4
23,-59,3
23,-58,2
23,-57,1
23,-56,1
23,0,1
23,60,1
23,61,2
23,62,2
23,63,3
23,64,5
23,65,6
23,66,7
23,67,8
23,68,8
23,69,9
23,70,8
23,71,8
23,72,7
23,73,6
23,74,5
23,75,4
23,76,4
23,77,3
23,78,2
23,79,2
23,80,2
23,81,1
23,82,1
23,83,1
23,84,1
23,85,1
23,86,1
24,-90,2
24,-88,3
24,-87,4
24,-86,4
24,-85,5
24,-84,5
24,-83,6
24,-82,7
24,-81,8
24,-80,9
24,-79,10
24,-78,11
24,-77,12
24,-76,13
24,-75,14
24,-74,15
24,-73,16
24,-72,16
24,-71,16
24,-70,16
24,-69,16
24,-68,15
24,-67,14
24,-66,12
24,-65,11
24,-64,10
24,-63,8
24,-62,7
24,-61,6
24,-60,4
24,-59,3
24,-58,2
24,-57,1
24,-56,1
24,0,1
24,60,1
24,61,2
24,62,2
24,63,3
24,64,5
24,65,6
24,66,7
24,67,8
24,68,8
24,69,8
24,70,8
24,71,8
24,72,7
24,73,6
24,74,5
24,75,4
24,76,4
24,77,3
24,78,2
24,79,2
24,80,2
24,81,2
24,82,1
24,83,1
24,84,1
24,85,1
24,86,1
25,-90,2
25,-88,3
25,-87,3
25,-86,4
25,-85,5
25,-84,5
25,-83,6
25,-82,7
25,-81,8
25,-80,8
25,-79,9
25,-78,11
25,-77,12
25,-76,13
25,-75,14
25,-74,15
25,-73,15
25,-72,16
25,-71,16
25,-70,16
25,-69,16
25,-68,15
