lon,lat,probability
0,-90,3
0,-88,3
0,-87,3
0,-86,3
0,-85,2
0,-84,2
0,-83,1
0,-82,1
0,-1,1
0,0,2
0,67,1
0,68,1
0,69,2
0,70,3
0,71,4
0,72,5
0,73,6
0,74,7
0,75,7
0,76,7
0,77,7
0,78,6
0,79,4
0,80,3
0,81,2
0,82,2
0,83,1
0,84,1
0,85,1
0,86,1
1,-90,3
1,-88,3
1,-87,3
1,-86,3
1,-85,2
1,-84,2
1,-83,1
1,-82,1
1,-1,1
1,0,2
1,67,1
1,68,1
1,69,2
1,70,3
1,71,3
1,72,5
1,73,6
1,74,7
1,75,7
1,76,7
1,77,7
1,78,6
1,79,4
1,80,3
1,81,2
1,82,2
1,83,1
1,84,1
1,85,1
1,86,1
2,-90,3
2,-88,3
2,-87,3
2,-86,3
2,-85,2
2,-84,2
2,-83,1
2,-82,1
2,-1,1
2,0,2
2,67,1
2,68,1
2,69,2
2,70,3
2,71,3
2,72,5
2,73,6
2,74,7
2,75,7
2,76,7
2,77,7
2,78,6
2,79,4
2,80,3
2,81,2
2,82,2
2,83,1
2,84,1
2,85,1
2,86,1
3,-90,3
3,-88,3
3,-87,3
3,-86,3
3,-85,3
3,-84,2
3,-83,1
3,-82,1
3,-81,1
3,-1,1
3,0,2
3,67,1
3,68,1
3,69,2
3,70,3
3,71,3
3,72,5
3,73,6
3,74,7
3,75,7
3,76,7
3,77,7
3,78,6
3,79,5
3,80,3
3,81,2
3,82,2
3,83,1
3,84,1
3,85,1
3,86,1
4,-90,3
4,-88,3
4,-87,3
4,-86,3
4,-85,3
4,-84,2
4,-83,1
4,-82,1
4,-81,1
4,-1,1
4,0,2
4,67,1
4,68,1
4,69,2
4,70,2
4,71,3
4,72,5
4,73,6
4,74,7
4,75,7
4,76,7
4,77,7
4,78,6
4,79,5
4,80,3
4,81,2
4,82,2
4,83,1
4,84,1
4,85,1
4,86,1
5,-90,3
5,-88,3
5,-87,4
5,-86,3
5,-85,3
5,-84,2
5,-83,1
5,-82,1
5,-81,1
5,-1,1
5,0,2
5,67,1
5,68,1
5,69,2
5,70,2
5,71,3
5,72,5
5,73,6
5,74,7
5,75,7
5,76,7
5,77,7
5,78,6
5,79,5
5,80,3
5,81,2
5,82,2
5,83,1
5,84,1
5,85,1
5,86,1
6,-90,3
6,-88,3
6,-87,4
6,-86,3
6,-85,3
6,-84,2
6,-83,1
6,-82,1
6,-81,1
6,-1,1
6,0,2
6,67,1
6,68,1
6,69,2
6,70,2
6,71,3
6,72,5
6,73,6
6,74,7
6,75,7
6,76,7
6,77,7
6,78,6
6,79,5
6,80,3
6,81,2
6,82,2
6,83,1
6,84,1
6,85,1
6,86,1
7,-90,3
7,-88,3
7,-87,4
7,-86,3
7,-85,3
7,-84,2
7,-83,1
7,-82,1
7,-81,1
7,-1,1
7,0,2
7,67,1
7,68,1
7,69,2
7,70,2
7,71,3
7,72,5
7,73,6
7,74,7
7,75,7
7,76,7
7,77,7
7,78,6
7,79,5
7,80,3
7,81,2
7,82,2
7,83,1
7,84,1
7,85,1
7,86,1
8,-90,3
8,-88,3
8,-87,4
8,-86,3
8,-85,3
8,-84,2
8,-83,1
8,-82,1
8,-81,1
8,-1,1
8,0,2
8,67,1
8,68,1
8,69,2
8,70,2
8,71,3
8,72,5
8,73,6
8,74,7
8,75,7
8,76,7
8,77,7
8,78,6
8,79,5
8,80,4
8,81,3
8,82,2
8,83,1
8,84,1
8,85,1
8,86,1
9,-90,3
9,-88,4
9,-87,4
9,-86,3
9,-85,3
9,-84,2
9,-83,2
9,-82,1
9,-81,1
9,-1,1
9,0,2
9,67,1
9,68,1
9,69,2
9,70,2
9,71,3
9,72,5
9,73,6
9,74,7
9,75,7
9,76,7
9,77,7
9,78,6
9,79,5
9,80,4
9,81,3
9,82,2
9,83,1
9,84,1
9,85,1
9,86,1
10,-90,3
10,-88,4
10,-87,4
10,-86,3
10,-85,3
10,-84,2
10,-83,2
10,-82,1
10,-81,1
10,-1,1
10,0,2
10,67,1
10,68,1
10,69,2
10,70,2
10,71,3
10,72,5
10,73,6
10,74,7
10,75,7
10,76,7
10,77,7
10,78,6
10,79,5
10,80,4
10,81,3
10,82,2
10,83,1
10,84,1
10,85,1
10,86,1
11,-90,3
11,-88,4
11,-87,4
11,-86,3
11,-85,3
11,-84,2
11,-83,2
11,-82,1
11,-81,1
11,-80,1
11,-1,1
11,0,2
11,67,1
11,68,1
11,69,2
11,70,2
11,71,3
11,72,5
11,73,6
11,74,7
11,75,7
11,76,7
11,77,7
11,78,6
11,79,5
11,80,4
11,81,3
11,82,2
11,83,1
11,84,1
11,85,1
11,86,1
12,-90,3
12,-88,4
12,-87,4
12,-86,3
12,-85,3
12,-84,2
12,-83,2
12,-82,1
12,-81,1
12,-80,1
12,-1,1
12,0,2
12,67,1
12,68,1
12,69,2
12,70,2
12,71,3
12,72,5
12,73,6
12,74,7
12,75,7
12,76,7
12,77,7
12,78,6
12,79,5
12,80,4
12,81,3
12,82,2
12,83,1
12,84,1
12,85,1
12,86,1
13,-90,3
13,-88,4
13,-87,4
13,-86,3
13,-85,3
13,-84,2
13,-83,2
13,-82,1
13,-81,1
13,-80,1
13,-1,1
13,0,2
13,67,1
13,68,1
13,69,2
13,70,2
13,71,3
13,72,5
13,73,6
13,74,7
13,75,7
13,76,7
13,77,7
13,78,6
13,79,5
13,80,4
13,81,3
13,82,2
13,83,1
13,84,1
13,85,1
13,86,1
14,-90,3
14,-88,4
14,-87,4
14,-86,4
14,-85,3
14,-84,2
14,-83,2
14,-82,1
14,-81,1
14,-80,1
14,-1,1
14,0,2
14,67,1
14,68,1
14,69,2
14,70,2
14,71,3
14,72,5
14,73,6
14,74,7
14,75,7
14,76,7
14,77,7
14,78,6
14,79,5
14,80,4
14,81,3
14,82,2
14,83,1
14,84,1
14,85,1
14,86,1
14,87,1
15,-90,3
15,-88,4
15,-87,4
15,-86,4
15,-85,3
15,-84,2
15,-83,2
15,-82,1
15,-81,1
15,-80,1
15,-1,1
15,0,2
15,67,1
15,68,1
15,69,2
15,70,3
15,71,3
15,72,5
15,73,6
15,74,7
15,75,7
15,76,7
15,77,7
15,78,6
15,79,5
15,80,4
15,81,3
15,82,2
15,83,1
15,84,1
15,85,1
15,86,1
15,87,1
16,-90,3
16,-88,4
16,-87,4
16,-86,4
16,-85,3
16,-84,2
16,-83,2
16,-82,1
16,-81,1
16,-80,1
16,-1,1
16,0,2
16,67,1
16,68,1
16,69,2
16,70,3
16,71,3
16,72,5
16,73,6
16,74,7
16,75,7
16,76,7
16,77,7
16,78,6
16,79,5
16,80,4
16,81,3
16,82,2
16,83,1
16,84,1
16,85,1
16,86,1
16,87,1
17,-90,3
17,-88,4
17,-87,4
17,-86,4
17,-85,3
17,-84,2
17,-83,2
17,-82,1
17,-81,1
17,-80,1
17,-79,1
17,-1,1
17,0,2
17,67,1
17,68,1
17,69,2
17,70,3
17,71,3
17,72,5
17,73,6
17,74,7
17,75,7
17,76,7
17,77,7
17,78,6
17,79,5
17,80,4
17,81,3
17,82,2
17,83,1
17,84,1
17,85,1
17,86,1
17,87,1
18,-90,3
18,-88,4
18,-87,4
18,-86,4
18,-85,3
18,-84,3
18,-83,2
18,-82,1
18,-81,1
18,-80,1
18,-79,1
18,-1,1
18,0,2
18,67,1
18,68,1
18,69,2
18,70,3
18,71,3
18,72,5
18,73,6
18,74,6
18,75,7
18,76,7
18,77,7
18,78,6
18,79,5
18,80,4
18,81,3
18,82,2
18,83,1
18,84,1
18,85,1
18,86,1
18,87,1
19,-90,3
19,-88,4
19,-87,4
19,-86,4
19,-85,3
19,-84,3
19,-83,2
19,-82,2
19,-81,1
19,-80,1
19,-79,1
19,-1,1
19,0,2
19,67,1
19,68,1
19,69,2
19,70,3
19,71,3
19,72,5
19,73,6
19,74,6
19,75,7
19,76,7
19,77,7
19,78,6
19,79,5
19,80,4
19,81,3
19,82,2
19,83,1
19,84,1
19,85,1
19,86,1
19,87,1
20,-90,3
20,-88,4
20,-87,4
20,-86,4
20,-85,3
20,-84,3
20,-83,2
20,-82,2
20,-81,1
20,-80,1
20,-79,1
20,-78,1
20,-1,1
20,0,2
20,67,1
20,68,1
20,69,2
20,70,3
20,71,3
20,72,5
20,73,6
20,74,6
20,75,7
20,76,7
20,77,7
20,78,6
20,79,5
20,80,4
20,81,3
20,82,2
20,83,1
20,84,1
20,85,1
20,86,1
20,87,1
21,-90,3
21,-88,4
21,-87,4
21,-86,4
21,-85,3
21,-84,3
21,-83,2
21,-82,2
21,-81,1
21,-80,1
21,-79,1
21,-78,1
21,-1,1
21,0,2
21,67,1
21,68,1
21,69,2
21,70,3
21,71,4
21,72,5
21,73,6
21,74,6
21,75,7
21,76,7
21,77,7
21,78,6
21,79,5
21,80,4
21,81,3
21,82,2
21,83,1
21,84,1
21,85,1
21,86,1
21,87,1
22,-90,3
22,-88,4
22,-87,4
22,-86,4
22,-85,3
22,-84,3
22,-83,2
22,-82,2
22,-81,1
22,-80,1
22,-79,1
22,-78,1
22,-1,1
22,0,2
22,67,1
22,68,1
22,69,2
22,70,3
22,71,4
22,72,5
22,73,6
22,74,6
22,75,7
22,76,7
22,77,7
22,78,6
22,79,5
22,80,4
22,81,3
22,82,2
22,83,1
22,84,1
22,85,1
22,86,1
22,87,1
23,-90,3
23,-88,4
23,-87,4
23,-86,4
23,-85,3
23,-84,3
23,-83,2
