lon,lat,probability
0,-90,1
0,-88,1
0,-87,2
0,-86,2
0,-85,3
0,-84,4
0,-83,4
0,-82,5
0,-81,6
0,-80,6
0,-79,6
0,-78,7
0,-77,6
0,-76,6
0,-75,5
0,-74,5
0,-73,4
0,-72,3
0,-71,2
0,-70,1
0,-69,1
0,66,1
0,67,1
0,68,2
0,69,3
0,70,3
0,71,4
0,72,4
0,73,4
0,74,5
0,75,5
0,76,5
0,77,5
0,78,4
0,79,4
0,80,3
0,81,3
0,82,2
0,83,2
0,84,1
0,85,1
0,86,1
1,-90,1
1,-88,1
1,-87,2
1,-86,2
1,-85,3
1,-84,4
1,-83,4
1,-82,5
1,-81,5
1,-80,6
1,-79,6
1,-78,6
1,-77,6
1,-76,6
1,-75,5
1,-74,5
1,-73,4
1,-72,3
1,-71,2
1,-70,1
1,-69,1
1,66,1
1,67,1
1,68,2
1,69,3
1,70,3
1,71,4
1,72,4
1,73,4
1,74,5
1,75,5
1,76,5
1,77,5
1,78,5
1,79,4
1,80,4
1,81,3
1,82,2
1,83,2
1,84,1
1,85,1
1,86,1
2,-90,1
2,-88,1
2,-87,2
2,-86,2
2,-85,3
2,-84,3
2,-83,4
2,-82,5
2,-81,5
2,-80,6
2,-79,6
2,-78,6
2,-77,6
2,-76,6
2,-75,5
2,-74,5
2,-73,4
2,-72,3
2,-71,2
2,-70,1
2,-69,1
2,66,1
2,67,1
2,68,2
2,69,2
2,70,3
2,71,4
2,72,4
2,73,4
2,74,5
2,75,5
2,76,5
2,77,5
2,78,5
2,79,4
2,80,4
2,81,3
2,82,2
2,83,2
2,84,1
2,85,1
2,86,1
3,-90,1
3,-88,1
3,-87,2
3,-86,2
3,-85,3
3,-84,3
3,-83,4
3,-82,5
3,-81,5
3,-80,6
3,-79,6
3,-78,6
3,-77,6
3,-76,6
3,-75,5
3,-74,5
3,-73,4
3,-72,3
3,-71,2
3,-70,1
3,-69,1
3,66,1
3,67,1
3,68,2
3,69,2
3,70,3
3,71,4
3,72,4
3,73,4
3,74,5
3,75,5
3,76,5
3,77,5
3,78,5
3,79,4
3,80,4
3,81,3
3,82,2
3,83,2
3,84,1
3,85,1
3,86,1
4,-90,1
4,-88,1
4,-87,2
4,-86,2
4,-85,3
4,-84,3
4,-83,4
4,-82,5
4,-81,5
4,-80,6
4,-79,6
4,-78,6
4,-77,6
4,-76,6
4,-75,5
4,-74,5
4,-73,4
4,-72,3
4,-71,2
4,-70,1
4,-69,1
4,67,1
4,68,2
4,69,2
4,70,3
4,71,3
4,72,4
4,73,4
4,74,5
4,75,5
4,76,5
4,77,5
4,78,5
4,79,4
4,80,4
4,81,3
4,82,2
4,83,2
4,84,1
4,85,1
4,86,1
5,-90,1
5,-88,1
5,-87,2
5,-86,2
5,-85,3
5,-84,3
5,-83,4
5,-82,4
5,-81,5
5,-80,6
5,-79,6
5,-78,6
5,-77,6
5,-76,6
5,-75,5
5,-74,5
5,-73,4
5,-72,3
5,-71,2
5,-70,1
5,-69,1
5,67,1
5,68,2
5,69,2
5,70,3
5,71,3
5,72,4
5,73,4
5,74,5
5,75,5
5,76,5
5,77,5
5,78,5
5,79,5
5,80,4
5,81,3
5,82,3
5,83,2
5,84,1
5,85,1
5,86,1
6,-90,1
6,-88,1
6,-87,2
6,-86,2
6,-85,3
6,-84,3
6,-83,4
6,-82,4
6,-81,5
6,-80,5
6,-79,6
6,-78,6
6,-77,6
6,-76,6
6,-75,5
6,-74,5
6,-73,4
6,-72,3
6,-71,2
6,-70,2
6,-69,1
6,67,1
6,68,1
6,69,2
6,70,3
6,71,3
6,72,4
6,73,4
6,74,5
6,75,5
6,76,5
6,77,5
6,78,5
6,79,5
6,80,4
6,81,3
6,82,3
6,83,2
6,84,1
6,85,1
6,86,1
7,-90,1
7,-88,1
7,-87,2
7,-86,2
7,-85,3
7,-84,3
7,-83,4
7,-82,4
7,-81,5
7,-80,5
7,-79,6
7,-78,6
7,-77,6
7,-76,6
7,-75,5
7,-74,5
7,-73,4
7,-72,3
7,-71,2
7,-70,2
7,-69,1
7,67,1
7,68,1
7,69,2
7,70,3
7,71,3
7,72,4
7,73,4
7,74,5
7,75,5
7,76,6
7,77,6
7,78,5
7,79,5
7,80,4
7,81,3
7,82,3
7,83,2
7,84,1
7,85,1
7,86,1
8,-90,1
8,-88,1
8,-87,1
8,-86,2
8,-85,2
8,-84,3
8,-83,4
8,-82,4
8,-81,5
8,-80,5
8,-79,6
8,-78,6
8,-77,6
8,-76,6
8,-75,5
8,-74,5
8,-73,4
8,-72,3
8,-71,3
8,-70,2
8,-69,1
8,-68,1
8,67,1
8,68,1
8,69,2
8,70,3
8,71,3
8,72,4
8,73,4
8,74,5
8,75,5
8,76,6
8,77,6
8,78,5
8,79,5
8,80,4
8,81,4
8,82,3
8,83,2
8,84,2
8,85,1
8,86,1
9,-90,1
9,-88,1
9,-87,1
9,-86,2
9,-85,2
9,-84,3
9,-83,4
9,-82,4
9,-81,5
9,-80,5
9,-79,5
9,-78,6
9,-77,6
9,-76,6
9,-75,5
9,-74,5
9,-73,4
9,-72,3
9,-71,3
9,-70,2
9,-69,1
9,-68,1
9,67,1
9,68,1
9,69,2
9,70,2
9,71,3
9,72,4
9,73,4
9,74,5
9,75,5
9,76,6
9,77,6
9,78,6
9,79,5
9,80,4
9,81,4
9,82,3
9,83,2
9,84,2
9,85,1
9,86,1
10,-90,1
10,-88,1
10,-87,1
10,-86,2
10,-85,2
10,-84,3
10,-83,3
10,-82,4
10,-81,5
10,-80,5
10,-79,5
10,-78,6
10,-77,6
10,-76,6
10,-75,5
10,-74,5
10,-73,4
10,-72,4
10,-71,3
10,-70,2
10,-69,1
10,-68,1
10,67,1
10,68,1
10,69,2
10,70,2
10,71,3
10,72,4
10,73,4
10,74,5
10,75,6
10,76,6
10,77,6
10,78,6
10,79,5
10,80,5
10,81,4
10,82,3
10,83,2
10,84,2
10,85,1
10,86,1
10,87,1
11,-90,1
11,-88,1
11,-87,1
11,-86,2
11,-85,2
11,-84,3
11,-83,3
11,-82,4
11,-81,4
11,-80,5
11,-79,5
11,-78,6
11,-77,6
11,-76,6
11,-75,5
11,-74,5
11,-73,4
11,-72,4
11,-71,3
11,-70,2
11,-69,1
11,-68,1
11,68,1
11,69,2
11,70,2
11,71,3
11,72,4
11,73,4
11,74,5
11,75,6
11,76,6
11,77,6
11,78,6
11,79,5
11,80,5
11,81,4
11,82,3
11,83,2
11,84,2
11,85,1
11,86,1
11,87,1
12,-90,1
12,-88,1
12,-87,1
12,-86,2
12,-85,2
12,-84,3
12,-83,3
12,-82,4
12,-81,4
12,-80,5
12,-79,5
12,-78,5
12,-77,6
12,-76,6
12,-75,5
12,-74,5
12,-73,4
12,-72,4
12,-71,3
12,-70,2
12,-69,1
12,-68,1
12,68,1
12,69,1
12,70,2
12,71,3
12,72,4
12,73,4
12,74,5
12,75,6
12,76,6
12,77,6
12,78,6
12,79,6
12,80,5
12,81,4
12,82,3
12,83,2
12,84,2
12,85,1
12,86,1
12,87,1
13,-90,1
13,-88,1
13,-87,1
13,-86,2
13,-85,2
13,-84,3
13,-83,3
13,-82,4
13,-81,4
13,-80,5
13,-79,5
13,-78,5
13,-77,6
13,-76,6
13,-75,5
13,-74,5
13,-73,5
13,-72,4
13,-71,3
13,-70,2
13,-69,1
13,-68,1
13,68,1
13,69,1
13,70,2
13,71,3
13,72,4
13,73,4
13,74,5
13,75,6
13,76,6
13,77,6
13,78,6
13,79,6
13,80,5
13,81,4
13,82,3
13,83,2
13,84,2
13,85,1
13,86,1
13,87,1
14,-90,1
14,-88,1
14,-87,1
14,-86,2
14,-85,2
14,-84,3
14,-83,3
14,-82,4
14,-81,4
14,-80,5
14,-79,5
14,-78,5
14,-77,5
14,-76,6
14,-75,5
14,-74,5
14,-73,5
14,-72,4
14,-71,3
14,-70,2
14,-69,2
14,-68,1
14,68,1
14,69,1
14,70,2
14,71,3
14,72,4
14,73,4
14,74,5
14,75,6
14,76,6
14,77,6
14,78,6
14,79,6
