lon,lat,probability
0,-90,4
0,-88,6
0,-87,7
0,-86,7
0,-85,7
0,-84,6
0,-83,6
0,-82,5
0,-81,5
0,-80,4
0,-79,4
0,-78,4
0,-77,3
0,-76,3
0,-75,3
0,-74,2
0,-73,2
0,-72,2
0,-71,1
0,-70,1
0,-69,1
0,-68,1
0,-1,1
0,0,3
0,57,1
0,58,1
0,59,1
0,60,2
0,61,3
0,62,4
0,63,5
0,64,6
0,65,8
0,66,10
0,67,13
0,68,16
0,69,19
0,70,21
0,71,23
0,72,22
0,73,20
0,74,16
0,75,12
0,76,8
0,77,5
0,78,3
0,79,1
1,-90,4
1,-88,6
1,-87,7
1,-86,7
1,-85,7
1,-84,6
1,-83,6
1,-82,5
1,-81,5
1,-80,5
1,-79,4
1,-78,4
1,-77,3
1,-76,3
1,-75,3
1,-74,2
1,-73,2
1,-72,2
1,-71,1
1,-70,1
1,-69,1
1,-68,1
1,-1,1
1,0,3
1,57,1
1,58,1
1,59,1
1,60,2
1,61,3
1,62,4
1,63,5
1,64,6
1,65,8
1,66,10
1,67,13
1,68,16
1,69,19
1,70,22
1,71,23
1,72,23
1,73,20
1,74,17
1,75,13
1,76,9
1,77,5
1,78,3
1,79,1
2,-90,4
2,-88,6
2,-87,7
2,-86,7
2,-85,7
2,-84,6
2,-83,6
2,-82,6
2,-81,5
2,-80,5
2,-79,4
2,-78,4
2,-77,3
2,-76,3
2,-75,3
2,-74,3
2,-73,2
2,-72,2
2,-71,2
2,-70,1
2,-69,1
2,-68,1
2,-1,1
2,0,3
2,57,1
2,58,1
2,59,1
2,60,2
2,61,3
2,62,4
2,63,5
2,64,6
2,65,8
2,66,10
2,67,13
2,68,16
2,69,19
2,70,22
2,71,23
2,72,23
2,73,21
2,74,17
2,75,13
2,76,9
2,77,5
2,78,3
2,79,1
3,-90,4
3,-88,6
3,-87,7
3,-86,7
3,-85,7
3,-84,7
3,-83,6
3,-82,6
3,-81,5
3,-80,5
3,-79,4
3,-78,4
3,-77,4
3,-76,3
3,-75,3
3,-74,3
3,-73,2
3,-72,2
3,-71,2
3,-70,1
3,-69,1
3,-68,1
3,-67,1
3,-1,1
3,0,3
3,57,1
3,58,1
3,59,2
3,60,2
3,61,3
3,62,4
3,63,5
3,64,6
3,65,8
3,66,10
3,67,13
3,68,16
3,69,20
3,70,22
3,71,24
3,72,23
3,73,21
3,74,18
3,75,13
3,76,9
3,77,6
3,78,3
3,79,1
3,80,1
4,-90,4
4,-88,6
4,-87,7
4,-86,7
4,-85,7
4,-84,7
4,-83,6
4,-82,6
4,-81,5
4,-80,5
4,-79,4
4,-78,4
4,-77,4
4,-76,3
4,-75,3
4,-74,3
4,-73,2
4,-72,2
4,-71,2
4,-70,1
4,-69,1
4,-68,1
4,-67,1
4,-1,1
4,0,3
4,57,1
4,58,1
4,59,2
4,60,2
4,61,3
4,62,4
4,63,5
4,64,6
4,65,8
4,66,10
4,67,13
4,68,16
4,69,20
4,70,23
4,71,24
4,72,24
4,73,22
4,74,18
4,75,14
4,76,9
4,77,6
4,78,3
4,79,1
4,80,1
5,-90,4
5,-88,6
5,-87,7
5,-86,7
5,-85,7
5,-84,7
5,-83,6
5,-82,6
5,-81,5
5,-80,5
5,-79,5
5,-78,4
5,-77,4
5,-76,4
5,-75,3
5,-74,3
5,-73,3
5,-72,2
5,-71,2
5,-70,2
5,-69,1
5,-68,1
5,-67,1
5,-1,1
5,0,3
5,57,1
5,58,1
5,59,2
5,60,2
5,61,3
5,62,4
5,63,5
5,64,6
5,65,8
5,66,10
5,67,13
5,68,17
5,69,20
5,70,23
5,71,24
5,72,24
5,73,22
5,74,18
5,75,14
5,76,9
5,77,6
5,78,3
5,79,2
5,80,1
6,-90,4
6,-88,6
6,-87,7
6,-86,7
6,-85,7
6,-84,7
6,-83,6
6,-82,6
6,-81,6
6,-80,5
6,-79,5
6,-78,4
6,-77,4
6,-76,4
6,-75,3
6,-74,3
6,-73,3
6,-72,2
6,-71,2
6,-70,2
6,-69,1
6,-68,1
6,-67,1
6,-66,1
6,-1,1
6,0,3
6,57,1
6,58,1
6,59,2
6,60,2
6,61,3
6,62,4
6,63,5
6,64,6
6,65,8
6,66,11
6,67,13
6,68,17
6,69,20
6,70,23
6,71,25
6,72,24
6,73,22
6,74,19
6,75,14
6,76,10
6,77,6
6,78,3
6,79,2
6,80,1
7,-90,4
7,-88,6
7,-87,7
7,-86,7
7,-85,7
7,-84,7
7,-83,7
7,-82,6
7,-81,6
7,-80,5
7,-79,5
7,-78,5
7,-77,4
7,-76,4
7,-75,3
7,-74,3
7,-73,3
7,-72,2
7,-71,2
7,-70,2
7,-69,2
7,-68,1
7,-67,1
7,-66,1
7,-1,1
7,0,3
7,57,1
7,58,1
7,59,2
7,60,2
7,61,3
7,62,4
7,63,5
7,64,6
7,65,8
7,66,11
7,67,14
7,68,17
7,69,20
7,70,23
7,71,25
7,72,25
7,73,23
7,74,19
7,75,14
7,76,10
7,77,6
7,78,3
7,79,2
7,80,1
8,-90,4
8,-88,6
8,-87,7
8,-86,7
8,-85,7
8,-84,7
8,-83,7
8,-82,6
8,-81,6
8,-80,5
8,-79,5
8,-78,5
8,-77,4
8,-76,4
8,-75,4
8,-74,3
8,-73,3
8,-72,3
8,-71,2
8,-70,2
8,-69,2
8,-68,1
8,-67,1
8,-66,1
8,-65,1
8,-1,1
8,0,3
8,57,1
8,58,1
8,59,2
8,60,2
8,61,3
8,62,4
8,63,5
8,64,7
8,65,8
8,66,11
8,67,14
8,68,17
8,69,21
8,70,24
8,71,25
8,72,25
8,73,23
8,74,19
8,75,15
8,76,10
8,77,6
8,78,4
8,79,2
8,80,1
9,-90,4
9,-88,6
9,-87,7
9,-86,7
9,-85,7
9,-84,7
9,-83,7
9,-82,6
9,-81,6
9,-80,6
9,-79,5
9,-78,5
9,-77,4
9,-76,4
9,-75,4
9,-74,3
9,-73,3
9,-72,3
9,-71,2
9,-70,2
9,-69,2
9,-68,1
9,-67,1
9,-66,1
9,-65,1
9,-1,1
9,0,3
9,57,1
9,58,1
9,59,2
9,60,2
9,61,3
9,62,4
9,63,5
9,64,7
9,65,8
9,66,11
9,67,14
9,68,17
9,69,21
9,70,24
9,71,26
9,72,25
9,73,23
9,74,20
9,75,15
9,76,10
9,77,7
9,78,4
9,79,2
9,80,1
10,-90,4
10,-88,6
10,-87,7
10,-86,7
10,-85,7
10,-84,7
10,-83,7
10,-82,7
10,-81,6
10,-80,6
10,-79,5
10,-78,5
10,-77,5
10,-76,4
10,-75,4
10,-74,4
10,-73,3
10,-72,3
10,-71,3
10,-70,2
10,-69,2
10,-68,2
10,-67,1
10,-66,1
10,-65,1
10,-1,1
10,0,3
10,57,1
10,58,1
10,59,2
10,60,2
10,61,3
10,62,4
10,63,5
10,64,7
10,65,9
10,66,11
10,67,14
10,68,18
10,69,21
10,70,24
10,71,26
10,72,26
10,73,24
10,74,20
10,75,15
10,76,11
10,77,7
10,78,4
10,79,2
10,80,1
11,-90,4
11,-88,6
11,-87,7
11,-86,7
11,-85,7
11,-84,7
11,-83,7
11,-82,7
11,-81,6
11,-80,6
11,-79,6
11,-78,5
11,-77,5
11,-76,4
11,-75,4
11,-74,4
11,-73,3
11,-72,3
11,-71,3
11,-70,2
11,-69,2
11,-68,2
11,-67,1
11,-66,1
11,-65,1
11,-64,1
11,-1,1
11,0,3
11,57,1
11,58,1
11,59,2
11,60,2
11,61,3
11,62,4
11,63,5
11,64,7
11,65,9
11,66,11
11,67,14
11,68,18
11,69,21
11,70,25
11,71,26
11,72,26
11,73,24
11,74,20
11,75,16
11,76,11
11,77,7
11,78,4
11,79,2
11,80,1
12,-90,4
12,-88,6
12,-87,7
12,-86,7
12,-85,8
12,-84,7
12,-83,7
12,-82,7
12,-81,7
12,-80,6
12,-79,6
12,-78,5
12,-77,5
12,-76,5
12,-75,4
12,-74,4
12,-73,3
