lon,lat,probability
0,-90,5
0,-88,7
0,-87,8
0,-86,9
0,-85,9
0,-84,9
0,-83,9
0,-82,8
0,-81,8
0,-80,7
0,-79,6
0,-78,6
0,-77,5
0,-76,5
0,-75,4
0,-74,4
0,-73,3
0,-72,3
0,-71,2
0,-70,2
0,-69,2
0,-68,1
0,-67,1
0,-66,1
0,-1,2
0,0,3
0,56,1
0,57,1
0,58,2
0,59,3
0,60,3
0,61,4
0,62,6
0,63,7
0,64,10
0,65,12
0,66,16
0,67,20
0,68,25
0,69,29
0,70,32
0,71,32
0,72,30
0,73,26
0,74,20
0,75,14
0,76,9
0,77,5
0,78,3
0,79,1
1,-90,5
1,-88,7
1,-87,8
1,-86,9
1,-85,9
1,-84,9
1,-83,9
1,-82,8
1,-81,8
1,-80,7
1,-79,6
1,-78,6
1,-77,5
1,-76,5
1,-75,4
1,-74,4
1,-73,3
1,-72,3
1,-71,3
1,-70,2
1,-69,2
1,-68,1
1,-67,1
1,-66,1
1,-1,2
1,0,3
1,56,1
1,57,1
1,58,2
1,59,3
1,60,3
1,61,4
1,62,6
1,63,7
1,64,10
1,65,13
1,66,16
1,67,21
1,68,25
1,69,29
1,70,32
1,71,33
1,72,31
1,73,27
1,74,21
1,75,15
1,76,9
1,77,5
1,78,3
1,79,1
2,-90,5
2,-88,7
2,-87,8
2,-86,9
2,-85,9
2,-84,9
2,-83,9
2,-82,9
2,-81,8
2,-80,7
2,-79,7
2,-78,6
2,-77,6
2,-76,5
2,-75,5
2,-74,4
2,-73,4
2,-72,3
2,-71,3
2,-70,2
2,-69,2
2,-68,1
2,-67,1
2,-66,1
2,-65,1
2,-1,2
2,0,3
2,56,1
2,57,1
2,58,2
2,59,3
2,60,3
2,61,5
2,62,6
2,63,8
2,64,10
2,65,13
2,66,16
2,67,21
2,68,25
2,69,30
2,70,33
2,71,33
2,72,31
2,73,27
2,74,21
2,75,15
2,76,10
2,77,6
2,78,3
2,79,1
3,-90,5
3,-88,7
3,-87,8
3,-86,9
3,-85,9
3,-84,9
3,-83,9
3,-82,9
3,-81,8
3,-80,8
3,-79,7
3,-78,6
3,-77,6
3,-76,5
3,-75,5
3,-74,4
3,-73,4
3,-72,3
3,-71,3
3,-70,2
