lon,lat,probability
0,-90,5
0,-88,6
0,-87,7
0,-86,7
0,-85,7
0,-84,6
0,-83,6
0,-82,6
0,-81,5
0,-80,5
0,-79,5
0,-78,4
0,-77,4
0,-76,3
0,-75,3
0,-74,2
0,-73,2
0,-72,1
0,-71,1
0,-70,1
0,-43,1
0,-42,1
0,-41,1
0,-40,1
0,-1,1
0,0,3
0,62,1
0,63,2
0,64,4
0,65,5
0,66,7
0,67,8
0,68,9
0,69,10
0,70,9
0,71,9
0,72,7
0,73,6
0,74,5
0,75,4
0,76,3
0,77,2
0,78,1
0,79,1
0,80,1
1,-90,5
1,-88,6
1,-87,7
1,-86,7
1,-85,7
1,-84,7
1,-83,6
1,-82,6
1,-81,5
1,-80,5
1,-79,5
1,-78,4
1,-77,4
1,-76,3
1,-75,3
1,-74,2
1,-73,2
1,-72,1
1,-71,1
1,-70,1
1,-43,1
1,-42,1
1,-41,1
1,-40,1
1,-1,1
1,0,3
1,62,1
1,63,2
1,64,4
1,65,5
1,66,7
1,67,9
1,68,10
1,69,10
1,70,10
1,71,9
1,72,8
1,73,6
1,74,5
1,75,4
1,76,3
1,77,2
1,78,1
1,79,1
1,80,1
2,-90,5
2,-88,6
2,-87,7
2,-86,7
2,-85,7
2,-84,7
2,-83,6
2,-82,6
2,-81,5
2,-80,5
2,-79,5
2,-78,4
2,-77,4
2,-76,4
2,-75,3
2,-74,3
2,-73,2
2,-72,2
2,-71,1
2,-70,1
2,-43,1
2,-42,1
2,-41,1
2,-40,1
2,-1,1
2,0,3
2,62,1
2,63,2
2,64,4
2,65,5
2,66,7
2,67,9
2,68,10
2,69,10
2,70,10
2,71,9
2,72,8
2,73,6
2,74,5
2,75,4
2,76,3
2,77,2
2,78,1
2,79,1
2,80,1
3,-90,5
3,-88,6
3,-87,7
3,-86,7
3,-85,7
3,-84,7
3,-83,6
3,-82,6
3,-81,6
3,-80,5
3,-79,5
3,-78,5
3,-77,4
3,-76,4
3,-75,3
3,-74,3
3,-73,2
3,-72,2
3,-71,1
3,-70,1
3,-43,1
3,-42,1
3,-41,1
3,-40,1
3,-1,1
3,0,3
3,62,1
3,63,2
3,64,4
3,65,5
3,66,7
3,67,9
3,68,10
3,69,10
3,70,10
3,71,9
3,72,8
3,73,7
3,74,5
3,75,4
3,76,3
3,77,2
3,78,1
3,79,1
3,80,1
4,-90,5
4,-88,6
4,-87,7
4,-86,7
4,-85,7
4,-84,7
4,-83,6
4,-82,6
4,-81,6
4,-80,5
4,-79,5
4,-78,5
4,-77,4
4,-76,4
4,-75,3
4,-74,3
4,-73,2
4,-72,2
4,-71,1
4,-70,1
4,-69,1
4,-42,1
4,-41,1
4,-40,1
4,-1,1
4,0,3
4,62,1
4,63,2
4,64,4
