lon,lat,probability
0,-90,3
0,-88,4
0,-87,5
0,-86,6
0,-85,6
0,-84,6
0,-83,6
0,-82,6
0,-81,6
0,-80,5
0,-79,5
0,-78,5
0,-77,5
0,-76,4
0,-75,4
0,-74,3
0,-73,3
0,-72,2
0,-71,1
0,-70,1
0,-69,1
0,-42,1
0,-41,1
0,-1,1
0,0,2
0,61,1
0,62,1
0,63,3
0,64,5
0,65,6
0,66,8
0,67,10
0,68,11
0,69,11
0,70,11
0,71,9
0,72,8
0,73,6
0,74,5
0,75,4
0,76,2
0,77,2
0,78,1
0,79,1
1,-90,3
1,-88,4
1,-87,5
1,-86,6
1,-85,6
1,-84,6
1,-83,6
1,-82,6
1,-81,6
1,-80,6
1,-79,5
1,-78,5
1,-77,5
1,-76,5
1,-75,4
1,-74,3
1,-73,3
1,-72,2
1,-71,2
1,-70,1
1,-69,1
1,-42,1
1,-41,1
1,-1,1
1,0,2
1,61,1
1,62,1
1,63,3
1,64,5
1,65,7
1,66,8
1,67,10
1,68,11
1,69,11
1,70,11
1,71,10
1,72,8
1,73,7
1,74,5
1,75,4
1,76,3
1,77,2
1,78,1
1,79,1
2,-90,3
2,-88,4
2,-87,5
2,-86,6
2,-85,6
2,-84,6
2,-83,6
2,-82,6
2,-81,6
2,-80,6
2,-79,6
2,-78,5
2,-77,5
2,-76,5
2,-75,4
2,-74,4
2,-73,3
2,-72,2
2,-71,2
2,-70,1
2,-69,1
2,-42,1
2,-41,1
2,-1,1
2,0,2
2,61,1
2,62,1
2,63,3
2,64,5
2,65,7
2,66,9
2,67,10
2,68,11
2,69,11
2,70,11
2,71,10
2,72,8
2,73,7
2,74,5
2,75,4
2,76,3
2,77,2
2,78,1
2,79,1
3,-90,3
3,-88,4
3,-87,5
3,-86,5
3,-85,6
3,-84,6
3,-83,6
3,-82,6
3,-81,6
3,-80,6
3,-79,6
3,-78,5
3,-77,5
3,-76,5
3,-75,4
3,-74,4
3,-73,3
3,-72,3
3,-71,2
3,-70,1
3,-69,1
3,-41,1
3,-1,1
3,0,2
3,61,1
3,62,1
3,63,3
3,64,5
3,65,7
3,66,9
3,67,10
3,68,11
3,69,12
3,70,11
3,71,10
3,72,9
3,73,7
3,74,5
3,75,4
3,76,3
3,77,2
3,78,1
3,79,1
3,80,1
4,-90,3
4,-88,4
4,-87,5
4,-86,5
4,-85,6
4,-84,6
4,-83,6
4,-82,6
4,-81,6
4,-80,6
4,-79,6
4,-78,6
4,-77,5
4,-76,5
4,-75,5
4,-74,4
4,-73,3
4,-72,3
4,-71,2
4,-70,2
4,-69,1
4,-68,1
4,-1,1
4,0,2
4,61,1
4,62,1
4,63,3
4,64,5
4,65,7
4,66,9
4,67,10
4,68,12
4,69,12
4,70,11
4,71,10
4,72,9
4,73,7
4,74,6
4,75,4
4,76,3
4,77,2
4,78,1
4,79,1
4,80,1
5,-90,3
5,-88,4
5,-87,5
5,-86,5
5,-85,6
5,-84,6
5,-83,6
5,-82,6
5,-81,6
5,-80,6
5,-79,6
5,-78,6
5,-77,5
5,-76,5
5,-75,5
5,-74,4
5,-73,4
5,-72,3
5,-71,2
5,-70,2
5,-69,1
5,-68,1
5,-1,1
5,0,2
5,62,1
5,63,3
5,64,5
5,65,7
5,66,9
5,67,11
5,68,12
5,69,12
5,70,12
5,71,11
5,72,9
5,73,7
5,74,6
5,75,4
5,76,3
5,77,2
5,78,1
5,79,1
5,80,1
6,-90,3
6,-88,4
6,-87,5
6,-86,5
6,-85,6
6,-84,6
6,-83,6
6,-82,6
6,-81,6
6,-80,6
6,-79,6
6,-78,6
6,-77,6
6,-76,5
6,-75,5
6,-74,4
6,-73,4
6,-72,3
6,-71,3
6,-70,2
6,-69,1
6,-68,1
6,-1,1
6,0,2
6,62,1
6,63,3
6,64,5
6,65,7
6,66,9
6,67,11
6,68,12
6,69,12
6,70,12
6,71,11
6,72,9
6,73,8
6,74,6
6,75,4
6,76,3
6,77,2
6,78,1
6,79,1
6,80,1
7,-90,3
7,-88,4
7,-87,5
7,-86,5
7,-85,6
7,-84,6
7,-83,6
7,-82,6
7,-81,6
7,-80,6
7,-79,6
7,-78,6
7,-77,6
7,-76,5
7,-75,5
7,-74,5
7,-73,4
7,-72,3
7,-71,3
7,-70,2
7,-69,1
7,-68,1
7,-67,1
7,-1,1
7,0,2
7,62,1
7,63,3
7,64,5
7,65,7
7,66,9
7,67,11
7,68,12
7,69,12
7,70,12
7,71,11
7,72,9
7,73,8
7,74,6
7,75,4
7,76,3
7,77,2
7,78,1
7,79,1
7,80,1
8,-90,3
8,-88,4
8,-87,5
8,-86,5
8,-85,6
8,-84,6
8,-83,6
8,-82,6
8,-81,6
8,-80,6
8,-79,6
8,-78,6
8,-77,6
8,-76,6
8,-75,5
8,-74,5
8,-73,4
8,-72,4
8,-71,3
8,-70,2
8,-69,2
8,-68,1
8,-67,1
8,-1,1
8,0,2
8,62,1
8,63,3
8,64,5
8,65,7
8,66,9
8,67,11
8,68,12
8,69,13
8,70,12
8,71,11
8,72,10
8,73,8
8,74,6
8,75,4
8,76,3
8,77,2
8,78,1
8,79,1
8,80,1
9,-90,3
9,-88,4
9,-87,5
9,-86,5
9,-85,6
9,-84,6
9,-83,6
9,-82,6
9,-81,6
9,-80,6
9,-79,6
9,-78,6
9,-77,6
9,-76,6
9,-75,5
9,-74,5
9,-73,4
9,-72,4
9,-71,3
9,-70,2
9,-69,2
9,-68,1
9,-67,1
9,-1,1
9,0,2
9,62,1
9,63,3
9,64,5
9,65,7
9,66,9
9,67,11
9,68,12
9,69,13
9,70,13
9,71,11
9,72,10
9,73,8
9,74,6
9,75,5
9,76,3
9,77,2
9,78,1
9,79,1
9,80,1
10,-90,3
10,-88,4
10,-87,5
10,-86,5
10,-85,5
10,-84,6
10,-83,6
10,-82,6
10,-81,6
10,-80,6
10,-79,6
10,-78,6
10,-77,6
10,-76,6
10,-75,6
10,-74,5
10,-73,5
10,-72,4
10,-71,3
10,-70,3
10,-69,2
10,-68,1
10,-67,1
10,-1,1
10,0,2
10,62,1
10,63,3
10,64,5
10,65,7
10,66,9
10,67,11
10,68,12
10,69,13
10,70,13
10,71,12
10,72,10
10,73,8
10,74,6
10,75,5
10,76,3
10,77,2
10,78,1
10,79,1
10,80,1
11,-90,3
11,-88,4
11,-87,5
11,-86,5
11,-85,5
11,-84,6
11,-83,6
11,-82,6
11,-81,6
11,-80,6
11,-79,6
11,-78,6
11,-77,6
11,-76,6
11,-75,6
11,-74,5
11,-73,5
11,-72,4
11,-71,4
11,-70,3
11,-69,2
11,-68,2
11,-67,1
11,-66,1
11,-1,1
11,0,2
11,62,1
11,63,3
11,64,5
11,65,7
11,66,9
11,67,11
11,68,13
11,69,13
11,70,13
11,71,12
11,72,10
11,73,8
11,74,7
11,75,5
11,76,3
11,77,2
11,78,1
11,79,1
11,80,1
12,-90,3
12,-88,4
12,-87,5
12,-86,5
12,-85,5
12,-84,5
12,-83,6
12,-82,6
12,-81,6
12,-80,6
12,-79,6
12,-78,6
12,-77,6
12,-76,6
12,-75,6
12,-74,6
12,-73,5
12,-72,5
12,-71,4
12,-70,3
12,-69,2
12,-68,2
12,-67,1
12,-66,1
12,-1,1
12,0,2
12,62,1
12,63,3
12,64,5
12,65,7
12,66,9
12,67,11
12,68,13
12,69,13
12,70,13
12,71,12
12,72,10
12,73,9
12,74,7
12,75,5
12,76,3
12,77,2
12,78,2
12,79,1
12,80,1
13,-90,3
13,-88,4
13,-87,5
13,-86,5
13,-85,5
13,-84,5
13,-83,6
13,-82,6
13,-81,6
13,-80,6
13,-79,6
13,-78,6
13,-77,6
13,-76,6
13,-75,6
13,-74,6
13,-73,5
13,-72,5
13,-71,4
13,-70,3
13,-69,3
13,-68,2
13,-67,1
13,-66,1
13,-1,1
13,0,2
13,62,1
13,63,3
13,64,5
13,65,7
13,66,9
13,67,11
13,68,13
13,69,13
13,70,13
13,71,12
13,72,11
13,73,9
13,74,7
13,75,5
13,76,4
13,77,2
13,78,2
13,79,1
13,80,1
14,-90,3
14,-88,4
14,-87,5
14,-86,5
14,-85,5
14,-84,5
14,-83,5
14,-82,6
14,-81,6
14,-80,6
14,-79,6
14,-78,6
14,-77,6
14,-76,6
14,-75,6
14,-74,6
14,-73,5
14,-72,5
14,-71,4
14,-70,4
14,-69,3
14,-68,2
14,-67,2
14,-66,1
14,-65,1
14,-1,1
14,0,2
14,62,1
14,63,3
14,64,5
14,65,7
14,66,9
14,67,11
14,68,13
14,69,14
14,70,13
14,71,12
14,72,11
14,73,9
14,74,7
14,75,5
14,76,4
14,77,2
14,78,2
14,79,1
14,80,1
15,-90,3
15,-88,4
15,-87,5
15,-86,5
15,-85,5
15,-84,5
15,-83,5
15,-82,6
15,-81,6
15,-80,6
15,-79,6
15,-78,6
15,-77,6
15,-76,6
15,-75,6
15,-74,6
15,-73,6
15,-72,5
15,-71,5
15,-70,4
15,-69,3
15,-68,2
15,-67,2
15,-66,1
15,-65,1
15,-1,1
15,0,2
15,62,1
15,63,3
15,64,5
15,65,7
15,66,9
15,67,11
15,68,13
15,69,14
15,70,14
15,71,13
15,72,11
15,73,9
15,74,7
15,75,5
15,76,4
15,77,2
15,78,2
15,79,1
15,80,1
16,-90,3
16,-88,4
16,-87,5
16,-86,5
16,-85,5
16,-84,5
16,-83,5
16,-82,6
16,-81,6
16,-80,6
16,-79,6
16,-78,6
16,-77,6
16,-76,6
16,-75,6
16,-74,6
16,-73,6
16,-72,5
16,-71,5
16,-70,4
16,-69,3
16,-68,3
16,-67,2
16,-66,1
16,-65,1
16,-1,1
16,0,2
16,62,1
16,63,3
16,64,5
16,65,7
16,66,9
16,67,11
16,68,13
16,69,14
16,70,14
16,71,13
16,72,11
16,73,9
16,74,7
16,75,5
16,76,4
16,77,3
16,78,2
16,79,1
16,80,1
17,-90,3
17,-88,4
17,-87,5
17,-86,5
17,-85,5
17,-84,5
17,-83,5
17,-82,5
17,-81,6
17,-80,6
17,-79,6
17,-78,6
17,-77,6
17,-76,7
17,-75,7
17,-74,6
17,-73,6
17,-72,6
17,-71,5
17,-70,4
17,-69,4
17,-68,3
17,-67,2
17,-66,2
17,-65,1
17,-64,1
17,-1,1
17,0,2
17,62,1
17,63,3
17,64,5
17,65,7
17,66,9
17,67,11
17,68,13
17,69,14
17,70,14
17,71,13
17,72,11
17,73,9
17,74,7
17,75,5
17,76,4
17,77,3
17,78,2
17,79,1
17,80,1
18,-90,3
18,-88,4
18,-87,5
18,-86,5
18,-85,5
18,-84,5
18,-83,5
18,-82,5
18,-81,6
18,-80,6
18,-79,6
18,-78,6
18,-77,6
18,-76,7
18,-75,7
18,-74,7
18,-73,6
18,-72,6
18,-71,5
18,-70,5
18,-69,4
18,-68,3
18,-67,2
18,-66,2
18,-65,1
18,-64,1
18,-1,1
18,0,2
18,62,1
18,63,3
18,64,5
18,65,7
18,66,9
18,67,12
18,68,13
18,69,14
18,70,14
18,71,13
18,72,11
18,73,9
18,74,7
18,75,5
18,76,4
18,77,3
18,78,2
18,79,1
18,80,1
19,-90,3
19,-88,4
19,-87,5
19,-86,5
19,-85,5
19,-84,5
19,-83,5
19,-82,5
19,-81,6
19,-80,6
19,-79,6
19,-78,6
19,-77,7
19,-76,7
19,-75,7
19,-74,7
19,-73,6
19,-72,6
19,-71,6
19,-70,5
19,-69,4
19,-68,4
19,-67,3
19,-66,2
19,-65,1
19,-64,1
19,-1,1
19,0,2
19,62,1
19,63,3
19,64,5
19,65,7
19,66,9
19,67,12
19,68,13
19,69,14
19,70,14
19,71,13
19,72,12
19,73,10
19,74,8
19,75,6
19,76,4
19,77,3
19,78,2
19,79,1
19,80,1
20,-90,3
20,-88,4
20,-87,5
20,-86,5
20,-85,5
20,-84,5
20,-83,5
20,-82,5
20,-81,6
20,-80,6
20,-79,6
20,-78,6
20,-77,7
20,-76,7
20,-75,7
20,-74,7
20,-73,7
20,-72,6
20,-71,6
20,-70,5
20,-69,5
20,-68,4
20,-67,3
20,-66,2
20,-65,2
20,-64,1
20,-1,1
20,0,2
20,62,1
20,63,3
20,64,5
20,65,7
20,66,9
20,67,12
20,68,13
20,69,14
20,70,14
20,71,13
20,72,12
20,73,10
20,74,8
20,75,6
20,76,4
20,77,3
20,78,2
20,79,1
20,80,1
21,-90,3
21,-88,4
21,-87,5
21,-86,5
21,-85,5
21,-84,5
21,-83,5
21,-82,5
21,-81,5
21,-80,6
21,-79,6
21,-78,6
21,-77,7
21,-76,7
21,-75,7
21,-74,7
21,-73,7
21,-72,7
21,-71,6
21,-70,6
21,-69,5
21,-68,4
21,-67,3
21,-66,2
21,-65,2
21,-64,1
21,-63,1
21,-1,1
21,0,2
21,62,1
21,63,3
21,64,4
21,65,7
21,66,9
21,67,12
21,68,13
21,69,14
21,70,14
21,71,13
21,72,12
21,73,10
21,74,8
21,75,6
21,76,4
21,77,3
21,78,2
21,79,1
21,80,1
22,-90,3
22,-88,4
22,-87,5
22,-86,5
22,-85,5
22,-84,5
22,-83,5
22,-82,5
22,-81,5
22,-80,6
22,-79,6
22,-78,6
22,-77,7
22,-76,7
22,-75,7
22,-74,7
22,-73,7
22,-72,7
22,-71,6
22,-70,6
22,-69,5
22,-68,4
22,-67,4
22,-66,3
22,-65,2
22,-64,1
22,-63,1
22,-1,1
22,0,2
22,62,1
22,63,3
22,64,4
22,65,7
22,66,9
22,67,12
22,68,13
22,69,14
22,70,14
22,71,13
22,72,12
22,73,10
22,74,8
22,75,6
22,76,4
22,77,3
22,78,2
22,79,1
22,80,1
23,-90,3
23,-88,4
23,-87,5
23,-86,5
23,-85,5
23,-84,5
23,-83,5
23,-82,5
23,-81,5
23,-80,6
23,-79,6
23,-78,6
23,-77,6
23,-76,7
23,-75,7
23,-74,7
23,-73,7
23,-72,7
23,-71,7
23,-70,6
23,-69,5
23,-68,5
23,-67,4
23,-66,3
23,-65,2
23,-64,2
23,-63,1
23,-1,1
23,0,2
23,62,1
23,63,3
23,64,4
23,65,7
23,66,9
23,67,12
23,68,13
23,69,14
23,70,14
23,71,14
23,72,12
23,73,10
23,74,8
23,75,6
23,76,4
23,77,3
23,78,2
23,79,1
23,80,1
24,-90,3
24,-88,4
24,-87,5
24,-86,5
24,-85,5
24,-84,5
24,-83,5
24,-82,5
24,-81,5
24,-80,6
24,-79,6
24,-78,6
24,-77,6
24,-76,7
24,-75,7
24,-74,7
24,-73,7
24,-72,7
24,-71,7
24,-70,6
24,-69,6
24,-68,5
24,-67,4
24,-66,3
24,-65,3
24,-64,2
24,-63,1
24,-62,1
24,-1,1
24,0,2
24,62,1
24,63,3
24,64,4
24,65,7
24,66,9
24,67,12
24,68,13
24,69,14
24,70,15
24,71,14
24,72,12
24,73,10
24,74,8
24,75,6
24,76,4
24,77,3
24,78,2
24,79,1
24,80,1
25,-90,3
25,-88,4
25,-87,5
25,-86,5
25,-85,5
25,-84,5
25,-83,5
25,-82,5
25,-81,5
25,-80,5
25,-79,6
25,-78,6
25,-77,6
25,-76,7
25,-75,7
25,-74,7
25,-73,7
25,-72,7
25,-71,7
25,-70,7
25,-69,6
25,-68,5
25,-67,5
25,-66,4
25,-65,3
25,-64,2
25,-63,1
25,-62,1
25,-1,1
25,0,2
25,62,1
25,63,3
25,64,4
25,65,7
25,66,9
25,67,12
25,68,13
25,69,14
25,70,15
25,71,14
25,72,12
25,73,10
25,74,8
25,75,6
25,76,4
25,77,3
25,78,2
25,79,1
25,80,1
26,-90,3
26,-88,4
26,-87,5
26,-86,5
26,-85,5
26,-84,5
26,-83,5
26,-82,5
26,-81,5
26,-80,5
26,-79,6
26,-78,6
26,-77,6
26,-76,7
26,-75,7
26,-74,7
26,-73,8
26,-72,8
26,-71,7
26,-70,7
26,-69,6
26,-68,6
26,-67,5
26,-66,4
26,-65,3
26,-64,2
26,-63,2
26,-62,1
26,-1,1
26,0,2
26,62,1
26,63,3
26,64,4
26,65,7
26,66,9
26,67,12
26,68,13
26,69,15
26,70,15
26,71,14
26,72,12
26,73,10
26,74,8
26,75,6
26,76,4
26,77,3
26,78,2
26,79,1
26,80,1
27,-90,3
27,-88,4
27,-87,5
27,-86,5
27,-85,5
27,-84,5
27,-83,5
27,-82,5
27,-81,5
27,-80,5
27,-79,6
27,-78,6
27,-77,6
27,-76,7
27,-75,7
27,-74,7
27,-73,8
27,-72,8
27,-71,8
27,-70,7
27,-69,7
27,-68,6
27,-67,5
27,-66,4
27,-65,3
27,-64,3
27,-63,2
27,-62,1
27,-61,1
27,-1,1
27,0,2
27,62,1
27,63,3
27,64,4
27,65,7
27,66,9
27,67,12
27,68,13
27,69,15
27,70,15
27,71,14
27,72,12
27,73,10
27,74,8
27,75,6
27,76,4
27,77,3
27,78,2
27,79,1
27,80,1
28,-90,3
28,-88,4
28,-87,5
28,-86,5
28,-85,5
28,-84,5
28,-83,5
28,-82,5
28,-81,5
28,-80,5
28,-79,5
28,-78,6
28,-77,6
28,-76,7
28,-75,7
28,-74,7
28,-73,8
28,-72,8
28,-71,8
28,-70,8
28,-69,7
28,-68,6
28,-67,6
28,-66,5
28,-65,4
28,-64,3
28,-63,2
28,-62,1
28,-61,1
28,-1,1
28,0,2
28,62,1
28,63,3
28,64,4
28,65,7
28,66,9
28,67,12
28,68,13
28,69,15
28,70,15
28,71,14
28,72,12
28,73,10
28,74,8
28,75,6
28,76,4
28,77,3
28,78,2
28,79,1
28,80,1
29,-90,3
29,-88,4
29,-87,5
29,-86,5
29,-85,5
29,-84,5
29,-83,5
29,-82,5
29,-81,5
29,-80,5
29,-79,5
29,-78,6
29,-77,6
29,-76,7
29,-75,7
29,-74,7
29,-73,8
29,-72,8
29,-71,8
29,-70,8
29,-69,7
29,-68,7
29,-67,6
29,-66,5
29,-65,4
29,-64,3
29,-63,2
29,-62,1
29,-61,1
29,-1,1
29,0,2
29,62,1
29,63,3
29,64,4
29,65,7
29,66,9
29,67,12
29,68,13
29,69,15
29,70,15
29,71,14
29,72,12
29,73,10
29,74,8
29,75,6
29,76,5
29,77,3
29,78,2
29,79,1
29,80,1
29,81,1
30,-90,3
30,-88,4
30,-87,5
30,-86,5
30,-85,5
30,-84,5
30,-83,5
30,-82,5
30,-81,5
30,-80,5
30,-79,5
30,-78,6
30,-77,6
30,-76,7
30,-75,7
30,-74,7
30,-73,8
30,-72,8
30,-71,8
30,-70,8
30,-69,8
30,-68,7
30,-67,6
30,-66,5
30,-65,4
30,-64,3
30,-63,3
30,-62,2
30,-61,1
30,-60,1
30,-1,1
30,0,2
30,62,1
30,63,3
30,64,4
30,65,7
30,66,9
30,67,11
30,68,13
30,69,14
30,70,15
30,71,14
30,72,12
30,73,11
30,74,8
30,75,6
30,76,5
30,77,3
30,78,2
30,79,1
30,80,1
30,81,1
31,-90,3
31,-88,4
31,-87,5
31,-86,5
31,-85,5
31,-84,5
31,-83,5
31,-82,5
31,-81,5
31,-80,5
31,-79,5
31,-78,6
31,-77,6
31,-76,6
31,-75,7
31,-74,7
31,-73,8
31,-72,8
31,-71,8
31,-70,8
31,-69,8
31,-68,7
31,-67,7
31,-66,6
31,-65,5
31,-64,4
31,-63,3
31,-62,2
31,-61,1
31,-60,1
31,-1,1
31,0,2
31,62,1
31,63,3
31,64,4
31,65,7
31,66,9
31,67,11
31,68,13
31,69,14
31,70,15
31,71,14
31,72,12
31,73,11
31,74,8
31,75,6
31,76,5
31,77,3
31,78,2
31,79,1
31,80,1
31,81,1
32,-90,3
32,-88,4
32,-87,5
32,-86,5
32,-85,5
32,-84,5
32,-83,5
32,-82,5
