lon,lat,probability
0,-90,4
0,-88,5
0,-87,7
0,-86,8
0,-85,10
0,-84,11
0,-83,12
0,-82,14
0,-81,15
0,-80,16
0,-79,16
0,-78,17
0,-77,17
0,-76,16
0,-75,15
0,-74,14
0,-73,13
0,-72,11
0,-71,10
0,-70,8
0,-69,7
0,-68,6
0,-67,4
0,-66,3
0,-65,3
0,-64,2
0,-63,1
0,-62,1
0,-61,1
0,-1,1
0,0,2
0,57,1
0,58,1
0,59,2
0,60,4
0,61,6
0,62,9
0,63,12
0,64,16
0,65,19
0,66,21
0,67,23
0,68,23
0,69,22
0,70,20
0,71,17
0,72,14
0,73,11
0,74,8
0,75,6
0,76,4
0,77,2
0,78,2
0,79,1
0,80,1
1,-90,4
1,-88,5
1,-87,7
1,-86,8
1,-85,9
1,-84,11
1,-83,12
1,-82,14
1,-81,15
1,-80,16
1,-79,17
1,-78,17
1,-77,17
1,-76,16
1,-75,16
1,-74,14
1,-73,13
1,-72,12
1,-71,10
1,-70,9
1,-69,7
1,-68,6
1,-67,5
1,-66,4
1,-65,3
1,-64,2
1,-63,2
1,-62,1
1,-61,1
1,-1,1
1,0,2
1,57,1
1,58,1
1,59,2
1,60,4
1,61,6
1,62,9
1,63,12
1,64,16
1,65,19
1,66,21
1,67,23
1,68,23
1,69,22
1,70,20
1,71,17
1,72,14
1,73,11
1,74,8
1,75,6
1,76,4
1,77,3
1,78,2
1,79,1
1,80,1
2,-90,4
2,-88,5
2,-87,7
2,-86,8
2,-85,9
2,-84,11
2,-83,12
2,-82,14
2,-81,15
2,-80,16
2,-79,17
2,-78,17
2,-77,17
2,-76,17
2,-75,16
2,-74,15
2,-73,14
2,-72,12
2,-71,11
2,-70,9
2,-69,8
2,-68,6
2,-67,5
2,-66,4
2,-65,3
2,-64,2
2,-63,2
2,-62,1
2,-61,1
2,-60,1
2,-1,1
2,0,2
2,57,1
2,58,1
2,59,2
2,60,4
2,61,6
2,62,9
2,63,12
2,64,15
2,65,19
2,66,21
2,67,23
2,68,23
2,69,22
2,70,20
2,71,17
2,72,14
2,73,11
2,74,8
2,75,6
2,76,4
2,77,3
2,78,2
2,79,1
2,80,1
3,-90,4
3,-88,5
3,-87,7
3,-86,8
3,-85,9
3,-84,11
3,-83,12
3,-82,13
3,-81,15
3,-80,16
3,-79,17
3,-78,17
3,-77,17
3,-76,17
3,-75,16
3,-74,15
3,-73,14
3,-72,12
3,-71,11
3,-70,9
3,-69,8
3,-68,7
3,-67,5
3,-66,4
3,-65,3
3,-64,3
3,-63,2
3,-62,1
3,-61,1
3,-60,1
3,-1,1
3,0,2
3,57,1
3,58,1
3,59,2
3,60,4
3,61,6
3,62,9
3,63,12
3,64,15
3,65,18
3,66,21
3,67,22
3,68,23
3,69,22
3,70,20
3,71,17
3,72,14
3,73,11
3,74,8
3,75,6
3,76,4
3,77,3
3,78,2
3,79,1
3,80,1
4,-90,4
4,-88,5
4,-87,7
4,-86,8
4,-85,9
4,-84,11
4,-83,12
4,-82,13
4,-81,15
4,-80,16
4,-79,17
4,-78,17
4,-77,17
4,-76,17
4,-75,16
4,-74,16
4,-73,14
4,-72,13
4,-71,11
4,-70,10
4,-69,8
4,-68,7
4,-67,6
4,-66,5
4,-65,4
4,-64,3
4,-63,2
4,-62,1
4,-61,1
4,-60,1
4,-1,1
4,0,2
4,57,1
4,58,1
4,59,2
4,60,4
4,61,6
4,62,9
4,63,12
4,64,15
4,65,18
4,66,21
4,67,22
4,68,23
4,69,22
4,70,20
4,71,17
4,72,14
4,73,11
4,74,8
4,75,6
4,76,4
4,77,3
4,78,2
4,79,1
4,80,1
5,-90,4
5,-88,5
5,-87,7
5,-86,8
5,-85,9
5,-84,10
5,-83,12
5,-82,13
5,-81,15
5,-80,16
5,-79,17
5,-78,17
5,-77,17
5,-76,17
5,-75,17
5,-74,16
5,-73,15
5,-72,13
5,-71,12
5,-70,10
5,-69,9
5,-68,7
5,-67,6
5,-66,5
5,-65,4
5,-64,3
5,-63,2
5,-62,2
5,-61,1
5,-60,1
5,-1,1
5,0,2
5,57,1
5,58,1
5,59,2
5,60,4
5,61,6
5,62,9
5,63,12
5,64,15
