lon,lat,probability
0,-90,4
0,-88,5
0,-87,7
0,-86,9
0,-85,10
0,-84,13
0,-83,15
0,-82,17
0,-81,20
0,-80,22
0,-79,24
0,-78,26
0,-77,28
0,-76,29
0,-75,30
0,-74,30
0,-73,29
0,-72,28
0,-71,26
0,-70,23
0,-69,20
0,-68,17
0,-67,13
0,-66,11
0,-65,8
0,-64,6
0,-63,5
0,-62,4
0,-61,3
0,-60,2
0,-59,2
0,-58,1
0,-57,1
0,-56,1
0,-1,1
0,0,2
0,58,1
0,59,2
0,60,3
0,61,4
0,62,6
0,63,9
0,64,12
0,65,15
0,66,18
0,67,22
0,68,26
0,69,29
0,70,31
0,71,32
0,72,32
0,73,29
0,74,26
0,75,21
0,76,16
0,77,11
0,78,7
0,79,4
0,80,2
0,81,1
1,-90,3
1,-88,5
1,-87,7
1,-86,8
1,-85,10
1,-84,12
1,-83,15
1,-82,17
1,-81,19
1,-80,22
1,-79,24
1,-78,26
1,-77,28
1,-76,29
1,-75,30
1,-74,30
1,-73,29
1,-72,28
1,-71,26
1,-70,23
1,-69,20
1,-68,17
1,-67,14
1,-66,11
1,-65,9
1,-64,7
1,-63,5
1,-62,4
1,-61,3
1,-60,2
1,-59,2
1,-58,1
1,-57,1
1,-56,1
1,-1,1
1,0,2
1,58,1
1,59,2
1,60,3
1,61,4
1,62,6
1,63,8
1,64,11
1,65,14
1,66,18
1,67,21
1,68,25
1,69,28
1,70,31
1,71,32
1,72,32
1,73,30
1,74,26
1,75,22
1,76,17
1,77,12
1,78,7
1,79,4
1,80,2
1,81,1
2,-90,3
2,-88,5
2,-87,7
2,-86,8
2,-85,10
2,-84,12
2,-83,14
2,-82,17
2,-81,19
2,-80,21
2,-79,24
2,-78,26
2,-77,27
2,-76,29
2,-75,30
2,-74,30
2,-73,29
2,-72,28
2,-71,26
2,-70,23
2,-69,20
2,-68,17
2,-67,14
2,-66,11
2,-65,9
2,-64,7
2,-63,5
2,-62,4
2,-61,3
2,-60,2
2,-59,2
2,-58,1
2,-57,1
2,-56,1
2,-1,1
2,0,2
2,58,1
2,59,2
2,60,3
2,61,4
2,62,6
2,63,8
2,64,11
2,65,14
2,66,17
2,67,21
2,68,24
2,69,28
2,70,30
2,71,32
2,72,32
2,73,30
2,74,26
2,75,22
2,76,17
2,77,12
2,78,8
2,79,5
2,80,2
2,81,1
3,-90,3
3,-88,5
3,-87,7
3,-86,8
3,-85,10
3,-84,12
3,-83,14
3,-82,16
3,-81,19
3,-80,21
3,-79,23
3,-78,25
3,-77,27
3,-76,29
3,-75,30
3,-74,30
3,-73,29
3,-72,28
3,-71,26
3,-70,24
3,-69,21
3,-68,18
3,-67,14
3,-66,12
3,-65,9
3,-64,7
3,-63,6
3,-62,4
3,-61,3
3,-60,2
3,-59,2
3,-58,1
3,-57,1
3,-56,1
3,-55,1
3,-1,1
3,0,2
3,58,1
3,59,1
3,60,2
3,61,4
3,62,5
3,63,8
3,64,10
3,65,13
3,66,16
3,67,20
3,68,24
3,69,27
3,70,30
3,71,31
3,72,31
3,73,30
3,74,27
3,75,22
3,76,17
3,77,12
3,78,8
3,79,5
3,80,2
3,81,1
4,-90,3
4,-88,5
4,-87,6
4,-86,8
4,-85,10
4,-84,12
4,-83,14
4,-82,16
4,-81,18
4,-80,21
4,-79,23
4,-78,25
4,-77,27
4,-76,28
4,-75,29
4,-74,30
4,-73,29
4,-72,28
4,-71,26
4,-70,24
4,-69,21
4,-68,18
4,-67,15
4,-66,12
4,-65,10
4,-64,7
4,-63,6
4,-62,4
4,-61,3
4,-60,3
4,-59,2
4,-58,1
4,-57,1
4,-56,1
4,-55,1
4,-1,1
4,0,2
4,58,1
4,59,1
4,60,2
4,61,3
4,62,5
4,63,7
4,64,10
4,65,12
4,66,16
4,67,19
4,68,23
4,69,26
4,70,29
4,71,31
4,72,31
4,73,30
4,74,27
4,75,23
4,76,18
4,77,13
4,78,8
4,79,5
4,80,3
4,81,1
5,-90,3
5,-88,5
5,-87,6
5,-86,8
5,-85,10
5,-84,11
5,-83,14
5,-82,16
5,-81,18
5,-80,20
5,-79,23
5,-78,25
5,-77,27
5,-76,28
5,-75,29
