lon,lat,probability
0,-90,1
0,-88,2
0,-87,3
0,-86,4
0,-85,5
0,-84,6
0,-83,7
0,-82,8
0,-81,9
0,-80,10
0,-79,11
0,-78,11
0,-77,12
0,-76,12
0,-75,11
0,-74,11
0,-73,10
0,-72,9
0,-71,8
0,-70,7
0,-69,6
0,-68,6
0,-67,5
0,-66,4
0,-65,3
0,-64,2
0,-63,2
0,-62,1
0,-61,1
0,0,1
0,61,1
0,62,1
0,63,2
0,64,3
0,65,4
0,66,5
0,67,5
0,68,6
0,69,6
0,70,7
0,71,7
0,72,6
0,73,6
0,74,6
0,75,5
0,76,5
0,77,4
0,78,4
0,79,3
0,80,3
0,81,2
0,82,2
0,83,1
0,84,1
0,85,1
1,-90,1
1,-88,2
1,-87,3
1,-86,4
1,-85,5
1,-84,6
1,-83,7
1,-82,8
1,-81,9
1,-80,10
1,-79,11
1,-78,11
1,-77,11
1,-76,12
1,-75,11
1,-74,11
1,-73,10
1,-72,9
1,-71,8
1,-70,7
1,-69,6
1,-68,6
1,-67,5
1,-66,4
1,-65,3
1,-64,2
1,-63,2
1,-62,1
1,-61,1
1,0,1
1,61,1
1,62,1
1,63,2
1,64,3
1,65,4
1,66,5
1,67,5
1,68,6
1,69,6
1,70,7
1,71,7
1,72,6
1,73,6
1,74,6
1,75,5
1,76,5
1,77,4
1,78,4
1,79,3
1,80,3
1,81,2
1,82,2
1,83,1
1,84,1
1,85,1
2,-90,1
2,-88,2
2,-87,3
2,-86,4
2,-85,5
2,-84,6
2,-83,7
2,-82,8
2,-81,9
2,-80,10
2,-79,10
2,-78,11
2,-77,11
2,-76,11
2,-75,11
2,-74,11
2,-73,10
2,-72,9
2,-71,8
2,-70,7
2,-69,6
2,-68,6
2,-67,5
2,-66,4
2,-65,3
2,-64,3
2,-63,2
2,-62,1
2,-61,1
2,0,1
2,61,1
2,62,1
2,63,2
2,64,3
2,65,4
2,66,4
2,67,5
2,68,6
2,69,6
2,70,7
2,71,7
2,72,6
2,73,6
2,74,6
2,75,5
2,76,5
2,77,5
2,78,4
2,79,3
2,80,3
2,81,2
2,82,2
2,83,1
2,84,1
2,85,1
3,-90,1
3,-88,2
3,-87,3
3,-86,4
3,-85,5
3,-84,6
3,-83,7
3,-82,8
3,-81,9
3,-80,9
3,-79,10
3,-78,11
3,-77,11
3,-76,11
3,-75,11
3,-74,11
3,-73,10
3,-72,9
3,-71,8
3,-70,7
3,-69,7
3,-68,6
3,-67,5
3,-66,4
3,-65,3
3,-64,3
3,-63,2
3,-62,1
3,-61,1
3,0,1
3,61,1
3,62,1
3,63,2
3,64,3
3,65,3
3,66,4
3,67,5
3,68,6
3,69,6
3,70,7
3,71,7
3,72,7
3,73,6
3,74,6
3,75,6
3,76,5
3,77,5
3,78,4
3,79,4
3,80,3
3,81,2
3,82,2
3,83,1
3,84,1
3,85,1
4,-90,1
4,-88,2
4,-87,3
4,-86,4
4,-85,5
4,-84,5
4,-83,6
4,-82,7
4,-81,8
4,-80,9
4,-79,10
4,-78,11
4,-77,11
4,-76,11
4,-75,11
4,-74,11
4,-73,10
4,-72,9
4,-71,8
4,-70,7
4,-69,7
4,-68,6
4,-67,5
4,-66,4
4,-65,4
4,-64,3
4,-63,2
4,-62,1
4,-61,1
4,-60,1
4,0,1
4,61,1
4,62,1
4,63,2
4,64,2
4,65,3
4,66,4
4,67,5
4,68,6
4,69,6
4,70,7
4,71,7
4,72,7
4,73,6
4,74,6
4,75,6
4,76,5
4,77,5
4,78,4
4,79,4
4,80,3
4,81,2
4,82,2
4,83,1
4,84,1
4,85,1
5,-90,1
5,-88,2
5,-87,3
5,-86,4
5,-85,5
5,-84,5
5,-83,6
5,-82,7
5,-81,8
5,-80,9
5,-79,10
5,-78,10
5,-77,11
5,-76,11
5,-75,11
5,-74,11
5,-73,10
5,-72,9
5,-71,8
5,-70,7
5,-69,7
5,-68,6
5,-67,5
5,-66,4
5,-65,4
5,-64,3
5,-63,2
5,-62,1
5,-61,1
5,-60,1
5,0,1
5,61,1
5,62,1
5,63,2
5,64,2
5,65,3
5,66,4
5,67,5
5,68,6
5,69,6
5,70,6
5,71,7
5,72,7
5,73,7
5,74,6
5,75,6
5,76,5
5,77,5
5,78,4
5,79,4
5,80,3
5,81,3
5,82,2
5,83,1
5,84,1
5,85,1
6,-90,1
6,-88,2
6,-87,3
6,-86,4
6,-85,4
6,-84,5
6,-83,6
6,-82,7
6,-81,8
6,-80,9
6,-79,10
6,-78,10
6,-77,11
6,-76,11
6,-75,11
6,-74,11
6,-73,10
6,-72,9
6,-71,8
6,-70,7
6,-69,7
6,-68,6
6,-67,5
6,-66,4
6,-65,4
6,-64,3
6,-63,2
6,-62,2
6,-61,1
6,-60,1
6,0,1
6,61,1
6,62,1
6,63,2
6,64,2
6,65,3
6,66,4
6,67,5
6,68,5
6,69,6
6,70,6
6,71,7
6,72,7
6,73,7
6,74,6
6,75,6
6,76,6
6,77,5
6,78,5
6,79,4
6,80,3
6,81,3
6,82,2
6,83,2
6,84,1
6,85,1
7,-90,1
7,-88,2
7,-87,3
7,-86,4
7,-85,4
7,-84,5
7,-83,6
7,-82,7
7,-81,8
7,-80,9
7,-79,9
7,-78,10
7,-77,11
7,-76,11
7,-75,11
7,-74,11
7,-73,10
7,-72,9
7,-71,8
7,-70,8
7,-69,7
7,-68,6
7,-67,5
7,-66,4
7,-65,4
7,-64,3
7,-63,2
7,-62,2
7,-61,1
7,-60,1
7,0,1
