lon,lat,probability
0,-90,4
0,-88,6
0,-87,7
0,-86,9
0,-85,10
0,-84,11
0,-83,13
0,-82,14
0,-81,15
0,-80,16
0,-79,17
0,-78,17
0,-77,17
0,-76,17
0,-75,16
0,-74,15
0,-73,14
0,-72,12
0,-71,10
0,-70,9
0,-69,7
0,-68,6
0,-67,5
0,-66,4
0,-65,3
0,-64,2
0,-63,2
0,-62,1
0,-61,1
0,-60,1
0,-1,1
0,0,2
0,57,1
0,58,1
0,59,3
0,60,4
0,61,7
0,62,9
0,63,13
0,64,16
0,65,19
0,66,22
0,67,23
0,68,24
0,69,23
0,70,21
0,71,18
0,72,15
0,73,12
0,74,9
0,75,6
0,76,4
0,77,3
0,78,2
0,79,1
0,80,1
0,81,1
1,-90,4
1,-88,6
1,-87,7
1,-86,9
1,-85,10
1,-84,11
1,-83,13
1,-82,14
1,-81,15
1,-80,16
1,-79,17
1,-78,17
1,-77,17
1,-76,17
1,-75,16
1,-74,15
1,-73,14
1,-72,12
1,-71,11
1,-70,9
1,-69,8
1,-68,6
1,-67,5
1,-66,4
1,-65,3
1,-64,2
1,-63,2
1,-62,1
1,-61,1
1,-60,1
1,-1,1
1,0,2
1,57,1
1,58,1
1,59,3
1,60,4
1,61,6
1,62,9
1,63,13
1,64,16
1,65,19
1,66,22
1,67,23
1,68,24
1,69,23
1,70,21
1,71,18
1,72,15
1,73,12
1,74,9
1,75,6
1,76,4
1,77,3
1,78,2
1,79,1
1,80,1
1,81,1
2,-90,4
2,-88,6
2,-87,7
2,-86,8
2,-85,10
2,-84,11
2,-83,13
2,-82,14
2,-81,15
2,-80,16
2,-79,17
2,-78,17
2,-77,18
2,-76,17
2,-75,17
2,-74,16
2,-73,14
2,-72,13
2,-71,11
2,-70,10
2,-69,8
2,-68,7
2,-67,5
2,-66,4
2,-65,3
2,-64,3
2,-63,2
2,-62,1
2,-61,1
2,-60,1
2,-1,1
2,0,2
2,57,1
2,58,1
2,59,2
2,60,4
2,61,6
2,62,9
2,63,12
2,64,16
2,65,19
2,66,22
2,67,23
2,68,24
2,69,23
2,70,21
2,71,18
2,72,15
2,73,12
2,74,9
2,75,6
2,76,4
2,77,3
2,78,2
2,79,1
2,80,1
2,81,1
3,-90,4
3,-88,6
3,-87,7
3,-86,8
3,-85,10
3,-84,11
3,-83,12
3,-82,14
3,-81,15
3,-80,16
3,-79,17
3,-78,18
3,-77,18
3,-76,18
3,-75,17
3,-74,16
3,-73,15
3,-72,13
3,-71,12
3,-70,10
3,-69,9
3,-68,7
3,-67,6
3,-66,5
3,-65,4
3,-64,3
3,-63,2
3,-62,2
3,-61,1
3,-60,1
3,-1,1
3,0,2
3,57,1
3,58,1
3,59,2
3,60,4
3,61,6
3,62,9
3,63,12
3,64,16
3,65,19
3,66,21
3,67,23
3,68,23
3,69,23
3,70,21
3,71,18
3,72,15
3,73,12
3,74,9
3,75,7
3,76,5
3,77,3
3,78,2
3,79,1
3,80,1
3,81,1
4,-90,4
4,-88,6
4,-87,7
4,-86,8
4,-85,10
4,-84,11
4,-83,12
4,-82,14
4,-81,15
4,-80,16
4,-79,17
4,-78,18
4,-77,18
4,-76,18
4,-75,17
4,-74,16
4,-73,15
4,-72,14
4,-71,12
4,-70,11
4,-69,9
4,-68,8
4,-67,6
4,-66,5
4,-65,4
4,-64,3
4,-63,2
4,-62,2
4,-61,1
4,-60,1
4,-59,1
4,-1,1
4,0,2
4,57,1
4,58,1
4,59,2
4,60,4
4,61,6
4,62,9
4,63,12
4,64,15
4,65,19
4,66,21
4,67,23
4,68,23
4,69,23
4,70,21
4,71,18
4,72,15
4,73,12
4,74,9
4,75,7
4,76,5
4,77,3
4,78,2
4,79,1
4,80,1
4,81,1
5,-90,4
5,-88,5
5,-87,7
5,-86,8
5,-85,10
5,-84,11
5,-83,12
5,-82,14
5,-81,15
5,-80,16
5,-79,17
5,-78,18
5,-77,18
5,-76,18
5,-75,18
5,-74,17
5,-73,16
5,-72,14
5,-71,13
5,-70,11
5,-69,9
5,-68,8
5,-67,7
5,-66,5
5,-65,4
5,-64,3
5,-63,2
5,-62,2
5,-61,1
5,-60,1
5,-59,1
5,-1,1
5,0,2
5,57,1
5,58,1
5,59,2
5,60,4
5,61,6
5,62,9
5,63,12
5,64,15
5,65,18
5,66,21
5,67,23
5,68,23
5,69,23
5,70,21
5,71,18
5,72,15
5,73,12
5,74,9
5,75,7
5,76,5
5,77,3
5,78,2
5,79,1
5,80,1
5,81,1
6,-90,4
6,-88,5
6,-87,7
6,-86,8
6,-85,9
6,-84,11
6,-83,12
6,-82,13
6,-81,15
6,-80,16
6,-79,17
6,-78,18
6,-77,18
6,-76,18
6,-75,18
6,-74,17
6,-73,16
6,-72,15
6,-71,13
6,-70,12
6,-69,10
6,-68,8
6,-67,7
6,-66,6
6,-65,4
6,-64,3
6,-63,3
6,-62,2
6,-61,1
6,-60,1
6,-59,1
6,-1,1
6,0,2
6,57,1
6,58,1
6,59,2
6,60,4
6,61,6
6,62,9
6,63,12
6,64,15
6,65,18
6,66,21
6,67,23
6,68,23
6,69,22
6,70,21
6,71,18
6,72,15
6,73,12
6,74,9
6,75,7
6,76,5
6,77,3
6,78,2
6,79,1
6,80,1
6,81,1
7,-90,4
7,-88,5
7,-87,7
7,-86,8
7,-85,9
7,-84,11
7,-83,12
7,-82,13
7,-81,15
7,-80,16
7,-79,17
7,-78,18
7,-77,18
7,-76,18
7,-75,18
7,-74,17
7,-73,16
7,-72,15
7,-71,14
7,-70,12
7,-69,10
7,-68,9
7,-67,7
7,-66,6
7,-65,5
7,-64,4
7,-63,3
7,-62,2
7,-61,2
7,-60,1
7,-59,1
7,-1,1
7,0,2
7,57,1
7,58,1
7,59,2
7,60,4
7,61,6
7,62,9
7,63,12
7,64,15
7,65,18
7,66,21
7,67,22
7,68,23
7,69,22
7,70,21
7,71,18
7,72,15
7,73,12
7,74,10
7,75,7
7,76,5
7,77,3
7,78,2
7,79,1
7,80,1
7,81,1
8,-90,4
8,-88,5
8,-87,7
8,-86,8
8,-85,9
8,-84,10
8,-83,12
8,-82,13
8,-81,15
8,-80,16
8,-79,17
8,-78,18
8,-77,18
8,-76,18
8,-75,18
8,-74,18
8,-73,17
8,-72,16
8,-71,14
8,-70,13
8,-69,11
8,-68,9
8,-67,8
8,-66,6
8,-65,5
8,-64,4
8,-63,3
8,-62,2
8,-61,2
8,-60,1
8,-59,1
8,-58,1
8,-1,1
8,0,2
8,57,1
8,58,1
8,59,2
8,60,4
8,61,6
8,62,8
8,63,12
8,64,15
8,65,18
8,66,20
8,67,22
8,68,23
8,69,22
8,70,21
8,71,18
8,72,16
8,73,13
8,74,10
8,75,7
8,76,5
8,77,3
8,78,2
8,79,1
8,80,1
8,81,1
9,-90,4
9,-88,5
9,-87,7
9,-86,8
9,-85,9
9,-84,10
9,-83,12
9,-82,13
9,-81,14
9,-80,16
9,-79,17
9,-78,18
9,-77,18
9,-76,19
9,-75,19
9,-74,18
9,-73,17
9,-72,16
9,-71,15
9,-70,13
9,-69,11
9,-68,10
9,-67,8
9,-66,7
9,-65,5
9,-64,4
9,-63,3
9,-62,3
9,-61,2
9,-60,1
9,-59,1
9,-58,1
9,-1,1
9,0,2
9,57,1
9,58,1
9,59,2
9,60,4
9,61,6
9,62,8
9,63,11
9,64,15
9,65,18
9,66,20
9,67,22
9,68,23
9,69,22
9,70,21
9,71,18
9,72,16
9,73,13
9,74,10
9,75,7
9,76,5
9,77,3
9,78,2
9,79,1
9,80,1
9,81,1
10,-90,4
10,-88,5
10,-87,7
10,-86,8
10,-85,9
10,-84,10
10,-83,12
10,-82,13
10,-81,14
10,-80,16
10,-79,17
10,-78,18
10,-77,18
10,-76,19
10,-75,19
10,-74,18
10,-73,18
10,-72,16
10,-71,15
10,-70,14
10,-69,12
10,-68,10
10,-67,9
10,-66,7
10,-65,6
10,-64,5
10,-63,4
