lon,lat,probability
0,-90,4
0,-88,6
0,-87,8
0,-86,9
0,-85,11
0,-84,13
0,-83,15
0,-82,17
0,-81,19
0,-80,22
0,-79,25
0,-78,28
0,-77,30
0,-76,33
0,-75,34
0,-74,35
0,-73,36
0,-72,35
0,-71,33
0,-70,30
0,-69,26
0,-68,23
0,-67,19
0,-66,15
0,-65,12
0,-64,9
0,-63,7
0,-62,5
0,-61,3
0,-60,2
0,-59,1
0,-58,1
0,-57,1
0,-1,1
0,0,3
0,56,1
0,57,1
0,58,3
0,59,4
0,60,7
0,61,10
0,62,14
0,63,18
0,64,21
0,65,23
0,66,25
0,67,26
0,68,26
0,69,25
0,70,24
0,71,22
0,72,20
0,73,17
0,74,14
0,75,11
0,76,8
0,77,6
0,78,4
0,79,2
0,80,1
0,81,1
1,-90,4
1,-88,6
1,-87,8
1,-86,9
1,-85,11
1,-84,12
1,-83,14
1,-82,17
1,-81,19
1,-80,21
1,-79,24
1,-78,27
1,-77,30
1,-76,32
1,-75,34
1,-74,35
1,-73,35
1,-72,35
1,-71,33
1,-70,30
1,-69,27
1,-68,23
1,-67,19
1,-66,16
1,-65,12
1,-64,9
1,-63,7
1,-62,5
1,-61,4
1,-60,2
1,-59,2
1,-58,1
1,-57,1
1,-1,1
1,0,2
1,56,1
1,57,1
1,58,2
1,59,4
1,60,7
1,61,10
1,62,13
1,63,17
1,64,20
1,65,23
1,66,25
1,67,26
1,68,26
1,69,25
1,70,24
1,71,23
1,72,20
1,73,18
1,74,15
1,75,11
1,76,9
1,77,6
1,78,4
1,79,2
1,80,1
1,81,1
2,-90,4
2,-88,6
2,-87,7
2,-86,9
2,-85,11
2,-84,12
2,-83,14
2,-82,16
2,-81,19
2,-80,21
2,-79,24
2,-78,26
2,-77,29
2,-76,32
2,-75,33
2,-74,35
2,-73,35
2,-72,34
2,-71,33
2,-70,30
2,-69,27
2,-68,24
2,-67,20
2,-66,16
2,-65,13
2,-64,10
2,-63,7
2,-62,5
2,-61,4
2,-60,3
2,-59,2
2,-58,1
2,-57,1
2,-1,1
2,0,2
2,57,1
2,58,2
2,59,4
2,60,6
2,61,9
2,62,13
2,63,16
2,64,20
2,65,22
2,66,24
2,67,26
2,68,26
2,69,26
2,70,25
2,71,23
2,72,21
2,73,18
2,74,15
2,75,12
2,76,9
2,77,6
2,78,4
2,79,3
2,80,1
2,81,1
3,-90,4
3,-88,6
3,-87,7
3,-86,9
3,-85,10
3,-84,12
3,-83,14
3,-82,16
3,-81,18
3,-80,21
3,-79,23
3,-78,26
3,-77,29
3,-76,31
3,-75,33
3,-74,34
3,-73,35
3,-72,34
3,-71,33
3,-70,31
3,-69,28
3,-68,24
3,-67,20
3,-66,17
3,-65,13
3,-64,10
3,-63,8
3,-62,6
3,-61,4
3,-60,3
3,-59,2
3,-58,1
3,-57,1
3,-56,1
3,-1,1
3,0,2
3,57,1
3,58,2
3,59,4
3,60,6
3,61,9
3,62,12
3,63,16
3,64,19
3,65,22
3,66,24
3,67,25
3,68,26
3,69,26
3,70,25
3,71,23
3,72,21
3,73,19
3,74,16
3,75,12
3,76,9
3,77,7
3,78,5
3,79,3
3,80,2
3,81,1
4,-90,4
4,-88,6
4,-87,7
4,-86,9
4,-85,10
4,-84,12
4,-83,14
4,-82,16
4,-81,18
4,-80,20
4,-79,23
4,-78,25
4,-77,28
4,-76,30
4,-75,32
4,-74,34
4,-73,34
4,-72,34
4,-71,33
4,-70,31
4,-69,28
4,-68,25
4,-67,21
4,-66,17
4,-65,14
4,-64,11
4,-63,8
4,-62,6
4,-61,4
4,-60,3
4,-59,2
4,-58,1
4,-57,1
4,-56,1
4,-1,1
4,0,2
4,57,1
4,58,2
4,59,4
4,60,6
4,61,9
4,62,12
4,63,15
4,64,19
4,65,21
4,66,24
4,67,25
4,68,26
4,69,26
4,70,25
4,71,24
4,72,22
4,73,19
4,74,16
4,75,13
4,76,10
4,77,7
4,78,5
4,79,3
4,80,2
4,81,1
5,-90,4
5,-88,6
5,-87,7
5,-86,9
5,-85,10
5,-84,12
5,-83,13
5,-82,15
5,-81,17
5,-80,20
5,-79,22
5,-78,25
5,-77,28
5,-76,30
5,-75,32
5,-74,33
5,-73,34
5,-72,34
5,-71,33
5,-70,31
5,-69,28
5,-68,25
5,-67,21
5,-66,18
5,-65,14
5,-64,11
5,-63,9
5,-62,6
5,-61,5
5,-60,3
5,-59,2
5,-58,2
5,-57,1
5,-56,1
5,-1,1
5,0,2
5,57,1
5,58,2
5,59,3
5,60,6
5,61,8
5,62,11
5,63,15
5,64,18
5,65,21
5,66,23
5,67,25
5,68,26
5,69,26
5,70,25
5,71,24
5,72,22
5,73,20
5,74,17
5,75,14
5,76,10
5,77,8
5,78,5
5,79,3
5,80,2
5,81,1
6,-90,4
6,-88,6
6,-87,7
6,-86,8
6,-85,10
6,-84,11
6,-83,13
6,-82,15
6,-81,17
6,-80,19
6,-79,22
6,-78,24
6,-77,27
6,-76,29
6,-75,31
6,-74,33
6,-73,34
6,-72,34
6,-71,33
6,-70,31
6,-69,28
6,-68,25
6,-67,22
6,-66,18
6,-65,15
6,-64,12
6,-63,9
6,-62,7
6,-61,5
6,-60,3
6,-59,2
6,-58,2
6,-57,1
6,-56,1
6,-1,1
6,0,2
6,57,1
6,58,2
6,59,3
6,60,5
6,61,8
6,62,11
6,63,14
6,64,17
6,65,20
6,66,23
6,67,24
6,68,25
6,69,26
6,70,25
6,71,24
6,72,23
6,73,20
6,74,17
6,75,14
6,76,11
6,77,8
6,78,5
6,79,3
6,80,2
6,81,1
7,-90,4
7,-88,6
7,-87,7
7,-86,8
7,-85,10
7,-84,11
7,-83,13
7,-82,15
7,-81,17
7,-80,19
7,-79,21
7,-78,24
7,-77,26
7,-76,29
7,-75,31
7,-74,32
7,-73,33
7,-72,33
7,-71,33
7,-70,31
7,-69,29
7,-68,26
7,-67,22
7,-66,19
7,-65,15
7,-64,12
7,-63,9
7,-62,7
7,-61,5
7,-60,4
7,-59,3
7,-58,2
7,-57,1
7,-56,1
7,-55,1
7,-1,1
7,0,2
7,57,1
7,58,2
7,59,3
7,60,5
7,61,8
7,62,11
7,63,14
7,64,17
7,65,20
7,66,22
7,67,24
7,68,25
7,69,26
7,70,26
7,71,25
7,72,23
7,73,21
7,74,18
7,75,15
7,76,11
7,77,8
7,78,6
7,79,4
7,80,2
7,81,1
8,-90,4
8,-88,6
8,-87,7
8,-86,8
8,-85,10
8,-84,11
8,-83,13
8,-82,14
8,-81,16
8,-80,19
8,-79,21
8,-78,23
8,-77,26
8,-76,28
8,-75,30
8,-74,32
8,-73,33
8,-72,33
8,-71,33
8,-70,31
8,-69,29
8,-68,26
8,-67,23
8,-66,19
8,-65,16
8,-64,13
8,-63,10
8,-62,7
8,-61,5
8,-60,4
8,-59,3
8,-58,2
8,-57,1
8,-56,1
8,-55,1
8,-1,1
8,0,2
8,57,1
8,58,2
8,59,3
8,60,5
8,61,7
8,62,10
8,63,13
8,64,16
8,65,19
8,66,22
8,67,24
8,68,25
8,69,26
8,70,26
8,71,25
8,72,23
8,73,21
8,74,18
8,75,15
8,76,12
8,77,9
8,78,6
8,79,4
8,80,2
8,81,1
8,82,1
9,-90,4
9,-88,5
9,-87,7
9,-86,8
9,-85,9
9,-84,11
9,-83,12
9,-82,14
9,-81,16
9,-80,18
9,-79,20
9,-78,23
9,-77,25
9,-76,28
9,-75,30
9,-74,31
9,-73,33
9,-72,33
9,-71,32
9,-70,31
9,-69,29
9,-68,26
9,-67,23
9,-66,20
9,-65,16
9,-64,13
9,-63,10
9,-62,8
9,-61,6
9,-60,4
9,-59,3
9,-58,2
9,-57,1
9,-56,1
9,-55,1
9,-1,1
9,0,2
9,57,1
9,58,2
9,59,3
9,60,5
9,61,7
9,62,10
9,63,13
9,64,16
9,65,19
9,66,21
9,67,23
9,68,25
9,69,26
9,70,26
9,71,25
9,72,24
