lon,lat,probability
0,-90,9
0,-88,13
0,-87,17
0,-86,21
0,-85,26
0,-84,30
0,-83,33
0,-82,35
0,-81,36
0,-80,36
0,-79,34
0,-78,30
0,-77,26
0,-76,22
0,-75,18
0,-74,14
0,-73,11
0,-72,9
0,-71,7
0,-70,6
0,-69,5
0,-68,4
0,-67,3
0,-66,2
0,-65,2
0,-64,1
0,-63,1
0,-2,1
0,-1,3
0,0,5
0,63,1
0,64,1
0,65,1
0,66,2
0,67,3
0,68,4
0,69,6
0,70,8
0,71,10
0,72,12
0,73,14
0,74,14
0,75,13
0,76,11
0,77,9
0,78,6
0,79,4
0,80,2
0,81,1
1,-90,9
1,-88,13
1,-87,17
1,-86,21
1,-85,25
1,-84,29
1,-83,33
1,-82,35
1,-81,36
1,-80,36
1,-79,34
1,-78,31
1,-77,27
1,-76,22
1,-75,18
1,-74,14
1,-73,11
1,-72,9
1,-71,7
1,-70,6
1,-69,5
1,-68,4
1,-67,3
1,-66,2
1,-65,2
1,-64,1
1,-63,1
1,-2,1
1,-1,3
1,0,5
1,63,1
1,64,1
1,65,1
1,66,2
1,67,2
1,68,4
1,69,6
1,70,8
1,71,10
1,72,12
1,73,13
1,74,14
1,75,13
1,76,11
1,77,9
1,78,6
1,79,4
1,80,2
1,81,1
2,-90,9
2,-88,13
2,-87,17
2,-86,21
2,-85,25
2,-84,29
2,-83,33
2,-82,35
2,-81,36
2,-80,36
2,-79,34
2,-78,31
2,-77,27
2,-76,22
2,-75,18
2,-74,15
2,-73,12
2,-72,9
2,-71,7
2,-70,6
2,-69,5
2,-68,4
2,-67,3
2,-66,2
2,-65,2
2,-64,1
2,-63,1
2,-2,1
2,-1,3
2,0,5
2,63,1
2,64,1
2,65,1
2,66,1
2,67,2
2,68,4
2,69,5
2,70,7
2,71,10
2,72,12
2,73,13
2,74,14
2,75,13
2,76,11
2,77,9
2,78,6
2,79,4
2,80,2
2,81,1
3,-90,9
3,-88,13
3,-87,17
3,-86,21
3,-85,25
3,-84,29
3,-83,32
3,-82,35
3,-81,36
3,-80,36
3,-79,34
3,-78,31
3,-77,27
3,-76,23
3,-75,18
3,-74,15
3,-73,12
3,-72,9
3,-71,7
3,-70,6
3,-69,5
3,-68,4
3,-67,3
3,-66,2
3,-65,2
3,-64,1
3,-63,1
3,-2,1
3,-1,3
3,0,5
3,64,1
3,65,1
3,66,1
3,67,2
3,68,3
3,69,5
3,70,7
3,71,9
3,72,11
3,73,13
3,74,13
3,75,13
3,76,11
3,77,9
3,78,7
3,79,4
3,80,2
3,81,1
4,-90,9
4,-88,13
4,-87,17
4,-86,21
4,-85,25
4,-84,29
4,-83,32
4,-82,34
4,-81,36
4,-80,36
4,-79,34
4,-78,31
4,-77,27
4,-76,23
4,-75,19
4,-74,15
4,-73,12
4,-72,9
4,-71,7
4,-70,6
4,-69,5
4,-68,4
4,-67,3
4,-66,2
4,-65,2
4,-64,1
4,-63,1
4,-62,1
4,-2,1
4,-1,3
4,0,5
4,64,1
4,65,1
4,66,1
4,67,2
4,68,3
4,69,5
4,70,7
4,71,9
4,72,11
4,73,12
4,74,13
4,75,13
4,76,11
4,77,9
4,78,7
4,79,4
4,80,3
4,81,1
5,-90,9
5,-88,13
5,-87,16
5,-86,20
5,-85,24
5,-84,28
5,-83,32
5,-82,34
5,-81,36
5,-80,35
5,-79,34
5,-78,31
5,-77,27
5,-76,23
5,-75,19
5,-74,15
5,-73,12
5,-72,9
5,-71,7
5,-70,6
5,-69,5
5,-68,4
5,-67,3
5,-66,2
5,-65,2
5,-64,1
5,-63,1
5,-62,1
5,-2,1
5,-1,3
5,0,5
5,64,1
5,65,1
5,66,1
5,67,2
5,68,3
5,69,4
5,70,6
5,71,8
5,72,11
5,73,12
5,74,13
5,75,13
5,76,11
5,77,9
5,78,7
5,79,5
5,80,3
5,81,1
6,-90,9
6,-88,12
6,-87,16
6,-86,20
6,-85,24
6,-84,28
6,-83,31
6,-82,34
6,-81,35
6,-80,35
6,-79,34
6,-78,31
6,-77,27
6,-76,23
6,-75,19
6,-74,15
6,-73,12
6,-72,9
6,-71,7
6,-70,6
6,-69,5
6,-68,4
6,-67,3
6,-66,2
6,-65,2
6,-64,1
6,-63,1
6,-62,1
6,-2,1
6,-1,3
6,0,5
6,64,1
6,65,1
6,66,1
6,67,2
6,68,3
6,69,4
6,70,6
6,71,8
6,72,10
6,73,12
6,74,13
6,75,13
6,76,11
6,77,9
6,78,7
6,79,5
6,80,3
6,81,1
6,82,1
7,-90,9
7,-88,12
7,-87,16
7,-86,20
7,-85,24
7,-84,28
7,-83,31
7,-82,34
7,-81,35
7,-80,35
7,-79,34
7,-78,31
7,-77,28
7,-76,23
7,-75,19
7,-74,15
7,-73,12
7,-72,9
7,-71,7
7,-70,6
7,-69,5
7,-68,4
7,-67,3
7,-66,2
7,-65,2
7,-64,1
7,-63,1
7,-62,1
7,-2,1
7,-1,3
7,0,5
7,64,1
7,65,1
7,66,1
7,67,2
7,68,3
7,69,4
7,70,6
7,71,8
7,72,10
7,73,12
7,74,13
7,75,13
7,76,11
7,77,9
7,78,7
7,79,5
7,80,3
7,81,2
7,82,1
8,-90,8
8,-88,12
8,-87,16
8,-86,20
8,-85,24
8,-84,27
8,-83,31
8,-82,33
8,-81,35
8,-80,35
8,-79,34
8,-78,31
8,-77,28
8,-76,24
8,-75,20
8,-74,16
8,-73,12
8,-72,9
8,-71,7
8,-70,6
8,-69,5
8,-68,4
8,-67,3
8,-66,2
8,-65,2
8,-64,1
8,-63,1
8,-62,1
8,-2,1
8,-1,3
8,0,5
8,65,1
8,66,1
8,67,2
8,68,2
8,69,4
8,70,6
8,71,8
8,72,10
8,73,11
8,74,12
8,75,12
8,76,11
8,77,10
8,78,7
8,79,5
8,80,3
8,81,2
8,82,1
9,-90,8
9,-88,12
9,-87,16
9,-86,20
9,-85,23
9,-84,27
9,-83,31
9,-82,33
9,-81,35
9,-80,35
9,-79,34
9,-78,31
9,-77,28
9,-76,24
9,-75,20
9,-74,16
9,-73,12
9,-72,10
9,-71,7
9,-70,6
9,-69,5
9,-68,4
9,-67,3
9,-66,2
9,-65,2
9,-64,1
9,-63,1
9,-62,1
9,-2,1
9,-1,3
9,0,5
9,65,1
9,66,1
9,67,1
9,68,2
9,69,4
9,70,5
9,71,7
9,72,9
9,73,11
9,74,12
9,75,12
9,76,11
9,77,10
9,78,7
9,79,5
9,80,3
9,81,2
9,82,1
10,-90,8
10,-88,12
10,-87,16
10,-86,19
10,-85,23
10,-84,27
10,-83,30
10,-82,33
10,-81,35
10,-80,35
10,-79,34
10,-78,32
10,-77,28
10,-76,24
10,-75,20
10,-74,16
10,-73,12
10,-72,10
10,-71,7
10,-70,6
10,-69,5
10,-68,4
10,-67,3
10,-66,2
10,-65,2
10,-64,1
10,-63,1
10,-62,1
10,-2,1
10,-1,2
10,0,5
10,65,1
10,66,1
10,67,1
10,68,2
10,69,3
10,70,5
10,71,7
10,72,9
10,73,11
10,74,12
10,75,12
10,76,11
10,77,10
10,78,7
10,79,5
10,80,3
10,81,2
10,82,1
11,-90,8
11,-88,12
11,-87,15
11,-86,19
11,-85,23
11,-84,27
11,-83,30
11,-82,33
11,-81,34
11,-80,35
11,-79,34
11,-78,32
11,-77,28
11,-76,24
11,-75,20
11,-74,16
11,-73,13
11,-72,10
11,-71,8
11,-70,6
11,-69,5
11,-68,4
11,-67,3
11,-66,2
11,-65,2
11,-64,1
11,-63,1
11,-62,1
11,-2,1
11,-1,2
11,0,5
11,65,1
11,66,1
11,67,1
11,68,2
11,69,3
11,70,5
11,71,7
11,72,9
11,73,11
11,74,12
11,75,12
11,76,11
11,77,10
11,78,8
11,79,5
11,80,3
11,81,2
11,82,1
12,-90,8
12,-88,12
12,-87,15
12,-86,19
12,-85,23
12,-84,26
12,-83,30
12,-82,32
12,-81,34
12,-80,35
12,-79,34
12,-78,32
12,-77,29
12,-76,25
12,-75,20
12,-74,16
12,-73,13
12,-72,10
12,-71,8
12,-70,6
12,-69,5
12,-68,4
12,-67,3
12,-66,2
12,-65,2
12,-64,1
12,-63,1
12,-62,1
12,-2,1
12,-1,2
12,0,5
12,65,1
12,66,1
12,67,1
12,68,2
12,69,3
12,70,5
12,71,7
12,72,9
12,73,10
12,74,12
12,75,12
12,76,11
12,77,10
12,78,8
12,79,5
12,80,3
12,81,2
12,82,1
13,-90,8
13,-88,12
13,-87,15
13,-86,19
13,-85,22
13,-84,26
13,-83,29
13,-82,32
13,-81,34
13,-80,34
13,-79,34
13,-78,32
13,-77,29
13,-76,25
13,-75,21
13,-74,17
13,-73,13
13,-72,10
13,-71,8
13,-70,6
13,-69,5
13,-68,4
13,-67,3
13,-66,2
13,-65,2
13,-64,1
13,-63,1
13,-62,1
13,-61,1
13,-2,1
13,-1,2
13,0,5
13,65,1
13,66,1
13,67,1
13,68,2
13,69,3
13,70,4
13,71,6
13,72,8
13,73,10
13,74,11
13,75,12
13,76,11
13,77,10
13,78,8
13,79,6
13,80,4
13,81,2
13,82,1
14,-90,8
14,-88,11
14,-87,15
14,-86,18
14,-85,22
14,-84,26
14,-83,29
14,-82,32
14,-81,34
14,-80,34
14,-79,34
14,-78,32
14,-77,29
14,-76,25
14,-75,21
14,-74,17
14,-73,13
14,-72,10
14,-71,8
14,-70,6
14,-69,5
14,-68,4
14,-67,3
14,-66,2
14,-65,2
14,-64,1
14,-63,1
14,-62,1
14,-61,1
14,-2,1
14,-1,2
14,0,5
14,65,1
14,66,1
14,67,1
14,68,2
14,69,3
14,70,4
14,71,6
14,72,8
14,73,10
14,74,11
14,75,12
14,76,11
14,77,10
14,78,8
14,79,6
14,80,4
14,81,2
14,82,1
15,-90,8
15,-88,11
15,-87,15
15,-86,18
15,-85,22
15,-84,25
15,-83,29
15,-82,31
15,-81,33
15,-80,34
15,-79,34
15,-78,32
15,-77,29
15,-76,25
15,-75,21
15,-74,17
15,-73,13
15,-72,10
15,-71,8
15,-70,6
15,-69,5
15,-68,4
15,-67,3
15,-66,2
15,-65,2
15,-64,1
15,-63,1
15,-62,1
15,-61,1
15,-2,1
15,-1,2
15,0,5
15,65,1
15,66,1
15,67,1
15,68,2
15,69,3
15,70,4
15,71,6
15,72,8
15,73,10
15,74,11
15,75,12
15,76,11
15,77,10
15,78,8
15,79,6
15,80,4
15,81,2
15,82,1
16,-90,8
16,-88,11
16,-87,15
16,-86,18
16,-85,21
16,-84,25
16,-83,28
16,-82,31
16,-81,33
16,-80,34
16,-79,34
16,-78,32
16,-77,29
16,-76,26
16,-75,22
16,-74,17
16,-73,14
16,-72,11
16,-71,8
16,-70,6
16,-69,5
16,-68,4
16,-67,3
16,-66,2
16,-65,2
16,-64,1
16,-63,1
16,-62,1
16,-61,1
16,-2,1
16,-1,2
16,0,5
16,65,1
16,66,1
16,67,1
16,68,2
16,69,3
16,70,4
16,71,6
16,72,8
16,73,10
16,74,11
16,75,12
16,76,11
16,77,10
16,78,8
16,79,6
16,80,4
16,81,2
16,82,1
17,-90,8
17,-88,11
17,-87,14
17,-86,18
17,-85,21
17,-84,25
17,-83,28
17,-82,31
17,-81,33
17,-80,34
17,-79,33
17,-78,32
17,-77,29
17,-76,26
17,-75,22
17,-74,18
17,-73,14
17,-72,11
17,-71,8
17,-70,6
17,-69,5
17,-68,4
17,-67,3
17,-66,2
17,-65,2
17,-64,1
17,-63,1
17,-62,1
17,-61,1
17,-2,1
17,-1,2
17,0,5
17,66,1
17,67,1
17,68,2
17,69,3
17,70,4
17,71,6
17,72,8
17,73,9
17,74,11
17,75,11
17,76,11
17,77,10
17,78,8
17,79,6
17,80,4
17,81,2
17,82,1
18,-90,8
18,-88,11
18,-87,14
18,-86,18
18,-85,21
18,-84,24
18,-83,27
18,-82,30
18,-81,32
18,-80,33
18,-79,33
18,-78,32
18,-77,29
18,-76,26
18,-75,22
18,-74,18
18,-73,14
18,-72,11
18,-71,8
18,-70,6
18,-69,5
18,-68,4
18,-67,3
18,-66,2
18,-65,2
18,-64,1
18,-63,1
18,-62,1
18,-61,1
18,-2,1
18,-1,2
18,0,5
18,66,1
18,67,1
18,68,2
18,69,3
18,70,4
18,71,5
18,72,7
18,73,9
18,74,11
18,75,11
18,76,11
18,77,10
18,78,8
18,79,6
18,80,4
18,81,2
18,82,1
19,-90,8
19,-88,11
19,-87,14
19,-86,17
19,-85,21
19,-84,24
19,-83,27
19,-82,30
19,-81,32
19,-80,33
19,-79,33
19,-78,32
19,-77,29
19,-76,26
19,-75,22
19,-74,18
19,-73,14
19,-72,11
19,-71,8
19,-70,6
19,-69,5
19,-68,4
19,-67,3
19,-66,2
19,-65,2
19,-64,1
19,-63,1
19,-62,1
19,-61,1
19,-2,1
19,-1,2
19,0,5
19,66,1
19,67,1
19,68,2
19,69,2
19,70,4
19,71,5
19,72,7
19,73,9
19,74,11
