lon,lat,probability
0,-90,5
0,-88,6
0,-87,7
0,-86,8
0,-85,9
0,-84,9
0,-83,9
0,-82,10
0,-81,10
0,-80,10
0,-79,10
0,-78,9
0,-77,9
0,-76,8
0,-75,7
0,-74,6
0,-73,6
0,-72,5
0,-71,4
0,-70,3
0,-69,2
0,-68,2
0,-67,1
0,-66,1
0,-65,1
0,-1,1
0,0,3
0,59,1
0,60,2
0,61,3
0,62,5
0,63,7
0,64,9
0,65,12
0,66,15
0,67,16
0,68,17
0,69,17
0,70,16
0,71,15
0,72,12
0,73,10
0,74,8
0,75,6
0,76,4
0,77,3
0,78,2
0,79,1
0,80,1
0,81,1
1,-90,4
1,-88,6
1,-87,7
1,-86,8
1,-85,9
1,-84,9
1,-83,9
1,-82,10
1,-81,10
1,-80,10
1,-79,10
1,-78,9
1,-77,9
1,-76,8
1,-75,8
1,-74,7
1,-73,6
1,-72,5
1,-71,4
1,-70,3
1,-69,3
1,-68,2
1,-67,2
1,-66,1
1,-65,1
1,-1,1
1,0,3
1,59,1
1,60,2
1,61,3
1,62,5
1,63,7
1,64,9
1,65,12
1,66,15
1,67,17
1,68,18
1,69,18
1,70,17
1,71,15
1,72,13
1,73,10
1,74,8
1,75,6
1,76,4
1,77,3
1,78,2
1,79,1
1,80,1
1,81,1
2,-90,4
2,-88,6
2,-87,7
2,-86,8
2,-85,9
2,-84,9
2,-83,9
2,-82,10
2,-81,10
2,-80,10
2,-79,10
2,-78,10
2,-77,9
2,-76,9
2,-75,8
2,-74,7
2,-73,6
2,-72,5
2,-71,4
2,-70,4
2,-69,3
2,-68,2
2,-67,2
2,-66,1
2,-65,1
2,-64,1
2,-1,1
2,0,3
2,59,1
2,60,2
2,61,3
2,62,5
2,63,7
2,64,9
2,65,12
2,66,15
2,67,17
2,68,18
2,69,18
2,70,17
2,71,15
2,72,13
2,73,10
2,74,8
2,75,6
2,76,4
2,77,3
2,78,2
2,79,1
2,80,1
2,81,1
3,-90,4
3,-88,6
3,-87,7
3,-86,8
3,-85,8
3,-84,9
3,-83,9
3,-82,10
3,-81,10
3,-80,10
3,-79,10
3,-78,10
3,-77,9
3,-76,9
3,-75,8
3,-74,7
3,-73,6
3,-72,5
3,-71,5
3,-70,4
3,-69,3
3,-68,2
3,-67,2
3,-66,1
3,-65,1
3,-64,1
3,-1,1
3,0,3
3,59,1
3,60,2
3,61,3
3,62,5
3,63,7
3,64,9
3,65,12
3,66,15
3,67,17
3,68,18
3,69,18
3,70,17
3,71,15
3,72,13
3,73,11
3,74,8
3,75,6
3,76,4
3,77,3
3,78,2
3,79,1
3,80,1
3,81,1
4,-90,4
4,-88,6
4,-87,7
4,-86,8
4,-85,8
4,-84,9
4,-83,9
4,-82,10
