lon,lat,probability
0,-90,4
0,-88,5
0,-87,5
0,-86,6
0,-85,5
0,-84,5
0,-83,4
0,-82,4
0,-81,3
0,-80,3
0,-79,2
0,-78,2
0,-77,2
0,-76,1
0,-75,1
0,-74,1
0,-73,1
0,-72,1
0,-42,1
0,-41,1
0,-1,1
0,0,2
0,62,1
0,63,1
0,64,2
0,65,3
0,66,4
0,67,5
0,68,7
0,69,8
0,70,9
0,71,9
0,72,9
0,73,8
0,74,7
0,75,6
0,76,4
0,77,3
0,78,2
0,79,2
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
1,-90,4
1,-88,5
1,-87,5
1,-86,6
1,-85,5
1,-84,5
1,-83,4
1,-82,4
1,-81,3
1,-80,3
1,-79,3
1,-78,2
1,-77,2
1,-76,2
1,-75,1
1,-74,1
1,-73,1
1,-72,1
1,-42,1
1,-41,1
1,-1,1
1,0,2
1,62,1
1,63,1
1,64,2
1,65,3
1,66,4
1,67,5
1,68,7
1,69,8
1,70,9
1,71,9
1,72,9
1,73,8
1,74,7
1,75,6
1,76,4
1,77,3
1,78,3
1,79,2
1,80,1
1,81,1
1,82,1
1,83,1
1,84,1
2,-90,4
2,-88,5
2,-87,6
2,-86,6
2,-85,5
2,-84,5
2,-83,5
2,-82,4
2,-81,4
2,-80,3
2,-79,3
2,-78,2
2,-77,2
2,-76,2
2,-75,1
2,-74,1
2,-73,1
2,-72,1
2,-71,1
2,-42,1
2,-41,1
2,-1,1
2,0,2
2,62,1
2,63,1
2,64,2
2,65,3
2,66,4
2,67,5
2,68,7
2,69,8
2,70,9
2,71,9
2,72,9
2,73,8
2,74,7
2,75,6
2,76,4
2,77,3
2,78,3
2,79,2
2,80,1
2,81,1
2,82,1
2,83,1
2,84,1
3,-90,4
3,-88,5
3,-87,6
3,-86,6
3,-85,6
3,-84,5
3,-83,5
3,-82,4
3,-81,4
3,-80,3
3,-79,3
3,-78,2
3,-77,2
3,-76,2
3,-75,1
3,-74,1
3,-73,1
3,-72,1
3,-71,1
3,-41,1
3,-1,1
3,0,2
3,62,1
3,63,1
3,64,2
3,65,3
3,66,4
3,67,5
3,68,7
3,69,8
3,70,9
3,71,9
3,72,9
3,73,8
3,74,7
3,75,6
3,76,4
3,77,3
3,78,3
3,79,2
3,80,1
3,81,1
3,82,1
3,83,1
3,84,1
4,-90,4
4,-88,5
4,-87,6
4,-86,6
4,-85,6
4,-84,5
4,-83,5
4,-82,4
4,-81,4
4,-80,3
4,-79,3
4,-78,2
4,-77,2
4,-76,2
4,-75,1
4,-74,1
4,-73,1
4,-72,1
4,-71,1
4,-1,1
4,0,2
4,62,1
4,63,1
4,64,2
4,65,3
4,66,4
4,67,5
4,68,7
4,69,8
4,70,9
4,71,9
4,72,9
4,73,8
4,74,7
4,75,6
4,76,4
4,77,3
4,78,3
4,79,2
4,80,1
4,81,1
4,82,1
4,83,1
4,84,1
5,-90,4
5,-88,5
5,-87,6
5,-86,6
5,-85,6
5,-84,5
5,-83,5
5,-82,4
5,-81,4
5,-80,3
5,-79,3
5,-78,3
5,-77,2
5,-76,2
5,-75,2
5,-74,1
5,-73,1
5,-72,1
5,-71,1
5,-70,1
5,-1,1
5,0,2
5,62,1
5,63,1
5,64,2
5,65,3
5,66,4
5,67,6
5,68,7
5,69,8
5,70,9
5,71,9
5,72,9
5,73,8
5,74,7
5,75,6
5,76,5
5,77,3
5,78,3
5,79,2
5,80,1
5,81,1
5,82,1
5,83,1
5,84,1
6,-90,4
6,-88,5
6,-87,6
6,-86,6
6,-85,6
6,-84,6
6,-83,5
6,-82,5
6,-81,4
6,-80,4
6,-79,3
6,-78,3
6,-77,2
6,-76,2
6,-75,2
6,-74,1
6,-73,1
6,-72,1
6,-71,1
6,-70,1
6,-1,1
6,0,2
6,62,1
6,63,1
6,64,2
6,65,3
6,66,4
6,67,6
6,68,7
6,69,8
6,70,9
6,71,9
6,72,9
6,73,8
6,74,7
6,75,6
6,76,5
6,77,3
6,78,3
6,79,2
6,80,1
6,81,1
6,82,1
6,83,1
6,84,1
7,-90,4
7,-88,5
7,-87,6
7,-86,6
7,-85,6
7,-84,6
7,-83,5
7,-82,5
