lon,lat,probability
0,-90,3
0,-88,4
0,-87,4
0,-86,4
0,-85,5
0,-84,5
0,-83,5
0,-82,5
0,-81,5
0,-80,4
0,-79,4
0,-78,4
0,-77,4
0,-76,4
0,-75,3
0,-74,3
0,-73,2
0,-72,1
0,-71,1
0,-1,1
0,0,2
0,62,1
0,63,2
0,64,3
0,65,5
0,66,6
0,67,7
0,68,8
0,69,8
0,70,7
0,71,6
0,72,5
0,73,4
0,74,3
0,75,2
0,76,2
0,77,1
0,78,1
1,-90,3
1,-88,4
1,-87,4
1,-86,4
1,-85,5
1,-84,5
1,-83,5
1,-82,5
1,-81,5
1,-80,5
1,-79,4
1,-78,4
1,-77,4
1,-76,4
1,-75,3
1,-74,3
1,-73,2
1,-72,2
1,-71,1
1,-70,1
1,-1,1
1,0,2
1,62,1
1,63,2
1,64,3
1,65,5
1,66,6
1,67,8
1,68,8
1,69,8
1,70,7
1,71,6
1,72,5
1,73,4
1,74,3
1,75,2
1,76,2
1,77,1
1,78,1
2,-90,3
2,-88,4
2,-87,4
2,-86,4
2,-85,5
2,-84,5
2,-83,5
2,-82,5
2,-81,5
2,-80,5
2,-79,5
2,-78,4
2,-77,4
2,-76,4
2,-75,3
2,-74,3
2,-73,2
2,-72,2
2,-71,1
2,-70,1
2,-1,1
2,0,2
2,62,1
2,63,2
2,64,3
2,65,5
2,66,7
2,67,8
2,68,8
2,69,8
2,70,8
2,71,7
2,72,5
2,73,4
2,74,3
2,75,2
2,76,2
2,77,1
2,78,1
3,-90,3
3,-88,4
3,-87,4
3,-86,4
3,-85,5
3,-84,5
3,-83,5
3,-82,5
3,-81,5
3,-80,5
3,-79,5
3,-78,4
3,-77,4
3,-76,4
3,-75,4
3,-74,3
3,-73,2
3,-72,2
3,-71,1
3,-70,1
3,-1,1
3,0,2
3,62,1
3,63,2
3,64,3
3,65,5
3,66,7
3,67,8
3,68,8
3,69,8
3,70,8
3,71,7
3,72,6
3,73,4
3,74,3
3,75,2
3,76,2
3,77,1
3,78,1
4,-90,3
4,-88,4
4,-87,4
4,-86,4
4,-85,5
4,-84,4
4,-83,5
4,-82,5
4,-81,5
4,-80,5
4,-79,5
4,-78,5
4,-77,4
4,-76,4
4,-75,4
4,-74,3
4,-73,3
4,-72,2
4,-71,1
4,-70,1
4,-69,1
4,-1,1
4,0,2
4,62,1
4,63,2
4,64,3
4,65,5
4,66,7
4,67,8
4,68,8
4,69,9
4,70,8
4,71,7
4,72,6
4,73,5
4,74,3
4,75,2
4,76,2
4,77,1
4,78,1
5,-90,3
5,-88,4
5,-87,4
5,-86,4
5,-85,4
5,-84,4
5,-83,4
5,-82,5
5,-81,5
5,-80,5
5,-79,5
5,-78,5
5,-77,4
5,-76,4
5,-75,4
5,-74,3
5,-73,3
5,-72,2
5,-71,2
5,-70,1
5,-69,1
5,-1,1
5,0,2
5,62,1
5,63,2
5,64,3
5,65,5
5,66,7
5,67,8
5,68,9
5,69,9
5,70,8
5,71,7
5,72,6
5,73,5
5,74,4
5,75,3
5,76,2
5,77,1
5,78,1
6,-90,3
6,-88,4
6,-87,4
6,-86,4
6,-85,4
6,-84,4
6,-83,4
6,-82,5
6,-81,5
6,-80,5
6,-79,5
6,-78,5
6,-77,5
6,-76,4
6,-75,4
6,-74,4
6,-73,3
6,-72,2
6,-71,2
6,-70,1
6,-69,1
6,-1,1
6,0,2
6,62,1
6,63,2
6,64,3
6,65,5
6,66,7
6,67,8
6,68,9
6,69,9
6,70,8
6,71,7
6,72,6
6,73,5
6,74,4
6,75,3
6,76,2
6,77,1
6,78,1
7,-90,3
7,-88,4
7,-87,4
7,-86,4
7,-85,4
7,-84,4
7,-83,4
7,-82,5
7,-81,5
7,-80,5
7,-79,5
7,-78,5
7,-77,5
7,-76,4
7,-75,4
7,-74,4
7,-73,3
7,-72,3
7,-71,2
7,-70,1
7,-69,1
7,-1,1
7,0,2
7,62,1
7,63,2
7,64,3
7,65,5
7,66,7
7,67,8
7,68,9
7,69,9
7,70,8
7,71,7
7,72,6
7,73,5
7,74,4
7,75,3
7,76,2
7,77,1
7,78,1
7,79,1
8,-90,3
8,-88,4
8,-87,4
8,-86,4
8,-85,4
8,-84,4
8,-83,4
8,-82,5
8,-81,5
8,-80,5
8,-79,5
8,-78,5
8,-77,5
8,-76,5
8,-75,4
8,-74,4
8,-73,3
8,-72,3
8,-71,2
8,-70,2
8,-69,1
8,-68,1
8,-1,1
8,0,2
8,62,1
8,63,2
8,64,3
8,65,5
8,66,7
8,67,8
8,68,9
8,69,9
8,70,9
8,71,8
8,72,6
8,73,5
8,74,4
8,75,3
8,76,2
8,77,1
8,78,1
8,79,1
9,-90,3
9,-88,4
9,-87,4
9,-86,4
9,-85,4
9,-84,4
9,-83,4
9,-82,4
9,-81,5
9,-80,5
9,-79,5
9,-78,5
9,-77,5
9,-76,5
9,-75,4
9,-74,4
9,-73,4
9,-72,3
9,-71,2
9,-70,2
9,-69,1
9,-68,1
9,-1,1
9,0,2
9,62,1
9,63,2
9,64,3
9,65,5
9,66,7
9,67,8
9,68,9
9,69,9
9,70,9
9,71,8
9,72,7
9,73,5
9,74,4
9,75,3
9,76,2
9,77,1
9,78,1
9,79,1
10,-90,3
10,-88,4
10,-87,4
10,-86,4
10,-85,4
10,-84,4
10,-83,4
10,-82,4
10,-81,5
10,-80,5
10,-79,5
10,-78,5
10,-77,5
10,-76,5
10,-75,5
10,-74,4
10,-73,4
10,-72,3
10,-71,3
10,-70,2
10,-69,1
10,-68,1
10,-1,1
10,0,2
10,62,1
10,63,2
10,64,3
10,65,5
10,66,7
10,67,8
10,68,9
10,69,9
10,70,9
10,71,8
10,72,7
10,73,5
10,74,4
10,75,3
10,76,2
10,77,1
10,78,1
10,79,1
11,-90,3
11,-88,4
11,-87,4
11,-86,4
11,-85,4
11,-84,4
11,-83,4
11,-82,4
11,-81,5
11,-80,5
11,-79,5
11,-78,5
11,-77,5
11,-76,5
11,-75,5
11,-74,4
11,-73,4
11,-72,3
11,-71,3
11,-70,2
11,-69,2
11,-68,1
11,-67,1
11,-1,1
11,0,2
11,62,1
11,63,2
11,64,3
11,65,5
11,66,7
11,67,8
11,68,9
11,69,10
11,70,9
11,71,8
11,72,7
11,73,5
11,74,4
11,75,3
11,76,2
11,77,1
11,78,1
11,79,1
12,-90,3
12,-88,4
12,-87,4
12,-86,4
12,-85,4
12,-84,4
12,-83,4
12,-82,4
12,-81,5
12,-80,5
12,-79,5
12,-78,5
12,-77,5
12,-76,5
12,-75,5
12,-74,5
12,-73,4
12,-72,4
12,-71,3
12,-70,2
12,-69,2
12,-68,1
12,-67,1
12,-1,1
12,0,2
12,62,1
12,63,2
12,64,3
12,65,5
12,66,7
12,67,8
12,68,9
12,69,10
12,70,9
12,71,8
12,72,7
12,73,6
12,74,4
12,75,3
12,76,2
12,77,1
12,78,1
12,79,1
13,-90,3
13,-88,4
13,-87,4
13,-86,4
13,-85,4
13,-84,4
13,-83,4
13,-82,4
13,-81,5
13,-80,5
13,-79,5
13,-78,5
13,-77,5
13,-76,5
13,-75,5
13,-74,5
13,-73,4
13,-72,4
13,-71,3
13,-70,3
13,-69,2
13,-68,1
13,-67,1
13,-1,1
13,0,2
13,62,1
13,63,2
13,64,3
13,65,5
13,66,7
13,67,9
13,68,10
13,69,10
13,70,9
13,71,8
13,72,7
13,73,6
13,74,4
13,75,3
13,76,2
13,77,1
13,78,1
13,79,1
14,-90,3
14,-88,4
14,-87,4
14,-86,4
14,-85,4
14,-84,4
14,-83,4
14,-82,4
14,-81,4
14,-80,5
14,-79,5
14,-78,5
14,-77,5
14,-76,5
14,-75,5
14,-74,5
14,-73,4
14,-72,4
14,-71,3
14,-70,3
14,-69,2
14,-68,2
14,-67,1
14,-66,1
14,-1,1
14,0,2
14,62,1
14,63,2
14,64,3
14,65,5
14,66,7
14,67,9
14,68,10
14,69,10
14,70,10
14,71,9
14,72,7
14,73,6
14,74,4
14,75,3
14,76,2
14,77,1
14,78,1
14,79,1
15,-90,3
15,-88,4
15,-87,4
15,-86,4
15,-85,4
15,-84,4
15,-83,4
15,-82,4
15,-81,4
15,-80,5
15,-79,5
15,-78,5
15,-77,5
15,-76,5
15,-75,5
15,-74,5
15,-73,5
15,-72,4
15,-71,4
15,-70,3
15,-69,2
15,-68,2
15,-67,1
15,-66,1
15,-1,1
15,0,2
15,62,1
15,63,2
15,64,3
15,65,5
15,66,7
15,67,9
15,68,10
15,69,10
15,70,10
15,71,9
15,72,7
15,73,6
15,74,5
15,75,3
15,76,2
15,77,1
15,78,1
15,79,1
16,-90,3
16,-88,4
16,-87,4
16,-86,4
16,-85,4
16,-84,4
16,-83,4
16,-82,4
16,-81,4
16,-80,5
16,-79,5
16,-78,5
16,-77,5
16,-76,5
16,-75,5
16,-74,5
16,-73,5
16,-72,4
16,-71,4
16,-70,3
16,-69,3
16,-68,2
16,-67,1
16,-66,1
16,-1,1
16,0,2
16,62,1
16,63,2
16,64,3
16,65,5
16,66,7
16,67,9
16,68,10
16,69,10
16,70,10
16,71,9
16,72,8
16,73,6
16,74,5
16,75,3
16,76,2
16,77,1
16,78,1
16,79,1
17,-90,3
17,-88,4
17,-87,4
17,-86,4
17,-85,4
17,-84,4
17,-83,4
17,-82,4
17,-81,4
17,-80,5
17,-79,5
17,-78,5
17,-77,5
17,-76,5
17,-75,5
17,-74,5
17,-73,5
17,-72,5
17,-71,4
17,-70,3
17,-69,3
17,-68,2
17,-67,1
17,-66,1
17,-1,1
17,0,2
17,62,1
17,63,2
17,64,3
17,65,5
17,66,7
17,67,9
17,68,10
17,69,10
17,70,10
17,71,9
17,72,8
17,73,6
17,74,5
17,75,3
17,76,2
17,77,2
17,78,1
17,79,1
18,-90,3
18,-88,4
18,-87,4
18,-86,4
18,-85,4
18,-84,4
18,-83,4
18,-82,4
18,-81,4
18,-80,4
18,-79,5
18,-78,5
18,-77,5
18,-76,5
18,-75,5
18,-74,5
18,-73,5
18,-72,5
18,-71,4
18,-70,4
18,-69,3
18,-68,2
18,-67,2
18,-66,1
18,-65,1
18,-1,1
18,0,2
18,62,1
18,63,2
18,64,3
18,65,5
18,66,7
18,67,9
18,68,10
18,69,10
18,70,10
18,71,9
18,72,8
18,73,6
18,74,5
18,75,3
18,76,2
18,77,2
18,78,1
18,79,1
19,-90,3
19,-88,4
19,-87,4
19,-86,4
19,-85,4
19,-84,4
19,-83,4
19,-82,4
19,-81,4
19,-80,4
19,-79,5
19,-78,5
19,-77,5
19,-76,5
19,-75,5
19,-74,5
19,-73,5
19,-72,5
19,-71,4
19,-70,4
19,-69,3
19,-68,3
19,-67,2
19,-66,1
19,-65,1
19,-1,1
19,0,2
19,62,1
19,63,2
19,64,3
19,65,5
19,66,7
19,67,9
19,68,10
19,69,10
19,70,10
19,71,9
19,72,8
19,73,6
19,74,5
19,75,4
19,76,2
19,77,2
19,78,1
19,79,1
20,-90,3
20,-88,4
20,-87,4
20,-86,4
20,-85,4
20,-84,4
20,-83,4
20,-82,4
20,-81,4
20,-80,4
20,-79,5
20,-78,5
20,-77,5
20,-76,5
20,-75,5
20,-74,5
20,-73,5
20,-72,5
20,-71,5
20,-70,4
20,-69,3
20,-68,3
20,-67,2
20,-66,1
20,-65,1
20,-1,1
20,0,2
20,62,1
20,63,2
20,64,3
20,65,5
20,66,7
20,67,9
20,68,10
20,69,11
20,70,10
20,71,9
20,72,8
20,73,7
20,74,5
20,75,4
20,76,2
20,77,2
20,78,1
20,79,1
21,-90,3
21,-88,4
21,-87,4
21,-86,4
21,-85,4
21,-84,4
21,-83,4
21,-82,4
21,-81,4
21,-80,4
21,-79,5
21,-78,5
21,-77,5
21,-76,5
21,-75,5
21,-74,5
21,-73,5
21,-72,5
21,-71,5
21,-70,4
21,-69,4
21,-68,3
21,-67,2
21,-66,2
21,-65,1
21,-64,1
21,-1,1
21,0,2
21,62,1
21,63,2
21,64,3
21,65,5
21,66,7
21,67,9
21,68,10
21,69,11
21,70,10
21,71,9
21,72,8
21,73,7
21,74,5
21,75,4
21,76,3
21,77,2
21,78,1
21,79,1
22,-90,3
22,-88,3
22,-87,4
22,-86,4
22,-85,4
22,-84,4
22,-83,4
22,-82,4
22,-81,4
22,-80,4
22,-79,4
22,-78,5
22,-77,5
22,-76,5
22,-75,5
22,-74,6
22,-73,6
22,-72,5
22,-71,5
22,-70,5
22,-69,4
22,-68,3
22,-67,3
22,-66,2
22,-65,1
22,-64,1
22,-1,1
22,0,2
22,62,1
22,63,2
22,64,3
22,65,5
22,66,7
22,67,9
22,68,10
22,69,11
22,70,10
22,71,10
22,72,8
22,73,7
22,74,5
22,75,4
22,76,3
22,77,2
22,78,1
22,79,1
23,-90,3
23,-88,3
23,-87,4
23,-86,4
23,-85,4
23,-84,4
23,-83,4
23,-82,4
23,-81,4
23,-80,4
23,-79,4
23,-78,5
23,-77,5
23,-76,5
23,-75,5
23,-74,6
23,-73,6
23,-72,6
23,-71,5
23,-70,5
23,-69,4
23,-68,4
23,-67,3
23,-66,2
23,-65,1
23,-64,1
23,-1,1
23,0,2
23,62,1
23,63,2
23,64,3
23,65,5
23,66,7
23,67,9
23,68,10
23,69,11
23,70,11
23,71,10
23,72,8
23,73,7
23,74,5
23,75,4
23,76,3
23,77,2
23,78,1
23,79,1
24,-90,3
24,-88,3
24,-87,4
24,-86,4
24,-85,4
24,-84,4
24,-83,4
24,-82,4
24,-81,4
24,-80,4
24,-79,4
24,-78,5
24,-77,5
24,-76,5
24,-75,5
24,-74,6
24,-73,6
24,-72,6
24,-71,5
24,-70,5
24,-69,4
24,-68,4
24,-67,3
24,-66,2
24,-65,2
24,-64,1
24,-63,1
24,-1,1
24,0,2
24,62,1
24,63,2
24,64,3
24,65,5
24,66,7
24,67,9
24,68,10
24,69,11
24,70,11
24,71,10
24,72,8
24,73,7
24,74,5
24,75,4
24,76,3
24,77,2
24,78,1
24,79,1
25,-90,3
25,-88,3
25,-87,4
25,-86,4
25,-85,4
25,-84,4
25,-83,4
25,-82,4
25,-81,4
25,-80,4
25,-79,4
25,-78,4
25,-77,5
25,-76,5
25,-75,5
25,-74,6
25,-73,6
25,-72,6
25,-71,6
25,-70,5
25,-69,5
25,-68,4
25,-67,3
25,-66,3
25,-65,2
25,-64,1
25,-63,1
25,-1,1
25,0,2
25,62,1
25,63,2
25,64,3
25,65,5
25,66,7
25,67,9
25,68,10
25,69,11
25,70,11
25,71,10
25,72,8
25,73,7
25,74,5
25,75,4
25,76,3
25,77,2
25,78,1
25,79,1
26,-90,3
26,-88,3
26,-87,4
26,-86,4
26,-85,4
26,-84,4
26,-83,4
26,-82,4
26,-81,4
26,-80,4
26,-79,4
26,-78,4
26,-77,5
26,-76,5
26,-75,5
26,-74,6
26,-73,6
26,-72,6
26,-71,6
26,-70,5
26,-69,5
26,-68,4
26,-67,4
26,-66,3
26,-65,2
26,-64,1
26,-63,1
26,-1,1
26,0,2
26,62,1
26,63,2
26,64,3
26,65,5
26,66,7
26,67,9
26,68,10
26,69,11
26,70,11
26,71,10
26,72,9
26,73,7
26,74,5
26,75,4
26,76,3
26,77,2
26,78,1
26,79,1
27,-90,3
27,-88,3
27,-87,4
27,-86,4
27,-85,4
27,-84,4
27,-83,4
27,-82,4
27,-81,4
27,-80,4
27,-79,4
27,-78,4
27,-77,5
27,-76,5
27,-75,5
27,-74,6
27,-73,6
27,-72,6
27,-71,6
27,-70,6
27,-69,5
27,-68,5
27,-67,4
27,-66,3
27,-65,2
27,-64,2
27,-63,1
27,-62,1
27,-1,1
27,0,2
27,62,1
27,63,2
27,64,3
27,65,5
27,66,7
27,67,9
27,68,10
27,69,11
27,70,11
27,71,10
27,72,9
27,73,7
27,74,5
27,75,4
27,76,3
27,77,2
27,78,1
27,79,1
28,-90,3
28,-88,3
28,-87,4
28,-86,4
28,-85,4
28,-84,4
28,-83,4
28,-82,4
28,-81,4
28,-80,4
28,-79,4
28,-78,4
28,-77,4
28,-76,5
28,-75,5
28,-74,6
28,-73,6
28,-72,6
28,-71,6
28,-70,6
28,-69,5
28,-68,5
28,-67,4
28,-66,3
28,-65,3
28,-64,2
28,-63,1
28,-62,1
28,-1,1
28,0,2
28,62,1
28,63,2
28,64,3
28,65,5
28,66,7
28,67,9
28,68,10
28,69,11
28,70,11
28,71,10
28,72,9
28,73,7
28,74,6
28,75,4
28,76,3
28,77,2
28,78,1
28,79,1
29,-90,3
29,-88,3
29,-87,4
29,-86,4
29,-85,4
29,-84,4
29,-83,4
29,-82,3
29,-81,4
29,-80,4
29,-79,4
29,-78,4
29,-77,4
29,-76,5
29,-75,5
29,-74,6
29,-73,6
29,-72,6
29,-71,6
29,-70,6
29,-69,6
29,-68,5
29,-67,5
29,-66,4
29,-65,3
29,-64,2
29,-63,1
29,-62,1
29,-1,1
29,0,2
29,62,1
29,63,2
29,64,3
29,65,5
29,66,7
29,67,9
29,68,10
29,69,11
29,70,11
29,71,10
29,72,9
29,73,7
29,74,6
29,75,4
29,76,3
29,77,2
29,78,1
29,79,1
30,-90,3
30,-88,3
30,-87,4
30,-86,4
30,-85,4
30,-84,4
30,-83,3
30,-82,3
30,-81,3
30,-80,4
30,-79,4
30,-78,4
30,-77,4
30,-76,5
30,-75,5
30,-74,5
30,-73,6
30,-72,6
30,-71,6
30,-70,6
30,-69,6
30,-68,5
30,-67,5
30,-66,4
30,-65,3
30,-64,2
30,-63,2
30,-62,1
30,-1,1
30,0,2
30,62,1
30,63,2
30,64,3
30,65,5
30,66,7
30,67,9
30,68,10
30,69,11
30,70,11
30,71,10
30,72,9
30,73,7
30,74,6
30,75,4
30,76,3
30,77,2
30,78,1
30,79,1
31,-90,3
31,-88,3
31,-87,4
31,-86,4
31,-85,4
31,-84,4
31,-83,3
31,-82,3
31,-81,3
31,-80,3
31,-79,4
31,-78,4
31,-77,4
31,-76,5
31,-75,5
31,-74,5
31,-73,6
31,-72,6
31,-71,6
31,-70,6
31,-69,6
31,-68,6
31,-67,5
31,-66,4
31,-65,4
31,-64,3
31,-63,2
31,-62,1
31,-61,1
31,-1,1
31,0,2
31,62,1
31,63,2
31,64,3
31,65,5
31,66,7
31,67,9
31,68,10
31,69,11
31,70,11
31,71,10
31,72,9
31,73,7
31,74,6
31,75,4
31,76,3
31,77,2
31,78,1
31,79,1
32,-90,3
32,-88,3
32,-87,4
32,-86,4
32,-85,4
32,-84,3
32,-83,3
32,-82,3
32,-81,3
32,-80,3
32,-79,3
32,-78,4
32,-77,4
32,-76,4
32,-75,5
32,-74,5
32,-73,6
32,-72,6
32,-71,6
32,-70,6
32,-69,6
32,-68,6
32,-67,5
32,-66,5
32,-65,4
32,-64,3
32,-63,2
32,-62,1
32,-61,1
32,-1,1
32,0,2
32,62,1
32,63,2
32,64,3
32,65,5
32,66,7
32,67,9
32,68,10
32,69,11
32,70,11
32,71,10
32,72,9
32,73,7
32,74,6
32,75,4
32,76,3
32,77,2
32,78,1
32,79,1
33,-90,3
33,-88,3
33,-87,4
33,-86,4
33,-85,4
33,-84,3
33,-83,3
33,-82,3
33,-81,3
33,-80,3
33,-79,3
33,-78,4
33,-77,4
33,-76,4
33,-75,5
33,-74,5
33,-73,6
33,-72,6
33,-71,6
33,-70,7
33,-69,6
33,-68,6
33,-67,6
33,-66,5
33,-65,4
33,-64,3
33,-63,2
33,-62,2
33,-61,1
33,-1,1
33,0,2
33,62,1
33,63,2
33,64,3
33,65,5
33,66,7
33,67,9
33,68,10
33,69,11
33,70,11
33,71,10
33,72,9
33,73,7
33,74,6
33,75,4
