lon,lat,probability
0,-90,4
0,-88,5
0,-87,5
0,-86,5
0,-85,5
0,-84,5
0,-83,5
0,-82,4
0,-81,4
0,-80,4
0,-79,4
0,-78,3
0,-77,3
0,-76,3
0,-75,2
0,-74,2
0,-73,1
0,-72,1
0,-1,1
0,0,2
0,62,1
0,63,2
0,64,3
0,65,4
0,66,5
0,67,6
0,68,7
0,69,7
0,70,6
0,71,5
0,72,5
0,73,4
0,74,3
0,75,2
0,76,1
0,77,1
0,78,1
0,79,1
1,-90,4
1,-88,5
1,-87,5
1,-86,5
1,-85,5
1,-84,5
1,-83,5
1,-82,4
1,-81,4
1,-80,4
1,-79,4
1,-78,4
1,-77,3
1,-76,3
1,-75,2
1,-74,2
1,-73,1
1,-72,1
1,-71,1
1,-1,1
1,0,2
1,62,1
1,63,2
1,64,3
1,65,4
1,66,5
1,67,6
1,68,7
1,69,7
1,70,6
1,71,6
1,72,5
1,73,4
1,74,3
1,75,2
1,76,2
1,77,1
1,78,1
1,79,1
2,-90,4
2,-88,5
2,-87,5
2,-86,5
2,-85,5
2,-84,5
2,-83,5
2,-82,4
2,-81,4
2,-80,4
2,-79,4
2,-78,4
2,-77,3
2,-76,3
2,-75,3
2,-74,2
2,-73,2
2,-72,1
2,-71,1
2,-1,1
2,0,2
2,62,1
2,63,2
2,64,3
2,65,4
2,66,6
2,67,7
2,68,7
2,69,7
2,70,7
2,71,6
2,72,5
2,73,4
2,74,3
2,75,2
2,76,2
2,77,1
2,78,1
2,79,1
3,-90,4
3,-88,5
3,-87,5
3,-86,5
3,-85,5
3,-84,5
3,-83,5
3,-82,4
3,-81,4
3,-80,4
3,-79,4
3,-78,4
3,-77,3
3,-76,3
3,-75,3
3,-74,2
3,-73,2
3,-72,1
3,-71,1
3,-1,1
3,0,2
3,62,1
3,63,2
3,64,3
3,65,4
3,66,6
3,67,7
3,68,7
3,69,7
3,70,7
3,71,6
3,72,5
3,73,4
3,74,3
3,75,2
3,76,2
3,77,1
3,78,1
3,79,1
4,-90,4
4,-88,5
4,-87,5
4,-86,5
4,-85,5
4,-84,5
4,-83,5
4,-82,5
4,-81,4
4,-80,4
4,-79,4
4,-78,4
4,-77,4
4,-76,3
4,-75,3
4,-74,2
4,-73,2
4,-72,1
4,-71,1
4,-70,1
4,-1,1
4,0,2
4,62,1
4,63,2
4,64,3
4,65,4
4,66,6
4,67,7
4,68,7
4,69,7
4,70,7
4,71,6
4,72,5
4,73,4
4,74,3
4,75,2
4,76,2
4,77,1
4,78,1
4,79,1
5,-90,4
5,-88,5
5,-87,5
5,-86,5
5,-85,5
5,-84,5
5,-83,5
5,-82,5
5,-81,4
5,-80,4
5,-79,4
5,-78,4
5,-77,4
5,-76,3
5,-75,3
5,-74,3
5,-73,2
5,-72,2
5,-71,1
5,-70,1
5,-1,1
5,0,2
5,62,1
5,63,2
5,64,3
5,65,4
5,66,6
5,67,7
5,68,7
5,69,8
5,70,7
5,71,6
5,72,5
5,73,4
5,74,3
5,75,2
5,76,2
5,77,1
5,78,1
5,79,1
6,-90,4
6,-88,5
6,-87,5
6,-86,5
6,-85,5
6,-84,5
6,-83,5
6,-82,5
6,-81,4
6,-80,4
6,-79,4
6,-78,4
6,-77,4
6,-76,4
6,-75,3
6,-74,3
6,-73,2
6,-72,2
6,-71,1
6,-70,1
6,-1,1
6,0,2
6,62,1
6,63,2
6,64,3
6,65,4
6,66,6
6,67,7
6,68,8
6,69,8
6,70,7
6,71,7
6,72,5
6,73,4
6,74,3
6,75,3
6,76,2
6,77,1
6,78,1
6,79,1
7,-90,4
7,-88,5
7,-87,5
7,-86,5
7,-85,5
7,-84,5
7,-83,5
7,-82,5
7,-81,4
7,-80,4
7,-79,4
7,-78,4
7,-77,4
7,-76,4
7,-75,3
7,-74,3
7,-73,2
7,-72,2
7,-71,1
7,-70,1
7,-1,1
7,0,2
7,62,1
7,63,2
7,64,3
7,65,4
7,66,6
7,67,7
7,68,8
7,69,8
7,70,7
7,71,7
7,72,6
7,73,5
7,74,4
7,75,3
7,76,2
7,77,1
7,78,1
7,79,1
8,-90,4
8,-88,5
8,-87,5
8,-86,5
8,-85,5
8,-84,5
