lon,lat,probability
0,-90,1
0,-88,1
0,-87,2
0,-86,2
0,-85,3
0,-84,4
0,-83,5
0,-82,5
0,-81,6
0,-80,7
0,-79,8
0,-78,9
0,-77,9
0,-76,9
0,-75,9
0,-74,8
0,-73,7
0,-72,6
0,-71,5
0,-70,3
0,-69,2
0,-68,1
0,-67,1
0,61,1
0,62,2
0,63,4
0,64,6
0,65,8
0,66,10
0,67,11
0,68,11
0,69,11
0,70,10
0,71,8
0,72,6
0,73,5
0,74,3
0,75,2
0,76,1
0,77,1
1,-90,1
1,-88,1
1,-87,2
1,-86,2
1,-85,3
1,-84,4
1,-83,4
1,-82,5
1,-81,6
1,-80,7
1,-79,8
1,-78,9
1,-77,9
1,-76,9
1,-75,9
1,-74,8
1,-73,7
1,-72,6
1,-71,5
1,-70,4
1,-69,3
1,-68,2
1,-67,1
1,61,1
1,62,2
1,63,4
1,64,6
1,65,8
1,66,9
1,67,11
1,68,11
1,69,11
1,70,10
1,71,8
1,72,6
1,73,5
1,74,3
1,75,2
1,76,1
1,77,1
1,78,1
2,-90,1
2,-88,1
2,-87,2
2,-86,2
2,-85,3
2,-84,4
2,-83,4
2,-82,5
2,-81,6
2,-80,7
2,-79,8
2,-78,9
2,-77,9
2,-76,9
2,-75,9
2,-74,8
2,-73,8
2,-72,6
2,-71,5
2,-70,4
2,-69,3
2,-68,2
2,-67,1
2,61,1
2,62,2
2,63,4
2,64,5
2,65,7
2,66,9
2,67,11
2,68,11
2,69,11
2,70,10
2,71,8
2,72,7
2,73,5
2,74,4
2,75,2
2,76,2
2,77,1
2,78,1
3,-90,1
3,-88,1
3,-87,2
3,-86,2
3,-85,3
3,-84,4
3,-83,4
3,-82,5
3,-81,6
3,-80,7
3,-79,8
3,-78,9
3,-77,9
3,-76,10
3,-75,9
3,-74,9
3,-73,8
3,-72,7
3,-71,5
3,-70,4
3,-69,3
3,-68,2
3,-67,1
3,-66,1
3,61,1
3,62,2
3,63,3
3,64,5
3,65,7
3,66,9
3,67,10
3,68,11
3,69,11
3,70,10
3,71,8
3,72,7
3,73,5
3,74,4
3,75,2
3,76,2
3,77,1
3,78,1
4,-90,1
4,-88,1
4,-87,2
4,-86,2
4,-85,3
4,-84,3
4,-83,4
4,-82,5
4,-81,6
4,-80,7
4,-79,8
4,-78,9
4,-77,9
4,-76,10
4,-75,10
4,-74,9
4,-73,8
4,-72,7
4,-71,6
4,-70,4
4,-69,3
4,-68,2
4,-67,1
4,-66,1
4,61,1
4,62,2
4,63,3
4,64,5
4,65,7
4,66,9
4,67,10
4,68,11
4,69,11
4,70,10
4,71,8
4,72,7
4,73,5
4,74,4
4,75,2
4,76,2
4,77,1
4,78,1
5,-90,1
5,-88,1
5,-87,2
5,-86,2
5,-85,3
5,-84,3
5,-83,4
5,-82,5
5,-81,6
5,-80,7
5,-79,8
5,-78,9
5,-77,10
5,-76,10
5,-75,10
5,-74,9
5,-73,8
5,-72,7
5,-71,6
5,-70,5
5,-69,4
5,-68,2
5,-67,2
5,-66,1
5,61,1
5,62,2
5,63,3
5,64,5
5,65,7
5,66,9
5,67,10
5,68,11
5,69,11
5,70,10
5,71,8
5,72,7
5,73,5
5,74,4
5,75,3
5,76,2
5,77,1
5,78,1
6,-90,1
6,-88,1
6,-87,2
6,-86,2
6,-85,3
6,-84,3
6,-83,4
6,-82,5
6,-81,6
6,-80,7
6,-79,8
6,-78,9
6,-77,10
6,-76,10
6,-75,10
6,-74,9
6,-73,9
6,-72,8
6,-71,6
6,-70,5
6,-69,4
6,-68,3
6,-67,2
6,-66,1
6,61,1
6,62,2
6,63,3
6,64,5
6,65,7
6,66,9
6,67,10
6,68,11
6,69,11
6,70,10
6,71,8
6,72,7
6,73,5
6,74,4
6,75,3
6,76,2
6,77,1
6,78,1
7,-90,1
7,-88,1
7,-87,2
7,-86,2
7,-85,3
7,-84,3
7,-83,4
7,-82,5
7,-81,6
7,-80,7
7,-79,8
7,-78,9
7,-77,10
7,-76,10
7,-75,10
7,-74,10
7,-73,9
7,-72,8
7,-71,7
7,-70,5
7,-69,4
7,-68,3
7,-67,2
7,-66,1
7,-65,1
7,61,1
7,62,2
7,63,3
7,64,5
7,65,7
7,66,8
7,67,10
7,68,11
7,69,10
7,70,10
7,71,8
7,72,7
7,73,5
7,74,4
7,75,3
7,76,2
7,77,1
7,78,1
8,-90,1
8,-88,1
8,-87,2
8,-86,2
8,-85,3
8,-84,3
8,-83,4
8,-82,5
8,-81,6
8,-80,7
8,-79,8
8,-78,9
8,-77,10
8,-76,10
8,-75,10
8,-74,10
8,-73,9
8,-72,8
8,-71,7
8,-70,6
8,-69,4
8,-68,3
8,-67,2
8,-66,1
8,-65,1
8,61,1
8,62,1
8,63,3
8,64,4
8,65,6
8,66,8
8,67,10
8,68,10
8,69,10
8,70,10
8,71,8
8,72,7
8,73,5
8,74,4
8,75,3
8,76,2
8,77,1
8,78,1
9,-90,1
9,-88,1
9,-87,2
9,-86,2
9,-85,3
9,-84,3
9,-83,4
9,-82,5
9,-81,6
9,-80,7
9,-79,8
9,-78,9
9,-77,10
9,-76,10
9,-75,10
9,-74,10
9,-73,9
9,-72,9
9,-71,7
9,-70,6
9,-69,5
9,-68,4
9,-67,2
9,-66,2
9,-65,1
9,61,1
9,62,1
9,63,3
9,64,4
9,65,6
9,66,8
9,67,10
9,68,10
9,69,10
9,70,10
9,71,8
9,72,7
9,73,5
9,74,4
9,75,3
9,76,2
9,77,1
9,78,1
10,-90,1
10,-88,1
10,-87,2
10,-86,2
10,-85,3
10,-84,3
10,-83,4
10,-82,5
10,-81,6
10,-80,7
10,-79,8
10,-78,9
10,-77,10
10,-76,10
10,-75,10
10,-74,10
10,-73,10
10,-72,9
10,-71,8
10,-70,6
10,-69,5
10,-68,4
10,-67,3
10,-66,2
10,-65,1
10,61,1
10,62,1
10,63,3
10,64,4
10,65,6
10,66,8
10,67,9
10,68,10
10,69,10
10,70,9
10,71,8
10,72,7
10,73,5
10,74,4
10,75,3
10,76,2
10,77,1
10,78,1
11,-90,1
11,-88,1
11,-87,2
11,-86,2
11,-85,2
11,-84,3
11,-83,4
11,-82,5
11,-81,6
11,-80,7
11,-79,8
11,-78,9
11,-77,10
11,-76,10
11,-75,10
11,-74,10
11,-73,10
11,-72,9
11,-71,8
11,-70,7
11,-69,5
11,-68,4
11,-67,3
11,-66,2
11,-65,1
11,-64,1
11,62,1
11,63,2
11,64,4
11,65,6
11,66,8
11,67,9
11,68,10
11,69,10
11,70,9
11,71,8
11,72,7
11,73,5
11,74,4
11,75,3
11,76,2
11,77,1
11,78,1
12,-90,1
12,-88,1
12,-87,2
12,-86,2
12,-85,2
12,-84,3
12,-83,4
12,-82,4
12,-81,5
12,-80,6
12,-79,8
12,-78,9
12,-77,9
12,-76,10
12,-75,11
12,-74,11
12,-73,10
12,-72,9
12,-71,8
12,-70,7
12,-69,6
12,-68,5
12,-67,3
12,-66,2
12,-65,1
12,-64,1
12,62,1
12,63,2
12,64,4
12,65,6
12,66,8
12,67,9
12,68,10
12,69,10
12,70,9
12,71,8
12,72,7
12,73,5
12,74,4
12,75,3
12,76,2
12,77,1
12,78,1
13,-90,1
13,-88,1
13,-87,2
13,-86,2
13,-85,2
13,-84,3
13,-83,4
13,-82,4
13,-81,5
13,-80,6
13,-79,7
13,-78,8
13,-77,9
13,-76,10
13,-75,11
13,-74,11
13,-73,10
13,-72,10
13,-71,9
13,-70,8
13,-69,6
13,-68,5
13,-67,4
13,-66,2
13,-65,2
13,-64,1
13,62,1
13,63,2
13,64,4
13,65,6
13,66,7
13,67,9
13,68,10
13,69,10
13,70,9
13,71,8
13,72,7
13,73,5
13,74,4
13,75,3
13,76,2
13,77,1
13,78,1
14,-90,1
14,-88,1
14,-87,2
14,-86,2
14,-85,2
14,-84,3
14,-83,3
14,-82,4
14,-81,5
14,-80,6
14,-79,7
14,-78,8
14,-77,9
14,-76,10
14,-75,11
14,-74,11
14,-73,11
14,-72,10
14,-71,9
14,-70,8
14,-69,7
