lon,lat,probability
0,-90,8
0,-88,10
0,-87,13
0,-86,15
0,-85,16
0,-84,17
0,-83,17
0,-82,18
0,-81,18
0,-80,17
0,-79,16
0,-78,15
0,-77,14
0,-76,13
0,-75,12
0,-74,10
0,-73,9
0,-72,8
0,-71,7
0,-70,6
0,-69,5
0,-68,4
0,-67,3
0,-66,3
0,-65,2
0,-64,2
0,-63,2
0,-62,1
0,-61,1
0,-60,1
0,-59,1
0,-2,1
0,-1,2
0,0,5
0,56,1
0,57,1
0,58,2
0,59,3
0,60,5
0,61,7
0,62,9
0,63,12
0,64,16
0,65,19
0,66,23
0,67,26
0,68,28
0,69,29
0,70,28
0,71,25
0,72,22
0,73,17
0,74,13
0,75,9
0,76,6
0,77,4
0,78,2
0,79,1
0,80,1
1,-90,8
1,-88,10
1,-87,13
1,-86,15
1,-85,16
1,-84,17
1,-83,17
1,-82,18
1,-81,18
1,-80,17
1,-79,17
1,-78,16
1,-77,15
1,-76,13
1,-75,12
1,-74,11
1,-73,9
1,-72,8
1,-71,7
1,-70,6
1,-69,5
1,-68,4
1,-67,4
1,-66,3
1,-65,2
1,-64,2
1,-63,2
1,-62,1
1,-61,1
1,-60,1
1,-59,1
1,-2,1
1,-1,2
1,0,5
1,56,1
1,57,1
1,58,2
1,59,3
1,60,5
1,61,7
1,62,9
1,63,12
1,64,16
1,65,19
1,66,23
1,67,27
1,68,29
1,69,29
1,70,28
1,71,26
1,72,22
1,73,18
1,74,14
1,75,10
1,76,6
1,77,4
1,78,2
1,79,1
1,80,1
2,-90,8
2,-88,10
2,-87,13
2,-86,14
2,-85,16
2,-84,17
2,-83,17
2,-82,18
2,-81,18
2,-80,18
2,-79,17
2,-78,16
2,-77,15
2,-76,14
2,-75,12
2,-74,11
2,-73,10
2,-72,8
2,-71,7
2,-70,6
2,-69,5
2,-68,4
2,-67,4
2,-66,3
2,-65,3
2,-64,2
2,-63,2
2,-62,1
2,-61,1
2,-60,1
2,-59,1
2,-58,1
2,-2,1
2,-1,2
2,0,5
2,56,1
2,57,1
2,58,2
2,59,3
2,60,5
2,61,7
2,62,9
2,63,12
2,64,16
2,65,20
2,66,23
2,67,27
2,68,29
2,69,29
2,70,28
2,71,26
2,72,22
2,73,18
2,74,14
2,75,10
2,76,7
2,77,4
2,78,3
2,79,1
2,80,1
3,-90,8
3,-88,10
3,-87,13
3,-86,14
3,-85,16
3,-84,17
3,-83,17
3,-82,18
3,-81,18
3,-80,18
3,-79,17
3,-78,16
3,-77,15
3,-76,14
3,-75,13
3,-74,11
3,-73,10
3,-72,9
3,-71,8
3,-70,7
3,-69,6
3,-68,5
3,-67,4
3,-66,3
3,-65,3
3,-64,2
3,-63,2
3,-62,2
3,-61,1
3,-60,1
3,-59,1
3,-58,1
3,-2,1
3,-1,2
3,0,5
3,56,1
3,57,1
3,58,2
3,59,3
3,60,5
3,61,7
3,62,9
3,63,12
3,64,16
3,65,20
3,66,23
3,67,27
3,68,29
3,69,30
3,70,29
3,71,26
3,72,23
3,73,18
3,74,14
3,75,10
3,76,7
3,77,4
3,78,3
3,79,1
3,80,1
4,-90,8
4,-88,10
4,-87,13
4,-86,14
4,-85,16
4,-84,17
4,-83,17
4,-82,18
4,-81,18
4,-80,18
4,-79,17
4,-78,17
4,-77,16
4,-76,15
4,-75,13
4,-74,12
4,-73,11
4,-72,9
4,-71,8
4,-70,7
4,-69,6
4,-68,5
4,-67,4
4,-66,4
4,-65,3
4,-64,2
4,-63,2
4,-62,2
4,-61,1
4,-60,1
4,-59,1
4,-58,1
4,-2,1
4,-1,2
4,0,5
4,56,1
4,57,1
4,58,2
4,59,3
4,60,5
4,61,7
4,62,9
4,63,12
4,64,16
4,65,20
4,66,24
4,67,27
4,68,29
4,69,30
4,70,29
4,71,27
4,72,23
4,73,19
4,74,15
4,75,11
4,76,7
4,77,5
4,78,3
4,79,2
4,80,1
5,-90,7
5,-88,10
5,-87,12
5,-86,14
5,-85,16
5,-84,17
5,-83,17
5,-82,18
5,-81,18
5,-80,18
5,-79,18
5,-78,17
5,-77,16
5,-76,15
5,-75,14
5,-74,12
5,-73,11
5,-72,10
5,-71,8
5,-70,7
5,-69,6
5,-68,5
5,-67,4
5,-66,4
5,-65,3
5,-64,3
5,-63,2
5,-62,2
5,-61,1
5,-60,1
5,-59,1
5,-58,1
5,-57,1
5,-2,1
5,-1,2
5,0,5
5,56,1
5,57,1
5,58,2
5,59,3
5,60,5
5,61,7
5,62,9
5,63,12
5,64,16
5,65,20
5,66,24
5,67,27
5,68,29
5,69,30
5,70,29
5,71,27
5,72,23
5,73,19
5,74,15
5,75,11
5,76,7
5,77,5
5,78,3
5,79,2
5,80,1
6,-90,7
6,-88,10
6,-87,12
6,-86,14
6,-85,16
6,-84,17
6,-83,17
6,-82,18
6,-81,18
6,-80,18
6,-79,18
6,-78,17
6,-77,17
6,-76,15
6,-75,14
6,-74,13
6,-73,12
6,-72,10
6,-71,9
6,-70,8
6,-69,7
6,-68,6
6,-67,5
6,-66,4
6,-65,3
6,-64,3
6,-63,2
6,-62,2
6,-61,2
6,-60,1
6,-59,1
6,-58,1
6,-57,1
6,-2,1
6,-1,2
6,0,5
6,56,1
6,57,1
6,58,2
6,59,3
6,60,5
6,61,7
6,62,9
6,63,12
6,64,16
6,65,20
6,66,24
6,67,27
6,68,29
6,69,30
6,70,29
6,71,27
6,72,24
6,73,19
6,74,15
6,75,11
6,76,8
6,77,5
6,78,3
6,79,2
6,80,1
7,-90,7
7,-88,10
7,-87,12
7,-86,14
7,-85,15
7,-84,17
7,-83,17
7,-82,18
7,-81,18
7,-80,19
7,-79,18
7,-78,18
7,-77,17
7,-76,16
7,-75,15
7,-74,13
7,-73,12
7,-72,11
7,-71,9
7,-70,8
7,-69,7
7,-68,6
7,-67,5
7,-66,4
7,-65,4
7,-64,3
7,-63,3
7,-62,2
7,-61,2
7,-60,1
7,-59,1
7,-58,1
7,-57,1
7,-2,1
7,-1,2
7,0,5
7,56,1
7,57,1
7,58,2
7,59,3
7,60,5
7,61,7
7,62,9
7,63,12
7,64,16
7,65,20
7,66,24
7,67,27
7,68,30
7,69,30
7,70,30
7,71,27
7,72,24
7,73,20
7,74,15
7,75,11
7,76,8
7,77,5
7,78,3
7,79,2
7,80,1
8,-90,7
8,-88,10
8,-87,12
8,-86,14
8,-85,15
8,-84,16
8,-83,17
8,-82,18
8,-81,19
8,-80,19
8,-79,18
8,-78,18
8,-77,17
8,-76,16
8,-75,15
8,-74,14
8,-73,12
8,-72,11
8,-71,10
8,-70,8
8,-69,7
8,-68,6
8,-67,5
8,-66,4
8,-65,4
8,-64,3
8,-63,3
8,-62,2
8,-61,2
8,-60,2
8,-59,1
8,-58,1
8,-57,1
8,-56,1
8,-2,1
8,-1,2
8,0,5
8,56,1
8,57,1
8,58,2
8,59,3
8,60,5
8,61,7
8,62,9
8,63,12
8,64,16
8,65,20
8,66,24
8,67,27
8,68,30
8,69,31
8,70,30
8,71,28
8,72,24
8,73,20
8,74,16
8,75,12
8,76,8
8,77,5
8,78,3
8,79,2
8,80,1
9,-90,7
9,-88,10
9,-87,12
9,-86,14
9,-85,15
9,-84,16
9,-83,17
9,-82,18
9,-81,19
9,-80,19
9,-79,19
9,-78,18
9,-77,18
9,-76,17
9,-75,16
9,-74,14
9,-73,13
9,-72,12
9,-71,10
9,-70,9
9,-69,8
9,-68,7
9,-67,6
9,-66,5
9,-65,4
9,-64,3
9,-63,3
9,-62,2
9,-61,2
9,-60,2
9,-59,1
9,-58,1
9,-57,1
9,-56,1
9,-2,1
9,-1,2
9,0,5
9,56,1
9,57,1
9,58,2
9,59,3
9,60,5
9,61,7
9,62,9
9,63,12
9,64,16
9,65,20
9,66,24
9,67,27
9,68,30
9,69,31
9,70,30
9,71,28
9,72,25
9,73,20
9,74,16
9,75,12
9,76,8
9,77,5
9,78,3
9,79,2
9,80,1
9,81,1
10,-90,7
10,-88,10
10,-87,12
10,-86,14
10,-85,15
10,-84,16
10,-83,17
10,-82,18
10,-81,19
10,-80,19
10,-79,19
10,-78,19
10,-77,18
10,-76,17
10,-75,16
10,-74,15
10,-73,14
10,-72,12
10,-71,11
10,-70,9
10,-69,8
10,-68,7
10,-67,6
10,-66,5
10,-65,4
10,-64,4
10,-63,3
10,-62,3
10,-61,2
10,-60,2
10,-59,1
10,-58,1
10,-57,1
10,-56,1
10,-2,1
10,-1,2
10,0,5
10,56,1
10,57,1
10,58,2
10,59,3
10,60,5
10,61,7
10,62,9
10,63,12
10,64,16
10,65,20
10,66,24
10,67,28
10,68,30
10,69,31
10,70,30
10,71,28
10,72,25
10,73,21
10,74,16
10,75,12
10,76,8
10,77,6
10,78,3
10,79,2
10,80,1
10,81,1
11,-90,7
11,-88,10
11,-87,12
11,-86,14
11,-85,15
11,-84,16
11,-83,17
11,-82,18
11,-81,19
11,-80,19
11,-79,19
11,-78,19
11,-77,18
11,-76,18
11,-75,17
11,-74,15
11,-73,14
11,-72,13
11,-71,11
11,-70,10
11,-69,9
11,-68,7
11,-67,6
11,-66,5
11,-65,5
11,-64,4
11,-63,3
11,-62,3
11,-61,2
11,-60,2
11,-59,2
11,-58,1
11,-57,1
11,-56,1
11,-55,1
11,-2,1
11,-1,2
11,0,5
11,56,1
11,57,1
11,58,2
11,59,3
11,60,5
11,61,7
11,62,9
11,63,12
11,64,16
11,65,20
11,66,24
11,67,28
11,68,30
11,69,31
11,70,31
11,71,28
11,72,25
11,73,21
11,74,17
11,75,12
11,76,9
11,77,6
11,78,4
11,79,2
11,80,1
11,81,1
12,-90,7
12,-88,10
12,-87,12
12,-86,14
12,-85,15
12,-84,16
12,-83,17
12,-82,18
12,-81,19
12,-80,19
12,-79,19
12,-78,19
12,-77,19
12,-76,18
12,-75,17
12,-74,16
12,-73,15
12,-72,13
12,-71,12
12,-70,10
12,-69,9
12,-68,8
12,-67,7
12,-66,6
12,-65,5
12,-64,4
12,-63,4
12,-62,3
12,-61,2
12,-60,2
12,-59,2
12,-58,1
12,-57,1
12,-56,1
12,-55,1
12,-2,1
12,-1,2
12,0,5
12,56,1
12,57,1
12,58,2
12,59,3
12,60,5
12,61,7
12,62,9
12,63,12
12,64,16
12,65,20
12,66,24
12,67,28
12,68,30
12,69,31
12,70,31
12,71,29
12,72,25
12,73,21
12,74,17
12,75,13
12,76,9
12,77,6
12,78,4
12,79,2
12,80,1
12,81,1
13,-90,7
13,-88,10
13,-87,12
13,-86,13
13,-85,15
13,-84,16
13,-83,17
13,-82,18
13,-81,19
13,-80,19
13,-79,19
13,-78,19
13,-77,19
13,-76,18
13,-75,18
13,-74,16
13,-73,15
13,-72,14
13,-71,12
13,-70,11
13,-69,9
13,-68,8
13,-67,7
13,-66,6
13,-65,5
13,-64,4
13,-63,4
13,-62,3
13,-61,3
13,-60,2
13,-59,2
13,-58,1
13,-57,1
13,-56,1
13,-55,1
13,-2,1
13,-1,2
13,0,5
13,56,1
13,57,1
13,58,2
13,59,3
13,60,5
13,61,7
13,62,9
13,63,13
13,64,16
13,65,20
13,66,24
13,67,28
13,68,30
13,69,31
13,70,31
13,71,29
13,72,26
13,73,22
13,74,17
13,75,13
13,76,9
13,77,6
13,78,4
13,79,2
13,80,1
13,81,1
14,-90,7
14,-88,10
14,-87,12
14,-86,13
14,-85,15
14,-84,16
14,-83,17
14,-82,18
14,-81,19
14,-80,19
14,-79,20
14,-78,20
14,-77,19
14,-76,19
14,-75,18
14,-74,17
14,-73,16
14,-72,14
14,-71,13
14,-70,11
14,-69,10
14,-68,9
14,-67,7
14,-66,6
14,-65,6
14,-64,5
14,-63,4
14,-62,3
14,-61,3
14,-60,2
14,-59,2
14,-58,2
14,-57,1
14,-56,1
14,-55,1
14,-54,1
14,-2,1
14,-1,2
14,0,4
14,56,1
14,57,1
14,58,2
14,59,3
14,60,5
14,61,7
14,62,9
14,63,13
14,64,16
14,65,21
14,66,25
14,67,28
14,68,31
14,69,32
14,70,31
14,71,29
14,72,26
14,73,22
