lon,lat,probability
0,-90,6
0,-88,8
0,-87,10
0,-86,11
0,-85,11
0,-84,11
0,-83,10
0,-82,10
0,-81,9
0,-80,8
0,-79,8
0,-78,7
0,-77,6
0,-76,5
0,-75,5
0,-74,4
0,-73,4
0,-72,3
0,-71,3
0,-70,2
0,-69,2
0,-68,2
0,-67,1
0,-66,1
0,-65,1
0,-64,1
0,-2,1
0,-1,2
0,0,4
0,57,1
0,58,1
0,59,2
0,60,3
0,61,4
0,62,5
0,63,7
0,64,9
0,65,11
0,66,15
0,67,18
0,68,21
0,69,24
0,70,24
0,71,24
0,72,21
0,73,17
0,74,13
0,75,9
0,76,6
0,77,4
0,78,2
0,79,1
1,-90,6
1,-88,8
1,-87,10
1,-86,11
1,-85,11
1,-84,11
1,-83,11
1,-82,10
1,-81,9
1,-80,9
1,-79,8
1,-78,7
1,-77,6
1,-76,6
1,-75,5
1,-74,4
1,-73,4
1,-72,3
1,-71,3
1,-70,3
1,-69,2
1,-68,2
1,-67,1
1,-66,1
1,-65,1
1,-64,1
1,-63,1
1,-2,1
1,-1,2
1,0,4
1,57,1
1,58,1
1,59,2
1,60,3
1,61,4
1,62,5
1,63,7
1,64,9
1,65,12
1,66,15
1,67,18
1,68,21
1,69,24
1,70,25
1,71,24
1,72,21
1,73,18
1,74,14
1,75,10
1,76,6
1,77,4
1,78,2
1,79,1
2,-90,6
2,-88,8
2,-87,10
2,-86,11
2,-85,11
2,-84,11
2,-83,11
2,-82,10
2,-81,10
2,-80,9
2,-79,8
2,-78,7
2,-77,7
2,-76,6
2,-75,5
2,-74,5
2,-73,4
2,-72,4
2,-71,3
2,-70,3
2,-69,2
2,-68,2
2,-67,2
2,-66,1
2,-65,1
2,-64,1
2,-63,1
2,-2,1
2,-1,2
2,0,4
2,57,1
2,58,1
2,59,2
2,60,3
2,61,4
2,62,5
2,63,7
2,64,9
2,65,12
2,66,15
2,67,18
2,68,22
2,69,24
2,70,25
2,71,24
2,72,22
2,73,18
2,74,14
2,75,10
2,76,6
2,77,4
2,78,2
2,79,1
3,-90,6
3,-88,8
3,-87,10
3,-86,11
3,-85,11
3,-84,11
3,-83,11
3,-82,11
3,-81,10
3,-80,9
3,-79,8
3,-78,8
3,-77,7
3,-76,6
3,-75,5
3,-74,5
3,-73,4
3,-72,4
3,-71,3
3,-70,3
3,-69,2
3,-68,2
3,-67,2
3,-66,1
3,-65,1
3,-64,1
3,-63,1
3,-2,1
3,-1,2
3,0,4
3,57,1
3,58,1
3,59,2
3,60,3
3,61,4
3,62,5
3,63,7
3,64,9
3,65,12
3,66,15
3,67,18
3,68,22
3,69,24
3,70,25
3,71,25
3,72,22
3,73,18
3,74,14
3,75,10
3,76,7
3,77,4
3,78,2
3,79,1
3,80,1
4,-90,6
4,-88,8
4,-87,10
4,-86,11
4,-85,11
4,-84,11
4,-83,11
4,-82,11
4,-81,10
4,-80,9
4,-79,9
4,-78,8
4,-77,7
4,-76,6
4,-75,6
4,-74,5
4,-73,4
4,-72,4
4,-71,3
4,-70,3
4,-69,3
4,-68,2
4,-67,2
4,-66,2
4,-65,1
4,-64,1
4,-63,1
4,-62,1
4,-2,1
4,-1,2
4,0,4
4,57,1
4,58,1
4,59,2
4,60,3
4,61,4
4,62,5
4,63,7
4,64,9
4,65,12
4,66,15
4,67,19
4,68,22
4,69,24
4,70,26
4,71,25
4,72,22
4,73,19
4,74,15
4,75,10
4,76,7
4,77,4
4,78,2
4,79,1
4,80,1
5,-90,6
5,-88,8
5,-87,10
5,-86,11
5,-85,11
5,-84,12
5,-83,11
5,-82,11
5,-81,10
5,-80,10
5,-79,9
5,-78,8
5,-77,7
5,-76,7
5,-75,6
5,-74,5
5,-73,5
5,-72,4
5,-71,4
5,-70,3
5,-69,3
5,-68,2
5,-67,2
5,-66,2
5,-65,1
5,-64,1
5,-63,1
5,-62,1
5,-2,1
5,-1,2
5,0,4
5,57,1
5,58,1
5,59,2
5,60,3
5,61,4
5,62,5
5,63,7
5,64,9
5,65,12
5,66,15
5,67,19
5,68,22
5,69,25
5,70,26
5,71,25
5,72,23
5,73,19
5,74,15
5,75,11
5,76,7
5,77,4
5,78,2
5,79,1
5,80,1
6,-90,6
6,-88,8
6,-87,10
6,-86,11
6,-85,12
6,-84,12
6,-83,12
6,-82,11
6,-81,11
6,-80,10
6,-79,9
6,-78,9
6,-77,8
6,-76,7
6,-75,6
6,-74,6
6,-73,5
6,-72,4
6,-71,4
6,-70,3
6,-69,3
6,-68,2
6,-67,2
6,-66,2
6,-65,1
6,-64,1
6,-63,1
6,-62,1
6,-61,1
6,-2,1
6,-1,2
6,0,4
6,57,1
6,58,1
6,59,2
6,60,3
6,61,4
6,62,5
6,63,7
6,64,9
6,65,12
6,66,15
6,67,19
6,68,22
6,69,25
6,70,26
6,71,25
6,72,23
6,73,19
6,74,15
6,75,11
6,76,7
6,77,5
6,78,3
6,79,1
6,80,1
7,-90,6
7,-88,8
7,-87,10
7,-86,11
7,-85,12
7,-84,12
7,-83,12
7,-82,12
7,-81,11
7,-80,10
7,-79,10
7,-78,9
7,-77,8
7,-76,7
7,-75,6
7,-74,6
7,-73,5
7,-72,5
7,-71,4
7,-70,4
7,-69,3
7,-68,3
7,-67,2
7,-66,2
7,-65,2
7,-64,1
7,-63,1
7,-62,1
7,-61,1
7,-2,1
7,-1,2
7,0,4
7,57,1
7,58,1
7,59,2
7,60,3
7,61,4
7,62,5
7,63,7
7,64,9
7,65,12
7,66,15
7,67,19
7,68,23
7,69,25
7,70,26
7,71,26
7,72,23
7,73,20
7,74,15
7,75,11
7,76,8
7,77,5
7,78,3
7,79,1
7,80,1
8,-90,6
8,-88,8
8,-87,10
8,-86,11
8,-85,12
8,-84,12
8,-83,12
8,-82,12
8,-81,11
8,-80,11
8,-79,10
8,-78,9
8,-77,8
8,-76,8
8,-75,7
8,-74,6
8,-73,5
8,-72,5
8,-71,4
8,-70,4
8,-69,3
8,-68,3
8,-67,2
8,-66,2
8,-65,2
8,-64,1
8,-63,1
8,-62,1
8,-61,1
8,-2,1
8,-1,2
8,0,4
8,57,1
8,58,1
8,59,2
8,60,3
8,61,4
8,62,5
8,63,7
8,64,9
8,65,12
8,66,16
8,67,19
8,68,23
8,69,25
8,70,27
8,71,26
8,72,24
8,73,20
8,74,16
8,75,11
8,76,8
8,77,5
8,78,3
8,79,1
8,80,1
9,-90,6
9,-88,8
9,-87,10
9,-86,11
9,-85,12
9,-84,12
9,-83,12
9,-82,12
9,-81,12
9,-80,11
9,-79,10
9,-78,10
9,-77,9
9,-76,8
9,-75,7
9,-74,6
9,-73,6
9,-72,5
9,-71,5
9,-70,4
9,-69,3
9,-68,3
9,-67,3
9,-66,2
9,-65,2
9,-64,1
9,-63,1
9,-62,1
9,-61,1
9,-60,1
9,-2,1
9,-1,2
9,0,4
9,57,1
9,58,1
9,59,2
9,60,3
9,61,4
9,62,5
9,63,7
9,64,10
9,65,12
9,66,16
9,67,20
9,68,23
9,69,26
9,70,27
9,71,26
9,72,24
9,73,20
9,74,16
9,75,12
9,76,8
9,77,5
