lon,lat,probability
0,-90,7
0,-88,9
0,-87,11
0,-86,12
0,-85,12
0,-84,13
0,-83,13
0,-82,12
0,-81,12
0,-80,12
0,-79,11
0,-78,10
0,-77,9
0,-76,8
0,-75,7
0,-74,7
0,-73,6
0,-72,5
0,-71,4
0,-70,3
0,-69,3
0,-68,2
0,-67,2
0,-66,1
0,-65,1
0,-64,1
0,-63,1
0,-62,1
0,-2,1
0,-1,2
0,0,4
0,57,1
0,58,1
0,59,2
0,60,3
0,61,4
0,62,6
0,63,8
0,64,11
0,65,13
0,66,16
0,67,19
0,68,20
0,69,21
0,70,20
0,71,18
0,72,15
0,73,13
0,74,10
0,75,7
0,76,5
0,77,3
0,78,2
0,79,1
0,80,1
1,-90,7
1,-88,9
1,-87,11
1,-86,12
1,-85,12
1,-84,13
1,-83,13
1,-82,13
1,-81,12
1,-80,12
1,-79,11
1,-78,10
1,-77,10
1,-76,9
1,-75,8
1,-74,7
1,-73,6
1,-72,5
1,-71,4
1,-70,4
1,-69,3
1,-68,2
1,-67,2
1,-66,2
1,-65,1
1,-64,1
1,-63,1
1,-62,1
1,-2,1
1,-1,2
1,0,4
1,57,1
1,58,1
1,59,2
1,60,3
1,61,4
1,62,6
1,63,8
1,64,11
1,65,14
1,66,16
1,67,19
1,68,20
1,69,21
1,70,20
1,71,18
1,72,16
1,73,13
1,74,10
1,75,7
1,76,5
1,77,3
1,78,2
1,79,1
1,80,1
2,-90,7
2,-88,9
2,-87,11
2,-86,12
2,-85,12
2,-84,13
2,-83,13
2,-82,13
2,-81,12
2,-80,12
2,-79,11
2,-78,11
2,-77,10
2,-76,9
2,-75,8
2,-74,7
2,-73,6
2,-72,5
2,-71,5
2,-70,4
2,-69,3
2,-68,3
2,-67,2
2,-66,2
2,-65,1
2,-64,1
2,-63,1
2,-62,1
2,-2,1
2,-1,2
2,0,4
2,57,1
2,58,1
2,59,2
2,60,3
2,61,4
2,62,6
2,63,8
2,64,11
2,65,14
2,66,16
2,67,19
2,68,21
2,69,21
2,70,20
2,71,19
2,72,16
2,73,13
2,74,10
2,75,7
2,76,5
2,77,3
2,78,2
2,79,1
2,80,1
2,81,1
3,-90,7
3,-88,9
3,-87,11
3,-86,12
3,-85,12
3,-84,13
3,-83,13
3,-82,13
3,-81,12
3,-80,12
3,-79,12
3,-78,11
3,-77,10
3,-76,9
3,-75,8
3,-74,7
3,-73,7
