lon,lat,probability
0,-90,1
0,-88,2
0,-87,3
0,-86,4
0,-85,5
0,-84,7
0,-83,8
0,-82,9
0,-81,10
0,-80,12
0,-79,13
0,-78,14
0,-77,14
0,-76,14
0,-75,14
0,-74,13
0,-73,12
0,-72,10
0,-71,9
0,-70,7
0,-69,6
0,-68,5
0,-67,3
0,-66,2
0,-65,2
0,-64,1
0,-63,1
0,0,1
0,60,1
0,61,1
0,62,2
0,63,3
0,64,4
0,65,5
0,66,6
0,67,7
0,68,7
0,69,7
0,70,7
0,71,6
0,72,5
0,73,4
0,74,4
0,75,3
0,76,2
0,77,2
0,78,2
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
1,-90,1
1,-88,2
1,-87,3
1,-86,4
1,-85,5
1,-84,6
1,-83,8
1,-82,9
1,-81,10
1,-80,12
1,-79,13
1,-78,14
1,-77,14
1,-76,14
1,-75,14
1,-74,13
1,-73,12
1,-72,11
1,-71,9
1,-70,8
1,-69,6
1,-68,5
1,-67,4
1,-66,3
1,-65,2
1,-64,1
1,-63,1
1,0,1
1,60,1
1,61,1
1,62,2
1,63,3
1,64,4
1,65,5
1,66,6
1,67,7
1,68,7
1,69,7
1,70,7
1,71,6
1,72,5
1,73,4
1,74,4
1,75,3
1,76,2
1,77,2
1,78,2
1,79,2
1,80,1
1,81,1
1,82,1
1,83,1
1,84,1
1,85,1
2,-90,1
2,-88,2
2,-87,3
2,-86,4
2,-85,5
2,-84,6
2,-83,8
2,-82,9
2,-81,10
2,-80,11
2,-79,12
2,-78,13
2,-77,14
2,-76,14
2,-75,14
2,-74,13
2,-73,12
2,-72,11
2,-71,9
2,-70,8
2,-69,6
2,-68,5
2,-67,4
2,-66,3
2,-65,2
2,-64,1
2,-63,1
2,0,1
2,61,1
2,62,2
2,63,2
2,64,4
2,65,5
2,66,6
2,67,7
2,68,7
2,69,7
2,70,7
2,71,6
2,72,5
2,73,4
2,74,4
2,75,3
2,76,3
2,77,2
2,78,2
2,79,2
2,80,1
2,81,1
2,82,1
2,83,1
2,84,1
2,85,1
2,86,1
3,-90,1
3,-88,2
3,-87,3
3,-86,4
3,-85,5
3,-84,6
3,-83,7
3,-82,9
3,-81,10
3,-80,11
3,-79,12
3,-78,13
3,-77,14
3,-76,14
3,-75,14
3,-74,13
3,-73,12
3,-72,11
3,-71,10
3,-70,8
3,-69,6
3,-68,5
3,-67,4
3,-66,3
3,-65,2
3,-64,1
3,-63,1
3,0,1
3,61,1
3,62,1
3,63,2
3,64,3
3,65,5
3,66,6
3,67,6
3,68,7
3,69,7
3,70,7
3,71,6
3,72,5
3,73,4
3,74,4
3,75,3
3,76,3
3,77,2
3,78,2
3,79,2
3,80,1
3,81,1
3,82,1
3,83,1
3,84,1
3,85,1
3,86,1
4,-90,1
4,-88,2
4,-87,3
4,-86,4
4,-85,5
4,-84,6
4,-83,7
4,-82,8
4,-81,10
4,-80,11
4,-79,12
4,-78,13
4,-77,14
4,-76,14
4,-75,14
4,-74,13
4,-73,12
4,-72,11
4,-71,10
4,-70,8
4,-69,7
4,-68,5
4,-67,4
4,-66,3
4,-65,2
4,-64,2
4,-63,1
4,-62,1
4,0,1
4,61,1
4,62,1
4,63,2
4,64,3
4,65,4
4,66,5
4,67,6
4,68,7
4,69,7
4,70,7
4,71,6
4,72,5
4,73,4
4,74,4
4,75,3
4,76,3
4,77,2
4,78,2
4,79,2
4,80,2
4,81,1
4,82,1
4,83,1
4,84,1
4,85,1
4,86,1
5,-90,1
5,-88,2
5,-87,3
5,-86,4
5,-85,5
5,-84,6
5,-83,7
5,-82,8
5,-81,9
5,-80,11
5,-79,12
5,-78,13
5,-77,13
5,-76,14
5,-75,14
5,-74,13
5,-73,12
5,-72,11
5,-71,10
5,-70,8
5,-69,7
5,-68,6
5,-67,4
5,-66,3
5,-65,2
5,-64,2
5,-63,1
5,-62,1
5,0,1
5,61,1
5,62,1
5,63,2
5,64,3
5,65,4
5,66,5
5,67,6
5,68,7
5,69,7
5,70,6
5,71,6
5,72,5
5,73,5
5,74,4
5,75,3
5,76,3
5,77,2
5,78,2
5,79,2
5,80,2
5,81,1
5,82,1
5,83,1
5,84,1
5,85,1
5,86,1
6,-90,1
6,-88,2
6,-87,3
6,-86,4
6,-85,5
6,-84,6
6,-83,7
6,-82,8
6,-81,9
6,-80,10
6,-79,12
6,-78,13
6,-77,13
6,-76,14
6,-75,14
6,-74,13
6,-73,13
6,-72,11
6,-71,10
6,-70,9
6,-69,7
6,-68,6
6,-67,5
6,-66,3
6,-65,3
6,-64,2
6,-63,1
6,-62,1
6,0,1
6,61,1
6,62,1
6,63,2
6,64,3
6,65,4
6,66,5
6,67,6
6,68,7
6,69,7
6,70,6
6,71,6
6,72,5
6,73,5
6,74,4
6,75,3
6,76,3
6,77,2
6,78,2
6,79,2
6,80,2
6,81,1
6,82,1
6,83,1
6,84,1
6,85,1
6,86,1
7,-90,1
7,-88,2
7,-87,3
7,-86,4
7,-85,5
7,-84,6
7,-83,7
7,-82,8
7,-81,9
7,-80,10
7,-79,11
7,-78,12
7,-77,13
7,-76,14
7,-75,14
7,-74,13
7,-73,13
7,-72,12
7,-71,10
7,-70,9
7,-69,7
7,-68,6
7,-67,5
7,-66,4
7,-65,3
7,-64,2
7,-63,1
7,-62,1
7,0,1
7,61,1
7,62,1
7,63,2
7,64,3
7,65,4
7,66,5
7,67,6
7,68,6
7,69,7
7,70,6
7,71,6
7,72,5
