lon,lat,probability
0,-90,7
0,-88,10
0,-87,13
0,-86,17
0,-85,21
0,-84,26
0,-83,30
0,-82,34
0,-81,38
0,-80,40
0,-79,40
0,-78,39
0,-77,37
0,-76,33
0,-75,29
0,-74,25
0,-73,20
0,-72,17
0,-71,14
0,-70,11
0,-69,9
0,-68,7
0,-67,5
0,-66,4
0,-65,3
0,-64,2
0,-63,1
0,-62,1
0,-2,1
0,-1,2
0,0,4
0,60,1
0,61,1
0,62,1
0,63,2
0,64,2
0,65,3
0,66,4
0,67,6
0,68,8
0,69,11
0,70,14
0,71,16
0,72,18
0,73,19
0,74,18
0,75,16
0,76,13
0,77,9
0,78,6
0,79,4
0,80,2
0,81,1
1,-90,7
1,-88,10
1,-87,13
1,-86,17
1,-85,21
1,-84,25
1,-83,30
1,-82,34
1,-81,38
1,-80,40
1,-79,40
1,-78,39
1,-77,37
1,-76,33
1,-75,29
1,-74,25
1,-73,21
1,-72,17
1,-71,14
1,-70,11
1,-69,9
1,-68,7
1,-67,5
1,-66,4
1,-65,3
1,-64,2
1,-63,1
1,-62,1
1,-2,1
1,-1,2
1,0,4
1,60,1
1,61,1
1,62,1
1,63,2
1,64,2
1,65,3
1,66,4
1,67,5
1,68,7
1,69,10
1,70,13
1,71,16
1,72,17
1,73,18
1,74,18
1,75,16
1,76,13
1,77,9
1,78,6
1,79,4
1,80,2
1,81,1
2,-90,7
2,-88,10
2,-87,13
2,-86,17
2,-85,21
2,-84,25
2,-83,30
2,-82,34
2,-81,37
2,-80,39
2,-79,40
2,-78,39
2,-77,37
2,-76,33
2,-75,29
2,-74,25
2,-73,21
2,-72,17
2,-71,14
2,-70,11
2,-69,9
2,-68,7
2,-67,6
2,-66,4
2,-65,3
2,-64,2
2,-63,1
2,-62,1
2,-2,1
2,-1,2
2,0,4
2,60,1
2,61,1
2,62,1
2,63,1
2,64,2
2,65,2
2,66,3
2,67,5
2,68,7
2,69,9
2,70,12
2,71,15
2,72,17
2,73,18
2,74,17
2,75,16
2,76,13
2,77,10
2,78,7
2,79,4
2,80,2
2,81,1
3,-90,6
3,-88,10
3,-87,13
3,-86,17
3,-85,21
3,-84,25
3,-83,29
3,-82,34
3,-81,37
3,-80,39
3,-79,40
3,-78,39
3,-77,37
3,-76,34
3,-75,29
3,-74,25
3,-73,21
3,-72,17
3,-71,14
3,-70,11
3,-69,9
3,-68,7
3,-67,6
3,-66,4
3,-65,3
3,-64,2
3,-63,1
3,-62,1
3,-61,1
